start	end	text
0	6960	While I wait for the votes on the previous video to tally up, I thought I'd make a
6960	9800	quick video about Darkest Dungeon.
9800	19160	Don't let the game's well-drawn, well-animated, well-voiced opening fool you.
19160	22480	This game's story isn't anything about reclaiming your old home and clearing your
22480	24080	family's debt to history.
24080	27600	This game's story is about being an HR manager for the worst business in the world.
27600	29840	Let's talk about Ludo Narrative.
29840	33680	Looks like a big, scary, pretentious word idiots use in think pieces, doesn't it?
33680	36320	Well, don't worry, let me translate it for you.
36320	40480	Narrative means narrative, and Ludo is Latin for I play.
40480	43080	Play story doesn't sound nearly as smart, does it?
43080	46800	Basically, it's when the emotional effect of the game on the player is the real story,
46800	49420	and the setting and plot amount mostly to set dressing.
49420	53720	All games have a Ludo narrative of sorts, but not all of them make it their actual focus.
53720	57360	Darkest Dungeon's typical loop is you build a party, venture forth into a dungeon, crawl
57360	61360	room-to-room fighting bad guys, get scared, get hurt, collect identical busts of the same
61360	64680	guy, accidentally walk into traps because the movement system's a little bit too finicky
64680	67080	sometimes, and make heroic speeches around a campfire.
67080	70600	Then you leave with your loot and use the money to upgrade your stuff and go to harder places.
70600	72840	But none of this is the actual game.
72840	76360	It looks nice, and the battle engine is fairly complex, but it's never really in doubt
76360	79760	what the best move is in any given circumstance, at least in my opinion.
79760	83480	The battles boil down to, do you want to deal a lot of damage to a guy, deal less damage
83480	87280	to several guys, inflict bleed on one or more guys, causing them to lose health over time,
87280	91880	inflict Blight on them, which does the same thing but better, or stun someone so they can't stab you.
91880	95000	If you know basic maths, there's always a pretty obvious choice.
95000	98000	If this was the game, it wouldn't be out of place on the iPhone App Store.
98000	102080	That's not an insult, it's just not that complex of an RPG if you take the battle system alone.
102080	104600	The real game is everything outside of the dungeons.
104600	108560	While it's always obvious what the best move is in any given battle, your band of mercenaries
108560	110280	have to be picked by you.
110280	113640	Their placement in the party order has to be picked, which affects what moves they can do
113640	114800	and who they can do them to.
114800	116920	The items they enter the dungeon with have to be picked.
116920	120440	It's possible to let a good party go completely to hell because you didn't give them enough
120440	124720	bandages or shovels or torches and they got stuck digging through the rock with their bare hands,
124720	126360	bleeding to death in the dark.
126360	129760	You can be really good at knowing when to do bleed, when to do Blight, when to stun,
129760	132480	and when to hit people with your axe, sword, mace, or dog,
132480	136080	but if you didn't bring enough torches, all of these poor people you sent in to do your work
136080	137440	are probably gonna die.
137440	140040	Oh, also, all of your employees get stressed.
140040	140840	Idiots.
140840	143000	Don't they know some people have to work three jobs?
143000	144320	God, they're so dramatic.
144320	145960	And guess what? If their stress gets too high,
145960	150000	they freak out and can develop some seriously messed-up reactions that make it really difficult to work with them.
150480	151000	Kevin!
151440	152600	Kev- Kev- Stop it!
153280	154040	Kevin!
154040	156040	And if they get too stressed out, they'll die.
156040	159560	So you can't bring your best, most experienced people into every fight because they'll go mad,
159560	162520	harass their friends, and die of a heart attack like me in Fast Forward.
162520	166160	So you have to put them on standby in a bar, getting drunk, or gambling away your money,
166160	170440	or praying in a church and donating your money to the church before deciding they want to pray forever
170440	171960	and now they're never gonna leave.
171960	175160	And even when you have all this under control, the characters all have quirks.
175160	176840	A lot of these are simple gameplay stuff.
176840	179960	Simpsons' Hentai is a ruins explorer, so she's better in the ruins levels,
179960	183800	and Mii is a wheeled adventurer, so he's 15% better in the...
183800	185800	wheeled... whatever that is.
185800	187120	What is a wheeled?
187120	189040	I have no idea what a wheeled is.
189040	190960	But a lot of these quirks are a little more personal.
190960	193680	Some people are known to cheat, so they can't gamble to reduce stress,
193680	196880	and some will only gamble, which is arguably an even worse problem in the long run,
196880	199280	and some are super religious, so they'll only meditate,
