start	end	text
0	8000	This is Loose Canon, where we examine different versions of the same character in various pop-culture iterations.
9000	18000	So, last time we started with a character that is very linearly owned by a single, carefully controlled corporate entity, and not very old.
18000	23000	I put the second episode up to a vote, and here were your three choices.
24000	27000	And you went with the obvious one.
27000	31000	So, Hades, the Greek god of the dead.
31000	35000	They want to name me Pluto? What kind of name is that?
35000	40000	Pluto, that's a name for a god? What is that? I wouldn't name my dog Pluto.
40000	46000	Why Hades of all the Greek gods? Well, first off, he's one of the most common in pop-culture adaptations,
46000	51000	but he also often has the most liberties taken.
52000	58000	If you took a middle school English class in the Western world, you probably have at least a passing knowledge of Greek mythology,
58000	63000	but let's run through a quick refresher where Mr. Hades is concerned.
67000	73000	Okay, so, the three lord god patriarchs of the Greek pantheon are the Brothers Three, Zeus, Poseidon, and Hades.
73000	79000	Zeus rules the heaven and the earth, Poseidon the sea, and Hades the underworld and the dead people.
79000	85000	Now, Zeus and Poseidon are massive pricks. Hades, by comparison, is the nice one.
85000	89000	Aside from the occasional kidnapping, he mostly keeps to himself.
89000	96000	In the mythology, his role was usually the bearer of some kind of quest object or dead love interest of the hero.
96000	100000	His name, Hades, also became synonymous with the underworld itself.
100000	104000	So, it's like if my apartment was called Lindsay.
105000	108000	Hi, I'm Lindsay. Welcome to Lindsay.
108000	110000	The most famous story of Hades from the mythology,
110000	116000	hell, one of the most famous stories from Greek mythology, period, is the abduction of Persephone.
116000	122000	In the Homeric version, he makes a deal with Brother Zeus for him to abduct Zeus' daughter and his niece, Persephone.
122000	124000	They're gods, so that makes it okay.
124000	127000	Persephone's mother, Demeter, is the goddess of harvest and fertility,
127000	132000	and basically goes on a strike and blights the earth until Hades gives her her daughter back,
132000	135000	which he does, but only after she eats the fruit of the underworld,
135000	139000	which, for some reason, means she has to spend half the year in the underworld,
139000	143000	during which time Demeter gets sad, and that's why we have winter.
143000	149000	So, yeah, kidnapping a young girl and forcing her to marry you is kind of a dick thing to do,
149000	155000	but, again, compared to his bros, he's still less shitty.
155000	158000	So, yes, there is our mythological Hades crash course.
158000	162000	But since he's been around for so long, he has had a good thousand or so years
162000	168000	to incorporate a lot of fanon that later made its way into pop culture portrayals.
168000	170000	You know, fanon.
170000	177000	It's, like, ideas that get accepted by fans based on conjecture or nothing,
177000	181000	and sometimes even gets incorporated into the thing itself.
181000	186000	Stuff like Irene Adler being this big, important thing in Sherlock's life,
186000	189000	or where the Klingon head bumps came from,
189000	193000	or the fact that Starscream's repaint models are called Seekers,
193000	195000	or basically every My Little Pony meme.
195000	200000	So while Hades is far from the only Greek god to show up in pop culture a lot,
200000	206000	his portrayal over the years is among the most fanon-influenced, we'll say.
208000	210000	So today we're going to look at how Hades,
210000	213000	at one point revered as one of the most powerful of the gods,
213000	215000	got fanoned.
216000	223000	INTRO
226000	230000	So, let's get started with one of my favorites, the Disney version.
239000	243000	What, what Disney version did you think I was talking about?
246000	253000	MAIDENS, I'VE CHOSEN YOU TO BE QUEEN OF MY KINGDOM!
253000	256000	KINGDOM!
256000	259000	So here, in the adolescence of both film and animation as medium,
259000	262000	we have our fabulous Red Ribber Pants opera singing Hades.
262000	267000	This one has some more obvious influences than the Greek god himself.
267000	269000	Could it be...
269000	270000	Satan?
270000	274000	Well, yes, church lady, but some perhaps less obvious than that.
274000	278000	The satanified version of Hades is highly influenced by a Greek god,
278000	280000	just not the one for which he is named.
280000	282000	In this case, we're talking about Pan.
282000	286000	The little horns, the pointy goatee, these are elements associated with Pan,
286000	290000	whose aesthetic later got rolled up into Christian artistic depictions of Satan.
290000	294000	But a solid popularization for this look comes from Mephistopheles,
294000	297000	who is not Satan, but close enough.
297000	300000	One look need no further than Gounod's Faust,
300000	304000	by which this cartoon is probably more heavily influenced than by anything.
304000	308000	The god Hades also isn't really associated with fire, like he is here.
308000	312000	He is associated with wealth, metals, minerals, precious gems,
312000	314000	which we kind of see here.
323000	325000	I guess this counts.
325000	328000	I already did an episode about the goddess of spring a couple years ago,
328000	332000	so we won't go into too much depth on this one other than besides the aesthetic influences.
332000	339000	It's pretty much a strangely demeanor-less version of the abduction of Persephone by way of Faust.
339000	342000	So, minus one eating the fruit of the underworld,
342000	346000	plus one Satan Hades lets her go because she asks.
358000	360000	Quite reasonable of you, Satan Hades.
360000	361000	Next.
369000	373000	And when CGI just wasn't there yet.
373000	378000	It was the mid-90s, and there was a big resurgence of interest in the whole Greek thing.
378000	382000	Hades was a recurring character on Hercules the Legendary Journeys
382000	386000	and its vastly superior spinoff, Xeno Warrior Princess.
