start	end	text
0	26500	🎵
26500	49620	🎵
49620	53380	So why is it that humans just can't stop killing each other?
53380	54900	Well, I don't know.
54900	56980	What do I look like to you, some kind of philosopher?
56980	58580	🎵
58580	62100	So look, Thrasymachus, this is a question for God and the prophets,
62100	65380	not for preening transsexuals who can't get out of bed without a Bloody Mary.
65380	67220	🎵
67220	70740	However, if I were to make a modest contribution to the subject,
70740	75060	I would humbly offer up the hypothesis that humans are horrible to each other because,
75620	77860	well, violence is fun.
77860	80340	🎵
80340	83780	And when I say that, I of course mean that it's fun to be violent.
83780	86020	It's not fun when other people are violent to you.
86900	89780	I mean, unless that's what you're into.
89780	92100	🎵
92100	93700	That is what I'm into.
93700	95300	Did I say you could speak?
95300	96260	No, mistress.
96260	97620	Then shut up!
97620	124740	🎵
124740	125700	Mmm, that's good.
126340	127220	Chocolaty.
127220	130660	Stanley Kubrick's A Clockwork Orange is very uncomfortable to watch,
130660	133140	and not just because it depicts horrible acts of violence.
133140	135700	Most of the movies I like depict horrible acts of violence.
135700	137700	I mean, if you're going to watch a non-violent movie,
137700	139540	you may as well read a fucking book.
139540	142660	What's disquieting about A Clockwork Orange is that it encourages us to
142660	147300	viddy the old ultra-violence largely from the perspective of the sadistic protagonist,
147300	151780	a jaunty rapist who likes to sing and dance as he tortures and humiliates his victims.
151780	155300	What's creepy about Alex is the film encourages us to identify with him,
155460	156980	and he kind of draws us in.
156980	158580	I mean, he listens to Beethoven,
158580	163540	and I personally am attracted to every man who has ever liked German composers.
163540	164900	Also, he tries the wine.
164900	166100	Try the wine!
166100	166660	Shh!
166660	171460	So we watch Alex kick and spin and smash things and beat the shit out of homeless people
171460	174580	and bash old ladies in the face with giant sculptures of dicks,
174580	177620	and all of this to triumphant classical music and show tunes.
177620	180660	It's clear that for Alex, this is all a lot of fun.
180660	185060	So the question I want to ask is, how unusual are people like this in real life?
185060	187140	How normal is it to enjoy violence?
187140	189780	I mean, extremely violent behavior is uncommon,
189780	193140	but part of that might be that most of us live in political circumstances
193140	196900	where behaving like a violent maniac is highly frowned upon.
196900	201620	And there's also that tedious old thing called having some semblance of a moral conscience,
201620	205220	and I think that's part of the reason why a lot of people don't really enjoy
205220	206660	watching A Clockwork Orange.
206660	208420	It's not that they don't enjoy violence,
208420	210500	it's that in order for them to enjoy violence,
210500	213300	they need some kind of reassurance that the violence is okay,
213300	216020	and that enjoying it is morally and socially allowed.
220580	222180	I guess it's kind of like sex.
222180	225380	I'm not going to want to have sex in a fluorescent-lit bathroom stall.
225380	227460	At least, not since I started taking this shit.
227460	229460	I need candlelight to get me in the mood, you know.
229460	231140	A little goddamn ambiance.
231140	233460	And you could say that the moral conscience
233460	236660	is the fluorescent-lit bathroom stall of the human mind.
236660	238500	You can't properly enjoy violence
238500	241300	with all that internal nagging going on in the background.
241300	242260	But in that case,
242260	245540	what is the romantic candlelight of the sadistic psyche?
245540	248820	What do we need to get to a place where we can enjoy violence?
248820	251940	Well, think about the TV show Law & Order SVU,
251940	254900	which has just as much sex and violence as A Clockwork Orange,
254900	256820	but which is much more popular.
256820	260260	SVU is a show where hero cops with no regard for due process
260260	262660	brutally interrogate suspected sex offenders
262660	264820	and smash them in the face with wooden drawers.
267060	268340	You like that, don't you?
268340	269860	I love it so much.
269860	271220	You all do.
271220	272900	I think a lot of the appeal of SVU
272900	275140	is that it gives upstanding American citizens
