start	end	text
0	1520	Hello, everyone.
1520	4120	So, I have a little confession to make.
4120	10360	I had an idea for a video while looking at Stefan Molyneux's The Truth About X series.
10360	14200	In particular, his videos about popular contemporary movies.
14200	19120	Now, my idea was to watch all of those videos and make a sort of rapid-fire,
19120	22200	reverse, Cinemasins-style debunking video,
22200	25200	where I point out all the time Stefan screwed up,
25200	27200	or misremembered something,
27200	29600	or misrepresented what was in the movie.
29600	30600	And so on.
30600	33800	So, I sat down with my notebook and put the first one on.
33800	36200	The Truth About Wonder Woman.
36200	38400	Now, as I watched this video,
38400	43000	I very quickly realized that my original idea was not gonna pan out.
43000	48000	You see, Stefan gets so many things wrong about just this one particular movie
48000	51600	that any response seeking to address all of his movie videos
51600	54000	would probably be several hours long.
54000	56600	So, I had to abandon my original plan
56600	60200	and just concern myself with the truth about Wonder Woman today.
60200	61600	I'm very sorry.
61600	64600	And now, the reason I started out by watching that video
64600	69600	is because I was honestly looking forward to Stefan's take on the Wonder Woman movie.
69600	71600	And that's because, back in April,
71600	74200	Stefan posted this tweet.
74200	76600	Pasta in tomato sauce.
76600	80000	Now with feminist virtue signaling.
80000	83800	And there's a photograph of a can of pasta in tomato sauce
83800	86200	with some female superheroes on it.
86400	88600	Wonder Woman included.
88600	92000	And I like this tweet a lot for a few reasons,
92000	94000	and let me briefly run them by you.
94000	99200	Firstly, I like the idea that a can of pasta is apparently feminist
99200	102400	because it has a picture of a cartoon lady on it.
102400	106200	Likewise, this is apparently virtue signaling,
106200	109200	although as to what virtues are being signaled here,
109200	110200	who knows?
110200	113600	The can just has a picture of Supergirl on it, that's it.
113600	118400	Unless no artificial flavors or preservatives is virtue signaling now.
118400	120200	I'm at a loss there.
120200	124400	The next thing I like about this tweet is that Stefan appears to have purchased
124400	126600	the can of pasta in tomato sauce
126600	128600	in order to complain about it.
128600	131600	Which would be funny enough by itself, to be honest,
131600	134200	but as people were quick to point out to Stefan,
134200	138000	the cans also had versions with male superheroes on,
138000	140600	such as Superman and Batman.
141200	144600	Apparently the existence of male superheroes on cans of pasta
