start	end	text
0	6600	Hello, everyone. Today, I'd like to talk about former President Trump's 1776 Commission,
6600	10700	which he set up to promote what he called patriotic education.
10700	19600	The 1776 Commission released the 1776 Report on the 18th of January, just two days before Trump left office.
19600	26100	Incoming President Joe Biden dissolved the 1776 Commission on the first day of his presidency,
26100	30500	and the Commission's report was immediately deleted from the White House website.
30500	36000	This short-lived patriotic education report was intended to summarize, quote,
36000	41300	"...the principles of the American founding and how those principles have shaped our country."
41300	43300	The introduction to the report states,
43300	49500	"...the President's Advisory 1776 Commission presents this first report with the intention of cultivating
49500	53900	a better education among Americans in the principles and history of our nation,
53900	58600	and in the hope that a rediscovery of those principles and the forms of constitutional government
58600	61000	will lead to a more perfect union."
61000	67200	In the couple of days before it was deleted, this report was widely criticized and, well, laughed at
67200	70600	by a variety of historians and academics.
70600	76200	Because as an academic work of history, this report is very silly indeed.
76200	82400	Firstly, the Commission's 18 members included zero professional historians of United States history,
82400	88700	but did find space for former Trump staffers, conservative politicians, and Charlie Kirk.
88700	94200	It's not clear who wrote what parts of the report, it has no listed author or authors,
94200	98500	there's no bibliography, there are no citations for any of its claims.
98500	103900	Some folks on Twitter ran the report through the Turnitin website, a service for detecting plagiarism,
103900	108100	and found that whole sections of the report were simply copied from other places,
108100	111700	largely from previous works by members of the committee.
111700	115200	The report has a very last-minute feel to it in general,
115200	121000	and it seems as though the committee was rushing to get anything at all out the door before Trump's term was up.
121000	127000	It's very short overall, but still manages to fill a lot of space with pictures and lengthy quotations,
127000	132200	and several pages are simply a reprint of the Declaration of Independence in its entirety.
132200	139100	Any college student who's ever had to pad a thin essay to hit a page count will recognize what's going on here.
139100	142600	Various historical facts in the report are incorrect.
142600	147500	Widely criticized, for instance, was its claim that by the end of his life George Washington, quote,
147500	152500	freed all the slaves in his family estate, which is not really true.
152500	159300	As well as the historical, uh, inaccuracies, the report omits enormous parts of American history.
159300	163300	For instance, Native Americans are simply not mentioned at all,
163300	167300	except, of course, for in the fully quoted Declaration of Independence,
167300	171300	which refers to them as, quote, the merciless Indian savages.
171300	177300	It does speak of Americans carving communities out of a vast, untamed wilderness, though,
177300	181300	with zero mention of the people who were already there.
181300	187300	Commenting on the publication of the report, the Association of University Press has described it as being, quote,
187300	193300	plagued by procedural deficiencies that would render it unpublishable as a serious work of scholarship.
193300	199300	It omits citations to any authority, fails to credit or note permissions for its reused content or images,
199300	203300	and was produced without sufficient time for adequate peer review.
203300	210300	So, as a work of history, as an academic work, this is all fairly laughable on the surface.
210300	215300	Especially as a presidentially ordered report published on the White House website.
215300	222300	As a comparison, if we take a look at, say, former President Clinton's One America Initiative report on race relations,
222300	229300	published in 1997, we see that that is much longer, it contains many citations, graphs of relevant data,
229300	233300	and so on. It is a much more rigorous academic work.
233300	242300	So, we could simply let the 1776 report pass into history as a funny footnote at the end of Trump's term in office.
242300	246300	Or his first term in office, if we live in the bad timeline.
246300	249300	But I think we'd be missing an opportunity if we did that.
249300	256300	If we simply dismiss it as a poor academic work, we run the risk of missing that it was not intended to be a good academic work.
256300	262300	The 1776 report was not written to impress or convince a bunch of historians and academic types.
262300	269300	The authors of this report don't care if a bunch of snooty college professors look down at them for not having proper footnotes,
269300	272300	or getting basic historical facts wrong.
272300	276300	This wasn't written for them. This was written for an entirely different audience.
276300	281300	Allow me to go briefly off track here and offer a hopefully relevant anecdote.
281300	287300	So, when I was in high school, I was lucky enough, or unlucky enough, depending on your point of view,
287300	292300	to witness an actual real-life creationism versus evolution debate.
292300	297300	So how this came about was that an exchange teacher who was a rather staunch religious type,
297300	303300	somehow talked my school into allowing him to debate one of the science teachers on the issue of creationism.
303300	306300	And the format was that he would talk for a time and then take questions,
306300	310300	and then the science teacher would talk for a time and then take questions.
310300	315300	Now, in lieu of photographs of these two people, I'm going to be using pictures of two Simpsons characters
315300	318300	who they kinda had the same vibe as, right?
318300	325300	So, the creationist exchange teacher was very passionate about creationism and argued for it effectively.
325300	330300	He was confident in what he said, he used simple language and relatable metaphors,
330300	337300	he smartly avoided preaching his religion too heavily and instead stuck to trying to poke holes in the theory of evolution.
337300	345300	He gave some basic criticisms of evolution and followed up with some basic creationist responses to common arguments for evolution.
345300	352300	His arguments were targeted to his audience, easy to understand, and entirely, completely wrong.
352300	357300	I mean, any halfway intelligent adult could have pointed out the lie in everything he was saying,
357300	362300	except he wasn't talking to halfway intelligent adults, was he?
362300	368300	He was talking to a group of teenage boys who weren't equipped to challenge him on what he was saying.
368300	375300	And his position of authority over that group of teenage boys as their teacher gave an extra weight to what he was saying.
375300	380300	The science teacher, on the other hand, gave out a printed list of facts about evolution
380300	383300	and then proceeded to read them out, boringly.
383300	386300	Now, I don't really blame her for this.
386300	391300	It's not her job to debate whichever weirdo turned up at the school that day looking for an argument.
391300	399300	I got the feeling she simply drew the short straw on who was gonna have to miss a break period in order to debate the creationist.
399300	402300	So we can forgive her low energy to some extent here.
402300	408300	Of course, all the facts on the list she handed out were true, but she wasn't selling them to the audience.
408300	412300	And the creationist had already provided counterarguments for many of them.
412300	415300	She was simply arguing for evolution.
415300	421300	But the creationist was arguing for creationism and against evolution, if you follow.
421300	423300	He wasn't just arguing for his side.
423300	429300	He was trying to define, in the minds of the audience, the form of the larger argument in question.
429300	435300	Much more important than who was technically correct on the facts, which weren't being checked in the moment anyway,
435300	441300	was who could better frame the discussion and then tell the more engaging story within that space.
441300	448300	He wasn't just handing out facts, he was pitching a narrative, one in which a bunch of egghead evolutionist types are,
448300	455300	far from being smart and clever and better than you, actually very silly and easy to trip up with these very simple arguments,
455300	457300	which I'm now going to teach you.
457300	465300	And of course, even if the science teacher had matched the creationist for enthusiasm and rhetorical skill to the actual children in the audience,
465300	469300	the impression would be, well, I guess people disagree about this issue.
469300	474300	It looks like it's still up for debate, which would be a win for the creationist.
474300	481300	The fact that the debate existed at all and was framed as a debate gave the creationist arguments an undue level of respect.
481300	484300	He won once he got the platform to spread his ideas.
484300	490300	The fact that the science teacher didn't properly challenge those ideas was simply the icing on the cake.
490300	494300	So I want to talk about this idea of narrative framing today.
494300	499300	I want to examine the 1776 report as a work of rhetoric, which is what it is.
499300	505300	It is an attempt to persuade, to argue for a particular version of American history.
505300	510300	And it's a version of American history where the facts aren't all that important.
510300	514300	The authors of this report are trying to argue for their version of history.
514300	517300	They're not trying to prove it true.
517300	521300	And that's a subtle distinction, granted, but it's an important one.
521300	527300	Now, of course, the 1776 Commission was dissolved and their report was quickly discredited academically and deleted,
527300	534300	but the version of history it's trying to sell and the motivations behind its doing so sadly haven't gone anywhere.
534300	538300	So we're gonna take a quick read through the report today and see the story it's telling
538300	541300	and the rhetorical tricks it uses to argue its case.
541300	546300	Before we get to that, though, we need to start off by talking about the 1619 Project,
546300	553300	because the 1776 Report is, in many ways, even in name, a response to the 1619 Project.
553300	556300	And to quote the introduction to the project itself,
556300	563300	the 1619 Project is an ongoing initiative from the New York Times Magazine that began in August 2019,
563300	567300	the 400th anniversary of the beginning of American slavery.
567300	572300	It aims to reframe the country's history by placing the consequences of slavery
572300	577300	and the contributions of black Americans at the very center of our national narrative.
577300	582300	So this, too, is self-admittedly an attempt to frame history in a particular way.
582300	589300	It's a response to those versions of history that leave out the consequences of slavery and the contributions of black Americans.
589300	595300	The introductory essay to the project is written by journalist Nicole Hannah-Jones and titled
595300	599300	America Wasn't a Democracy Until Black Americans Made It One.
599300	601300	And this essay opens with the quote,
601300	608300	Are democracies founding ideals were false when they were written? Black Americans have fought to make them true.
608300	614300	And the essay goes on to argue that when the American founders talked about freedom and equality and all that,
614300	620300	it wasn't really true, in large part because they were slave owners living in a slave trading society.
620300	627300	And it goes on to highlight the role that black Americans have played in bringing America closer to those ideals.
627300	630300	Other articles in the project are titled things like
630300	635300	What the Reactionary Politics of 2019 Owe to the Politics of Slavery,
635300	640300	and Why American Prisons Owe Their Cruelty to Slavery, and so on.
640300	646300	It's directly tying modern problems in American society to its history of slavery.
646300	650300	Now, if you want my opinion, well, it's my video, isn't it?
650300	656300	I find the main idea behind the 1619 project to be vitally important and sorely needed,
656300	663300	but the actual project itself is, in a few ways, kind of disappointing, which is unfortunate.
663300	668300	Firstly, it's marred by a rather overstated case in one instance in particular.
668300	672300	Nicole Hannah-Jones' opening essay was published with the claim that
672300	677300	one of the primary reasons the colonists decided to declare their independence from Britain
677300	681300	was that they wanted to protect the institution of slavery.
681300	684300	Now, this makes it sound like the American colonists, as a group,
684300	690300	all decided to declare their independence from Britain so they could keep the slave trade, which is not true.
690300	695300	Now, as far as I'm aware, the British did at one point increase support for the revolutionary cause
695300	702300	in certain areas of the colonies by offering to free slaves who crossed the lines and fought for the British.
702300	707300	And an early draft of the Declaration of Independence even sees Jefferson complaining about this very offer.
707300	713300	But it's a stretch to imply that this was a primary reason for revolt among the colonists in general.
713300	717300	And this is something with which the New York Times eventually agreed,
717300	724300	amending the quote to say that protecting slavery was a primary motivation for some of the colonists.
724300	728300	Now, this was a clarification that really shouldn't have had to have been made.
728300	732300	Historian Leslie M. Harris wrote an article in Politico titled
732300	737300	I Helped Fact Check the 1619 Project, The Times Ignored Me,
737300	741300	in which she claims that she disputed the overstated claim in question,
741300	744300	but that the New York Times went ahead and published it anyway.
744300	746300	And to quote that article briefly,
762300	767300	So far, that's exactly what has happened.
767300	771300	And that's an interesting article, so I'll leave a link to that below if you want to check it out.
771300	774300	So that's rather unfortunate, isn't it?
774300	779300	Aside from that, allow me to briefly poke a false dichotomy here and bring up class.
779300	784300	And I say false dichotomy because sadly, in certain circles of the internet,
784300	790300	any mention of class during a discussion of race will see a few accusations of class reductionism thrown around.
791300	797300	And indeed, any mention of race during a discussion of class will see a few accusations of race reductionism thrown around.
