start	end	text
0	5200	When our vegetarian ancestors started eating meat around 2 million years ago,
5200	9200	it wasn't just because animals taste great, it was pure necessity.
9200	14500	Climate change made many of the plants our ancestors relied on less available,
14500	16700	and meat bridged that gap.
16700	22700	From the discovery of fire at the latest, meat became a staple of the human diet.
22700	29700	But over the last few years, eating meat has increasingly been associated with health risks like heart disease,
29700	32700	certain cancers, and an early death.
32700	36700	So, how unhealthy is meat really?
46700	48700	In this video, we'll only talk about meat.
48700	51700	Dairy products deserve a video of their own.
51700	54700	Biologically, we need to eat for three reasons.
54700	58700	For energy, to acquire materials to fabricate our cells,
58700	62700	and to get special molecules that our bodies can't make themselves.
62700	69700	The energy and most of the materials come from the three macronutrients, fats, carbohydrates, and proteins.
69700	75700	Proteins are the most important resource for repairing and replenishing our cell structures.
75700	82700	The special molecules are a large variety of vitamins and minerals we need to drive metabolic processes.
82700	85700	Meat provides us with most of these things.
85700	93700	It contains all essential amino acids our body needs, and a lot of minerals like iron, zinc, and essential vitamins,
93700	97700	some of which are barely found in plants like vitamin B12.
97700	103700	Only one essential nutrient is missing in most of the meat we consume, vitamin C.
103700	110700	It appears in almost all plants, and supports our immune system as well as the development of connective tissues.
110700	114700	After a few months without it, you'd get scurvy.
114700	118700	But meat has another big advantage, its high bioavailability.
118700	124700	Some of the nutrients in meat are broken down faster and available quicker than those from plants.
124700	132700	Spinach, for example, contains more iron than meat, but it's absorbed much slower, and the body needs more energy to digest it.
132700	137700	Several health benefits have also been observed in communities that rely solely on meat.
138700	145700	The Inuit, for example, are able to survive in extreme climate conditions on a purely meat-based diet, if necessary.
145700	152700	Since they consume the whole animal, including the organs, they get every single nutrient they need, including vitamin C.
152700	156700	So meat itself is definitely not dangerous for us.
156700	162700	But its health effects vary, depending on how it's prepared and what animal it comes from.
163700	169700	When talking about meat in the Western world, we generally mean muscle tissues that have a high nutrient density,
169700	174700	but also lack some of the vitamins that make it possible to survive on meat alone.
174700	178700	The most healthy animals to eat are probably fish.
178700	188700	Fish contains polyunsaturated fatty acids like omega-3, which may lower the risk of cardiovascular diseases and support anti-inflammatory immune functions.
188700	193700	As part of a balanced diet, fish can be eaten regularly without worries.
193700	200700	Eating fish comes with its own bag of complications, though, like overfishing and the destruction of the oceans.
200700	203700	We'll talk about that in another video.
203700	207700	A close second is the most popular meat, chicken.
207700	210700	It's regarded as the meat with the fewest health risks.
210700	215700	The only negative health effect of poultry is a bit controversial, fat.
215700	222700	Its high content of saturated fats is associated with a higher cholesterol level and cardiovascular disease.
222700	232700	But this idea has also been criticized by a large number of scientists, arguing high cholesterol levels might be inherited and not caused by nutrition.
232700	238700	So, in general, if you want meat and are concerned about your health, go for chicken.
239700	248700	Things start to get problematic with high intakes of red meat like beef, veal, pork, lamb, horse, and goat.
248700	257700	A recently published study recommends, for example, a maximum of 23 grams of red meat per day, which is a very small steak per week.
257700	263700	However, large-scale meta-analysis studies have shown that eating 100 grams of red meat every day
263700	273700	increases the relative risk of diabetes by 19%, of strokes by 11%, and of colorectal cancer by 17%.
273700	279700	This sounds alarming, but before we panic, let's have a look at how these studies were conducted.
279700	286700	Because this brings us to the second big problem when trying to answer the question of whether meat is unhealthy or not.
286700	291700	Most studies that linked health risks to eating red meat were case-control studies,
291700	297700	which means taking a group of people with a disease and classifying them by their eating habits.
297700	302700	The more red meat they consume, the more likely they were to contract certain diseases.
302700	306700	The problem is that it's very hard to eliminate other factors.
306700	310700	People who eat less meat tend to live a healthier lifestyle in general.
310700	316700	They tend to eat more vegetables and fruit, and are less likely to smoke and drink alcohol.
316700	322700	Most studies try to eliminate these factors, but it's extremely hard to make definitive statements.
322700	326700	Things get worse when we look at processed meat, though.
326700	332700	Processing meat means adding certain chemicals by curing, smoking, salting, or fermenting.
332700	335700	Or in other words, making it delicious.
335700	341700	Bacon, ham, salami, sausages, and hot dogs contain chemicals that are harmful for us,
341700	347700	like nitrates and nitrites that can damage the DNA in our digestive system and lead to cancer.
347700	351700	The WHO reviewed 800 studies over 20 years,
