start	end	text
0	11000	Aren't you happy Game of Thrones is back?
11000	12000	Yay!
12000	15320	I thought us up a George RR Martini.
15320	18000	It involves fire and- No.
18000	19000	Fire.
19000	20000	No.
20000	27400	According to my Game of Thrones house things, I should be Tyrell.
27400	29880	This is- Oh god, I can smell it from here.
29880	39880	This is sriracha, because all my house quizzes tell me I'm a Targaryen, so cheers!
39880	43880	Just wait until I make a, you know, fire gun.
43880	45880	Oh, I will hate that.
45880	47880	You know how I hate tasty things.
47880	52160	So before we talk about Cinder, let's talk about some of the ideas people threw at us
52160	59480	regarding Arisen, and the dystopia discussion that we had last week.
60080	65880	While we were kind of poo-pooing dystopia as an idea for the sequel, Emily Hopkins suggested
65880	70720	that it would be like New Moon meets dystopia, Riley leaves her and it's like the end of
70720	74080	the world, and then it is literally the end of the world, but she's too depressed to even
74080	75480	care or notice.
75480	79640	Hey, that would definitely- And then like, you know, because our idea was instead of
79640	83880	like in New Moon where it's like November, it was just going to be ellipses for like
83880	88480	45 minutes, and then at the end of it there's like a totalitarian government.
89480	94480	We were fitted for our uniforms today, but I don't care.
94480	102480	Guest said, remember when a matriarchal society in a sci-fi post-apocalyptic setting was written
102480	105480	as if it was mind-blowing and terrifying?
105480	108480	Would Sarah Ellenson accidentally write something like that?
108480	109480	I think she would.
109480	110480	I think she would, yeah.
110480	112480	In fact, I think that's how we bring Scarlett back into this.
112480	115480	Yeah, she's like the leader of the matriarchy.
115480	118480	And all the women are scorned.
118480	119480	Everyone's scorned.
119480	122480	It's like they scorned us so we will destroy them.
122480	123480	So they just have their meetings.
123480	126480	They never talk about their scorn, and they were like, we will have revenge.
126480	129480	Oh, one of my favorite was- I didn't write this one down.
129480	131480	Whoever said this.
131480	136480	I think we finally had a winner in the race to complete Arisen.
136480	137480	Oh yeah.
137480	141480	And that was simply another.
141480	142480	We need it.
142480	144480	I like this title, another.
144480	145480	I was like, another.
147480	153480	So I feel like, you know, we want to take it in a funnier direction and more, yeah.
153480	157480	And so I think, rather than Arisen, which I think a YA book would actually be called,
157480	158480	I like another.
158480	159480	Yeah.
159480	164480	Lauren Kate suggests that book two, there tends to be a big undercurrent in YA these
164480	170480	days, to borrow the idea from the Lego movie of this special.
170480	171480	I think we could play that up.
171480	173480	Although that was definitely there in the first one.
173480	175480	I haven't seen the Lego movie yet.
177480	178480	Don't talk to me.
178480	183480	Lauren Kate's also said that, you know, even the worst of YA dystopias are at least, you
183480	187480	know, a little bit of a metaphor, which, you know, Divergent isn't really.
187480	191480	And they might be paper thin and obvious, but, you know, it's there.
191480	194480	And Sarah doesn't exactly get layers.
194480	198480	So if you're going to do dystopia, whatever would normally be presented as a metaphor
198480	203480	needs to be, like, 100% on the nose.
203480	205480	I wonder what that could be, though.
205480	207480	So they take their guns away or something.
207480	211480	No, like there's a health care system called Shmo-shmama-shmare.
214480	218480	And they're like, no, but I want to visit my doctor.
219480	221480	They raise the minimum wage.
221480	222480	No!
222480	223480	No!
224480	227480	And the moochers, like, crawl out.
227480	229480	They're like the Morlocks.
233480	234480	Review in time.
234480	240480	We decided next week we're going to go with Miss Peregrine's Home for Peculiar Children
240480	242480	based on popularity of suggestion.
242480	247480	Before we start talking about Cinder, so we're going to do this one in two weeks.
247480	248480	So we have two weeks to read it.
248480	249480	Another library copy.
249480	250480	Thank you, Queens Library.
250480	251480	You are awesome.
251480	256480	We picked this one because we presumed it wasn't focused on romance.
256480	257480	We could be wrong.
257480	258480	Yeah.
258480	262480	For the next one, I say give us something adult, reasonably popular,
262480	265480	within the last five years, little or no romance.
265480	270480	So we can focus less on romance, even though that is relevant to our Cthulhu love.
270480	272480	We still have to read that Ypres love.
272480	275480	Yeah, at some point we've got to read Ypres love.
275480	276480	Or just keep pushing up.
276480	277480	Yeah, it was like next year.
278480	286480	Cinder, speaking of romance, the Cyborg Cinderella retelling for our modern age by Marissa Meyer.
286480	290480	We read that, and it did indeed have a cyborg foot.
290480	291480	Yes.
291480	293480	Nella, what did you think of Cinder?
293480	299480	Reading Cinder, I was struck by how well the plot moved along.
299480	306480	It definitely kept up its pace and definitely got straight to the cliffhanger ending.
307480	308480	It was a snappy one.
308480	309480	It's a series.
311480	313480	But yeah, it was very snappy.
313480	315480	I did really like the main character.
315480	318480	You know, with Cinderella stories, yes, we want to see her go to the ball.
318480	320480	We want to see her be triumphant.
320480	324480	This definitely took that and didn't want to do that.
324480	325480	I mean, it hit the ball thing.
325480	329480	It hit some of the things you consider vital to a Cinderella story.
329480	330480	It hit the class thing.
330480	335480	But those were just the background noise of what this book is actually about,
335480	336480	which is...
336480	337480	Revolution.
337480	338480	Revolution.
338480	339480	Imagine that.
339480	340480	And, you know, a tyrant.
340480	341480	Yeah.
341480	342480	Invasion.
347480	351480	The tyrant is basically a completely unironic version of Scarlet.
351480	352480	I know.
352480	354480	She has auburn hair and everything.
354480	355480	I know.
355480	357480	She's like walking all sexy.
357480	358480	Like the evil queen.
358480	362480	Well, it's funny because she shows up and everyone's like,
363480	365480	Oh, the evil queen is here.
365480	366480	I know.
366480	367480	That's the thing.
367480	369480	It's like not even at some point is someone like,
369480	370480	Oh, she's not that bad.
370480	371480	No, everyone's like,
371480	374480	Well, the evil queen's in town.
374480	376480	She sure is evil.
376480	379480	She mind controlling, baby killing.
379480	380480	Yep.
380480	381480	Kills babies.
381480	382480	Evil queen.
382480	383480	Boy, she's evil.
383480	384480	Doesn't like mirrors.
384480	385480	Sure is hot.
385480	386480	Oh, boy, she hot.
386480	388480	That's the worst thing about the evil queen.
389480	393480	She might look pretty, but the truth is she ugly.
393480	394480	Oh, she ugly.
394480	395480	She ugly.
395480	396480	She ugly.
396480	397480	That's the worst thing a woman can be.
397480	399480	She shows up and she's all like,
404480	407480	That's what she's hiding under the veil she always wears.
407480	408480	Her mustache.
409480	411480	That she's true.
414480	416480	That's half the book read like,
416480	417480	And everyone's like,
417480	418480	God, she's evil.
418480	421480	But talking about evil characters, there's another character.
421480	424480	There's a doctor character who shows up and you think,
424480	425480	Oh, now Cinder's going to get it.
425480	427480	Like, this guy is no good.
427480	429480	He seems to have an obsession with young girls.
430480	431480	Literally.
431480	433480	Literally a thing about young girls.
433480	435480	And it's super creepy.
435480	438480	Well, he's kind of set up like this Dr. Mingel,
438480	444480	like doing literal, literal Auschwitz experiments on cyborgs.
444480	447480	But no, then he turns out to be an ally.
447480	450480	And we never go back to examine,
450480	454480	so 27 cyborgs have died by your hand.
454480	456480	He's a Dr. Fungal.
458480	461480	It is just completely accepted in this universe
461480	464480	that cyborgs are second class citizens.
464480	466480	And it is never explained.
466480	468480	They're just like, they're people.
468480	471480	They're humans that have like, you know, artificial hearts
471480	473480	or, you know, bionic arms or whatever.
473480	476480	Or there's the one guy that gets listed as a cyborg
476480	477480	who's just missing a foot.
477480	478480	Yeah.
478480	481480	He's got like a peg leg that happens to have like a little robot.
483480	485480	I want to know what happened in this world
485480	487480	to turn people so against prosthetics.
487480	488480	Yeah.
488480	490480	I mean, if you get a titanium hip replacement,
490480	492480	does that make you count as a cyborg now?
492480	494480	Yeah, this world is incredibly...
494480	496480	Was there the cyborg wars?
496480	499480	Yeah, was that World War IV that they mentioned?
499480	500480	This world is incredibly ableist.
500480	502480	I mean, is it like Star Trek where like,
502480	504480	oh no, not eugenics, the eugenics war.
