start	end	text
0	5520	A YouTuber called Suspicious Observers has just released a video which turns science on its head.
5520	10240	So I thought it would be interesting to take a look. His premise is that we're about to be
10240	15840	plunged into a glaciation based on misreading the conclusions of some scientific studies
15840	21040	and his complete misunderstanding of how glaciations start. So let's begin half a minute
21040	26240	in where he talks about the ice age, part of which is laid out here on his temperature graph.
27200	32000	The ice melts, the planet heats up, the methane is released, and somehow every time we plunge
32000	38160	into an ice age. Just to be clear, an ice age is made up of glacial and interglacial cycles,
38160	44240	as shown on the graph. At the end of each cold glaciation, the ice melts and greenhouse gases
44240	49200	are released. But we don't enter another glaciation, or an ice age as Suspicious
49200	54560	Observer calls it. We get the opposite, an interglacial. That's not just in the textbooks,
54560	58240	it's even clear from the reconstruction that Suspicious Observer is showing us.
59200	61200	This is not disputed by anyone.
61200	66720	Actually, it's disputed by every scientific paper that's ever been published over the last 30 years
66720	72240	explaining the mechanism of glacial cycles. During the return to interglacial conditions,
72240	77040	you can get a temporary step backwards, such as the brief return to glacial conditions during
77040	82640	the Younger Dryas period, but the scientific literature clearly shows that when a glaciation
82640	89280	ends, the ice melts and we enter an interglacial, as you can again clearly see from the reconstruction.
90240	94880	And for more on this topic, you can investigate the well-understood Milankovitch cycles.
94880	99440	Let's do that. Milankovitch cycles are changes in the Earth's orbit and tilt,
99440	105680	sometimes called a wobble. Every 100,000 years or so, these changes cause a little more sunlight to
105680	111360	hit part of the Earth, and this melts a little ice and releases greenhouse gases like methane
111360	118000	and carbon dioxide. This amplifies the warming and brings us out of the glaciation. The same thing
118000	123920	happens in reverse at the end of each glaciation. There's less sunlight, more ice, fewer greenhouse
123920	129360	gases, and the Earth is plunged back into a glaciation. In other words, Milankovitch cycles
129360	135280	don't do what Suspicious Observers is about to claim they do. It seems that ice concentrates at
135360	142000	the polar region, dropping albedo and heating the planet. Okay, if ice accumulates, that means there's
142000	148000	more ice, which increases albedo. The Earth's albedo is a measure of the amount of radiation
148000	155040	it reflects, like sunlight. So once again, this timeline is 180 degrees the reverse of reality.
155040	161520	When ice accumulates at the poles, it doesn't decrease albedo, it increases it, and that reflects
161520	168320	more sunlight, which in turn can't possibly warm the planet. It cools it. So this is how peer
168320	173280	reviewed scientific research explains the start of a glaciation, and you're more than welcome to
173280	177760	check this with the sources I've listed in the video description or by getting a high school
177760	183360	geology textbook from your local library. If you don't want to read anything that hard, simply
183360	189360	google what causes glacial cycles. Lots of websites belonging to universities and scientific
189360	195280	institutions will explain it. But let's continue from Suspicious Observer's conclusion that more
195280	201120	ice warms the planet. I'll block out the top part to make it easier to follow. This eventually
201120	208480	overtakes the polar region as well, melting that ice, releasing the methane, etc. Cold, fresh water
