start	end	text
0	5280	So here I am, I'm outside Gloucester Royal Hospital just to show you how dead it is.
6160	10400	Okay Debbie, walk through the main entrance now. Point out again how dead it is.
10960	15120	Look, it's absolutely dead. Look, look, look at this.
22560	25680	Come on Debbie, say something like, where's the second wave?
26400	27840	Where's the second wave?
27840	28720	That's good.
28720	33600	Where's all the people dying from the second wave, hey? Where are they?
33600	34160	Even better.
36080	41280	All right, we've made the point here. Go back out and head for A&E. Let's show how dead it is.
42720	46080	Oh, can I get through to A&E this way? I don't think I can. Right,
46080	47680	I'm going to walk back outside again.
47680	49840	Oh for goodness sake, Debbie, it's not rocket science.
49840	58640	Oh, two people. I've literally seen about, I've got a scarf, sorry, I'm exempt actually.
59200	64720	You shouldn't be asking me. Yeah, yeah, you shouldn't be asking me about, about that.
64720	66960	Thank you. Bye. Thank you.
67680	69280	Tell her to piss off, Debbie.
69280	70240	None of your business.
72880	75760	Two stupid old women asking me why I'm not wearing a face covering.
75760	78000	Yeah, I heard. What a pair of bitches.
80720	82640	Okay, that's the door for A&E. Go on in.
83840	85360	Okay, so I'm going into A&E.
86960	88480	Don't forget to say there's no one there.
88480	89200	Just have a look.
91600	92480	Oh shit.
92480	96800	So we've got three, four, five, seven people in A&E.
96800	100480	Abort, abort. Make something up. Say there will be denied emergency treatment.
101440	104160	All the people being denied emergency treatment.
104160	104720	That'll work.
105360	109360	We'll have more on this fearless visit to a ghost hospital later.
110240	114720	No matter how obvious something is, there are always people willing to shut their eyes
114720	117840	and pretend they can't see whatever conflicts with their beliefs.
118400	122960	We've seen it in everything from creationists to flat earthers to climate contrarians.
123520	126400	But Covid-19 really seems to have brought this home.
127440	132880	So meet Ted Nugent, who got dressed up in camouflage gear to shut his eyes to the Covid-19
132880	133600	pandemic.
133600	136640	It's not a real pandemic and that's not a real vaccine. I'm sorry.
136640	140640	If you've never heard of Ted Nugent, he's a guitarist from, I don't know,
141440	146400	yesteryear. But these days he's amassed quite a following for statements like this.
146400	152480	Lying, scam, smoking mirrors, Covid-19 freaks.
153040	156880	And I'm going to stand six feet away from everybody. Are you that stupid?
157520	161120	Why weren't we shut down for Covid-1 through 18?
161120	167440	There was a Covid-1 and there was a Covid 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18.
167440	171520	Covid-1 through 18 didn't shut anything down, but whoa Covid-19.
171520	174240	If you're not already facepalming, let me explain.
174880	181680	Covid-19 is not the 19th incarnation of Covid. There was no Covid-1, 2, 3 and 4.
182240	186880	It's called Covid-19 because it's a disease caused by coronavirus
186880	190000	and it was first discovered in 2019.
190960	195680	Now there's nothing wrong with not knowing that or asking where the name Covid-19 comes from.
196240	203280	And 99% of us who might ask that question would simply google it and go to a reputable website
203280	209680	where the origin of the name is explained. That's exactly what I did and it took me all of 21
209680	216000	seconds to do that. But in the age of the internet, bloggers and video makers don't spend 21 seconds
216000	220880	finding the answer. Instead they spend 21 minutes setting up a camera,
220880	225280	spouting their beliefs into it and then uploading it for the world to pass on.
226320	230480	As I said in my video on lockdowns, I have no problem with people who want to argue that we
230480	236080	shouldn't lock down. That's an opinion. But opinions have to be based on an understanding
236080	242640	of the facts. And this wasn't. Now you may wonder why Nugent replaced his combat fatigues with a
242640	248960	bathrobe and isn't looking too well as he continued to argue that Covid-19 is a hoax.
249520	252160	Well, after a few days we found out why.
272640	283200	That's right. The virus he'd been claiming for months was a scam
283200	288720	from a pandemic that didn't exist, finally caught up with him and he contracted it himself.
289520	293360	But we're not done yet. Nugent explained that before he got tested,
293920	295680	he couldn't see the point in having a test.
302960	307200	Actually, some people do know what's in it. And if you can't even honestly answer our questions
307200	313600	of exactly what's in it and why are you testing it. If I test positive for the Chinese virus,
313600	320400	what will you do different for me than if I test negative? And all the doctors said, nothing.
323360	330000	And he said, what would be the good from knowing if you can't do anything different for me
330000	335520	if I test positive than if I test negative? You say it's good to know. What's the good?
337520	344160	If it's good to know, what good are you offering me? There's no good. It's not good to know.
344160	350000	There's nothing you're going to do. Goofballs. Actually, these are two separate questions and
350000	355440	they're good questions. But Nugent only gave the doctor's answer to the first one. What's the
355440	361680	answer to the second one? Well, the clue is in the question itself. If you can't do anything
361680	367680	different for me, what good are you offering me? If you're going to ask a good question,
367680	372640	then you have to be willing to listen to the answer. I'm sure the doctors told Nugent that
372640	378480	it's not always about me, me, me. It's important for someone to know if they're carrying the virus
378480	384480	not for their own sake, but for the sake of others around them. If they know they have COVID-19,
384480	388880	they can make sure they don't infect their wives, fathers, mothers, or uncles,
