start	end	text
0	3760	You know, hexagons are the bestagons.
3760	5760	Why? Because bees.
5760	9240	Bees are the best and build only the bestagon, the hexagon.
9240	10480	Now, I know what you're thinking.
10480	14120	Bees build hexagons because they're hexapods with hexagon eyes.
14120	15720	How could they do otherwise?
15720	16800	Excellent point.
16800	19760	But the Humbobumble has an engineering problem to solve.
19760	21040	She makes two things.
21040	22080	Honey and wax.
22080	25000	The former to eat and the latter to contain the former.
25000	28480	To make but a little honey, she must visit a lot of flowers.
28480	31720	And to make one unit of wax, she needs eight units of honey.
31720	35760	Wax is costly for bees in flower terms and honey is drippy in food terms.
35760	41280	So to make a hive that contains the maximum honey while using the minimum wax is royally vital.
41280	43120	Thus, a honeycomb conjecture.
43120	44720	Which shape works best?
44720	46480	To answer, we need to talk tiles.
46480	49360	Tiling is covering a surface with a pattern of polygons.
49360	52160	There's lots of options because there's lots of polygons.
52160	54440	Even the regulars go on and on again.
54440	59480	Now for bees picking patterns, the more complicated ones obviously use more lines than necessary.
59480	61160	That's what complicated means.
61160	64680	And thus a honeycomb of that tile would use more wax per honey.
64680	68240	So sticking to the simple regulars, there are just three that tile tightly.
68240	69840	Triangle, square, and hexagon.
69840	73360	Pentagons are broken hexagons leaving gaps, same with septagons.
73360	75760	Octagons are alright, but they're no hexagon.
75760	78440	Which leaves the tiling trio which tile differently.
78440	82160	A square is a square of squares, which is a square of squares, and so on.
82160	84320	Squares tile tightly by basically cheating,
84320	87920	covering an infinite plane with an infinite number of parallel lines.
87920	90880	Like, wow, that's what a plane is.
90880	91760	Boring!
91760	95520	Triangles pull the same trick, dividing themselves down into infinite nothing.
95520	96960	But not the hexagon.
96960	102000	The only regular polygon to tile a plane without resorting to debasing self-division.
102000	103680	Unlike some squares I could mention.
103680	107120	At least triangle is trying to be more geometrically interesting than square,
107120	109760	teaming up a bit to one, two, three, four, five, six-
109760	110640	Wait, hexagon!
110640	112000	The other shapes can't help it.
112000	114080	They just want to be the bestagon.
114080	117040	Even some of the irregulars like rhombus tile by hexagoning.
117040	121200	Same with your trackus tiles, and deltoid trihexanoggles,
121200	126560	and your, uh, crystal rombles, and florid pentanoggles.
126560	127920	Look, they're all just hexagons.
127920	133200	Even kyro tiles, poor pentagons tile up as best they can to form a lumpy hexagon.
133200	135920	The rest just can't compete with the best.
135920	139760	The hexagon nobly indivisible is the bestagon.
139760	140880	Uh, where were we?
140880	142240	Oh right, honeycomb conjecture.
142240	144400	Max honey, min wax, three options.
144400	149120	Okay, yes, there's the circle, a shape defined by the least perimeter for the most area,
149120	151120	but that only works when you need just one.
151120	153680	Pack circles and this is the best they can do.
153680	155040	Look at all that wasted space.
155040	157920	And even if you pack the gaps, you still use more wax.
157920	160240	And again, the way these circles arrange themselves,
160240	162960	it's almost like, one, two, three, four, five, six, hidden hexagon.
162960	168560	Bees use the hexagon because no shape is better to create the maximum area for the minimum wall.
168560	173600	And this min-max stat of hexagon is one of the many reasons they show up everywhere,
173600	176240	including in the aforementioned bee's eyes.
176240	180400	Each hexagon is a long tube that leads to the light-catching cells at the bottom.
180400	182000	More light equals better vision,
182000	186240	and hexagons let the most light in using the least amount of wall.
186240	188400	So why aren't your eyes hexagons?
188400	191200	Au contraire mon ami, they are le hexagon.
191200	194080	Not on the outside, but on the inside.
194080	196880	Your light-catching cells are at the back of your eye,
196880	199840	in a hexagonal grid for the same reason as bees.
199840	201360	Max light, min wall.
201360	204560	Your window to the world is but through the hexagon.
204560	206640	Does that not make it the bestagon?
206640	209680	Okay, maybe hexagon as min-maxagon doesn't catch your fancy.
209680	211600	Then how about a little mystery, oui?
211600	213440	Let us travel to Saturn.
213440	217520	Yes, the rings are attention-grabbing, but leave the equator, travel north,
217520	219440	and here lies the unexplained.
219440	221360	The great hexagon of Saturn.
221360	222480	Need something for scale?
222480	223840	Well, here's the Earth.
223840	226080	Oh, here's six the Earths.
226080	228720	Saturn's hexagon is pretty big.
228720	229440	What is it?
229440	232080	Well, you might be thinking it's a geological formation,
232080	236080	an enormous basalt column like the smaller versions you find on Earth.
236080	237920	But no, Saturn is a gas giant.
237920	240640	There is no surface or geology to speak of,
240640	244160	so the great hexagon is composed of shapeless clouds
244160	247200	somehow keeping shape and changing color.
247200	249680	It's a magnificent solar system mystery.
249680	251760	And while I'm no space archaeologist,
251760	254720	if I was looking for an alien-gifted monolith,
254720	259920	on the most look-at-me planet under a hexagon beacon with Earth-sized sides,
259920	261200	that's where I would start.
261200	265760	After all, what aliens would want to make first contact with the nearby monkeys
265760	269760	before they became enlightened to pursue the universal truth?
