start	end	text
0	3640	It's a beautiful day at Disney World's Hollywood Studios.
3640	8960	The rockin' rollercoaster is rockin', a sea of Mickey ears flows through the park,
8960	13640	and that Beauty and the Beast live show is mysteriously still running.
13640	16160	And it is here at Disney World's Hollywood Studios.
16160	23200	Every hour on the hour, a cavalcade of stormtroopers begins its march down the centrally located Hollywood Boulevard.
23200	26200	Led by Captain Phasma to the First Order march theme,
26200	31800	while hundreds of onlookers take pictures and admire what the Walt Disney World website describes as
31800	37000	a daunting demonstration of the First Order's obedience and strength.
37000	38800	Yikes.
38800	44400	But for realsies, the march of the First Order is quite literally framed as a recruitment seminar.
44400	46400	You know, for kids.
46400	51600	And it's moments like these when you stop and notice the countless pieces of stormtrooper merchandise,
51600	55400	both for sale and being worn around the park by adults and kids alike,
55400	57200	and one has to wonder,
57200	61200	how is it that we've arrived at a point where one of the largest multimedia conglomerates in the world
61200	65200	can create a show at one of the world's most popular theme parks that is, in effect,
65200	68200	cosplay fascism?
68200	70200	Because they are fascists, right?
70200	73200	I mean, they look like fascists, they talk like fascists.
73200	77200	As the last day of the Republic!
77200	79200	They have a fascist ideol-
79200	81200	Wait, actually, on second thought, do they?
81200	85200	Does the First Order have any ideology?
86000	88000	That's right.
88000	93000	We're here to try to figure out the driving ideology of the First Order.
93000	95000	I mean, what did you expect?
105000	110000	I'm not saying putting space fascists on Rice Krispie treats is, like, bad or immoral.
110000	113000	I'm just saying it's interesting how Disney has pushed their marketing of
113800	116800	to be as evocative of real-world fascist movements as possible,
116800	124800	while not so evocative that people start casting a side-eye at putting stormtroopers on cuddly throws.
124800	127800	But despite being fiction, the First Order is based, more than anything,
127800	130800	on history's most famous group of fascists.
130800	132800	And that kind of begs the question,
132800	137800	can you import the aesthetics of fascism while kind of tabling fascist ideology
137800	140800	so that you can sell Captain Phasma Christmas ornaments?
141600	143600	I mean, the answer is obviously yes,
143600	145600	but we're gonna go ahead and make a thing out of it anyway.
147600	149600	It's common knowledge that the Star Wars universe
149600	152600	was based heavily on drawing from a 30-year cycle of nostalgia
152600	156600	and had two heavily aesthetic influences pulled from that particular past.
156600	159600	Spacey fantasy serials like Flash Gordon,
159600	163600	which George Lucas originally wanted to adapt for film but couldn't obtain the rights for,
163600	165600	and World War II imagery.
165600	169600	But there is a tendency in nerd critical spaces
169600	173400	for people to get kind of defensive when you start talking about the fact that
173400	178400	Star Wars was a little extremely inspired by World War II
178400	181400	and this is known and has been known since it was incepted.
181400	185400	But I look forward to an interesting and robust conversation in the comments below.
185400	189400	Ring that bell so it'll do whatever it is that it's supposed to do.
189400	190400	Like, share, and subscribe.
190400	195400	Leave me a comment if you think that Kylo Ren is the sexiest space Nazi in the galaxy.
195400	197400	Just kidding, I don't read the comments.
198200	200200	If there is one aesthetic influence on the Empire
200200	202200	and, by extension, their descendants, the First Order,
202200	204200	it was the Third Reich.
204200	207200	This is a convenient visual shorthand, especially for audiences in the 70s
207200	211200	for whom the horrors of Nazi Germany were close enough that this was simple and effective
211200	214200	but not so recent that it's, you know, too real.
214200	218200	To quote the recently passed costume designer for the original Star Wars trilogy,
218200	219200	John Mollo,
219200	221200	Lucas wanted the imperial people to look efficient,
221200	223200	totalitarian, fascist,
223200	227200	and the rebels, the goodies, to look something out of a Western or a U.S. Marines.
227200	228200	He said,
228200	231200	You've got a very difficult job here because I don't want anyone to notice the costumes.
231200	234200	They've got to look familiar, but not familiar at the same time.
234200	236200	But in general, the Nazi aesthetic,
236200	239200	from the uniform tailoring to the color schemes to the headgear,
239200	242200	seems pretty obvious as a source of inspiration.
242200	246200	It's even there in the way the actors playing the Empire characters approached their roles.
246200	250200	To quote actor Kenneth Colley, who played Admiral Peet in the original trilogy,
250200	253200	Obviously they were going on some sort of design for Darth Vader's men.
253200	256200	There were echoes of the Gestapo, or at least fascism in there,
256200	258200	and that was how I approached the role.
258200	262200	And this doesn't even begin to dive into George Lucas' thoughts when it comes to the prequels,
262200	265200	where he describes the rise of the emperor in Revenge of the Sith as,
265200	269200	How do you turn over democracy to a tyrant with applause?
269200	271200	Not with a coup, but with applause.
271200	274200	That is the story of Caesar, Napoleon, and Hitler.
274200	278200	So, deliberate reference to fascist iconography is there in all Star Wars movies.
278200	282200	But if we're talking about the prevalence of Nazi imagery in popular culture,
282200	284200	guess we need to talk about our girl.
284200	286200	Turn down for what?
286200	288200	Wait, wait, no, no, no, no, no, you're a f***ing fascist.
288200	290200	You don't deserve turn down for what?
290200	293200	Look at this photograph
293200	295200	Okay, that's better.
295200	298200	It's hard to talk about the history of film, let alone the Star Wars franchise,
298200	301200	without eventually discussing the work of director Leni Riefenstahl,
301200	306200	whose most notable works were her propaganda films made in celebration of Adolf Hitler and the Nazi party,
306200	309200	Triumph of the Will, and Olympia.
309200	311200	Writer and activist Susan Sontag once wrote that
311200	315200	Riefenstahl is the only major artist who was completely identified with the Nazi era
315200	319200	and whose work, not only during the Third Reich, but 30 years after its fall,
319200	322200	has consistently illustrated some of the themes of fascist aesthetics.
322200	325200	And while the topic of Leni Riefenstahl and the impact of her work
325200	327200	could easily fill a much longer video than this,
327200	331200	we are keeping it simple for more on Riefenstahl's influence on Triumph of the Will,
331200	333200	see Dan Olson's video on the same subject.
333200	336200	Suffice to say that, aside from the whole Nazi propaganda thing,
336200	338200	Leni Riefenstahl is notable for,
338200	339200	DEBATABLY,
339200	343200	pioneering filming techniques, editing, and striking sweeping shots,
343200	345200	in particular, for documentary film.
345200	349200	But more relevant here is the iconography she developed to show the power of the Reich
349200	352200	that influences depictions of Nazis and fascists to this day.
352200	356200	The iconography that we associate with Nazis isn't from historical documents
356200	359200	or from, you know, non-Nazi historians.
359200	361200	It's from Nazi propaganda.
361200	364200	Specifically, this Nazi propaganda.
364200	367200	And that is Leni Riefenstahl's legacy.
367200	370200	So when we see the aesthetics of the Empire and the First Order,
370200	372200	they aren't inspired by the Third Reich,
372200	375200	but by Nazi propaganda about the Third Reich.
375200	377200	So, it's the Cold War,
377200	380200	Leni Riefenstahl's been acquitted of any war crimes,
380200	382200	despite her films Valley to the Nazi Party
382200	384200	and propaganda and her friendship with Hitler and Goebbels.
384200	388200	This narrative of Leni Riefenstahl as an auteur who just, you know,
388200	391200	happened to make films for a monstrous regime emerges,
391200	394200	and a renewed international interest in her work accompanies it
394200	398200	and reaches a whole new generation of film directors.
398200	399200	Ahem.
399200	402200	So you see these shots of marching soldiers,
402200	404200	the way villains are filmed from slightly below,
404200	407200	and this very direct call to a shot in Triumph of the Will,
407200	410200	and the influence is surprisingly overt.
410200	412200	So this isn't oops, accidental Nazis.
412200	416200	The call to fascist iconography is deliberate in all three trilogies.
416200	418200	But here's the thing about fascism.
418200	420200	It usually rises for a reason.
420200	422200	You know, never a good reason,
422200	425200	but there's always a call to arms, if you will.
425200	427200	An ideology.
434200	436200	If we're gonna try to discern the ideology of the First Order,
436200	438200	it's only fair that we do the same for the Empire.
438200	443200	So what did the Empire actually stand for in the original trilogy, if anything?
443200	446200	Well, the original trilogy never dives too deeply into it,
446200	448200	and both the good guys and the bad guys play into larger,
448200	451200	non-specific tropes in demonstrating their moral alignment,
451200	454200	i.e. the flippant genocide of all of Alderaan by the Death Star.
454200	459200	The Empire had no real conclusive ideology behind their regime in the original trilogy.
459200	464200	Now you see that evil will always triumph because good is dumb.
464200	467200	And part of this is because they don't need to.
467200	469200	It has to do with where we enter the story,
469200	471200	and this is one strength the original trilogy has.
471200	473200	And yes, actually, even the prequels.
473200	476200	I'm a person and my name is Anakin.
476200	477200	Bear with me.
