start	end	text
0	11420	By now you probably know what a speedrun is already.
11420	14340	It's where players commit to beating a game as fast as possible.
14340	16340	On the surface, it's a bit silly.
16340	20060	People sitting down with one game, playing it over and over,
20060	23300	dedicating immense time and effort to learning its ins and outs
23300	27260	and learning skills that probably aren't all that helpful anywhere else.
27260	31040	And yet, somehow, the experience of taking part in
31040	33800	or even watching someone try to speedrun a game
33800	37300	is exhilarating and amazing and just fun,
37300	40640	and speedruns of some games frequently get millions of views.
40640	43060	This clearly matters to a lot of people,
43060	44800	so there's probably a reason why,
44800	48100	and I was having trouble scratching out the reasons why,
48100	52400	so I arrived at the obvious solution of writing a YouTube video about it.
52400	54240	Speedrunning is really fun to watch,
54240	56940	and stories about speedrunning are consistently fascinating,
56960	59420	and I really want to talk about why,
59420	61800	and no one's managed to stop me so far.
61800	65340	["Souls"]
65340	69060	It's generally accepted that the Souls series is pretty difficult,
69060	70940	and they are, at least for beginners,
70940	75020	because the games are generally not great at teaching you how to really grasp playing them.
75020	76940	I've heard there's already a video out there somewhere
76940	79940	that drones on and on for way too long trying to explain this,
79940	81020	so we'll ignore that here.
81020	84240	This difficulty is the prime reason why speedruns of games in this series
84240	85820	are so entertaining to watch.
85840	87500	Owing to the games' inaccessibility
87500	90800	and the time investment required to get good, as it were,
90800	93680	watching someone blast through them is just plain fun.
93680	96600	What's interesting in a more in-depth way about speedruns, though,
96600	98680	is seeing how they develop over time,
98680	101440	and Dark Souls is a perfect example of why.
101440	102860	Part 1.
102860	104600	Development.
104600	107280	The earliest speedrun on record at speedruns.com,
107280	109660	a fantastic resource, by the way, for Dark Souls,
109660	111400	is by Japanese runner Twilight.
111400	114900	In 2011, a lot less was known about how Dark Souls really ticked,
114900	116740	and there was yet to be much of a community
116740	119940	to help pick away at all the possible fastest approaches to the game,
119940	123240	so Twilight's run consists largely of combining general tricks
123240	126780	that were widely known early on for making the game easier or faster.
126780	130060	For example, in Dark Souls, there are multiple different starting classes
130060	132400	with their own stats, starting items, and abilities.
132400	134560	While some do have unique advantages,
134560	137900	the Pyromancer starts with the ability to throw fireballs,
137900	140480	something none of the others can access for quite a while,
140480	143100	so it's usually the one recommended to new players
143100	144880	because if they're having trouble fighting,
144880	146840	they can throw fire on people.
146840	149300	I mean, come on. So Twilight picks them.
149300	151800	It's not really a surprise. It's kind of the obvious choice
151800	153640	if you were to think about how to speedrun this game
153640	155020	if you played it a few times.
155020	157020	The next big choice is the starting gift.
157020	159260	Players can choose something extra to start the game with
159260	160880	from a list at character creation.
160880	163980	Normally in Dark Souls, early on to continue deeper into the game,
163980	166220	players have to go through a fairly tough area,
166220	169420	fight a difficult boss to get a key to another difficult area,
169420	171420	then fight another boss there to progress through
171460	173660	to another difficult area called Blighttown,
173660	175080	which leads down to another boss,
175080	176580	which is guarding a bell you need to ring
176580	177780	to progress the game,
177780	180280	but for, uh, reasons,
180280	182500	the developers made one of the starting items
182500	184200	players can choose from a key
184200	186240	that unlocks a gate in the starting area,
186240	188160	which skips past two of those bosses
188160	190620	right into the lower part of Blighttown,
190620	192880	so it's pretty clear what item a speedrunner
192880	194280	would want to start with here.
194280	196880	It's just the most obviously fast and helpful choice.
196880	198200	I mean, look at the other ones.
198200	200380	Binoculars, a rubbish ring,
200380	202740	a n-n-a more rubbish ring,
202740	205280	pendant, trinket, no effect,
205280	206780	black firebombs?
206780	208780	What a garbage option.
208780	210700	Why would anyone ever pick that?
210700	212120	I don't know. I guess they're pretty good.
212120	215500	I mean, they're more deadly than STD bomb.
215500	217920	What? Another initially obvious trick for speedrunning
217920	219960	involves this drake that turns up early on
219960	221120	and hangs out up here.
221120	222540	Getting a decent weapon in this game
222540	223780	usually takes some time,
223780	225740	but once you get to this big scary boy,
225740	228160	one recommended way for new players to get an advantage
228160	230740	so they don't have too hard a time starting out
230740	233240	is to sit in a safe place and spam arrows at its tail
233240	235480	until it breaks off, giving you this sword.
235480	237940	The drake sword deals a ridiculous amount of damage
237940	239820	for the place in the game where you can get it.
239820	242200	It drops off in its usefulness quite quickly,
242200	243240	but for early players,
243240	245120	it's just a fantastic weapon to pick up,
245120	246860	but instead of wasting time and arrows,
246860	248280	of which they had neither,
248280	250360	Twilight simply dodged behind it
250360	252440	when it jumped down and cut its tail off
252440	253980	and then ran to the next area.
253980	256160	This is one of the most cathartic things
256160	257520	you can see in a speedrun.
257600	260060	You know, you spend a bunch of time dying to its fire
260060	261220	or getting kicked to death,
261220	264020	and then you see someone else just steal its tail
264020	265380	and run away with it
265380	267380	and proceed to beat people to death with it
267380	268680	for the rest of the game.
268680	269520	It's great.
269520	270680	A lot of Twilight's early run
270680	273100	consists of playing the game the way one normally would,
273100	275840	but just doing more running and ignoring enemies.
275840	279060	Early runs like this play the game basically as normal,
279060	280720	but very quickly and precisely
280720	283480	doing the most obviously easy and fast moves.
283480	285300	Twilight burns all the remaining bosses
285300	286600	with their hot, hot hands
286600	287800	and grabs enough humanity
287800	289800	that they can feed it to the Daughter of Chaos
289800	292800	and open a shortcut past all the major fire-based bosses,
292800	295060	which obviously would take a long time to fight
295060	296880	when all your weapons are fire.
296880	300560	Have you ever tried actually fighting fire with fire?
