start	end	text
0	5680	the first half of the discussion I had with Ben Davidson, aka Suspicious Observers. This came out
5680	11520	of his claims that I'd lied and deliberately misrepresented one of his videos, and his call
11520	18000	for a live debate on my alleged misdeeds. Two days before we were due to talk, Ben told me it wasn't
18000	24080	going out live after all, and I had no time to get that organised from my side. So I asked Ben to send
24080	29040	me the audio file, which he very kindly did, and I'd been matching it to the images I was showing
29040	34240	him during our discussion. Since the discussion I've also fact-checked some of his claims that
34240	39120	I couldn't check in the middle of the discussion, and also added a couple of graphics to illustrate
39120	44560	what we're talking about. I make it very clear when these are added, and pause the audio when
44560	50640	I add them, without cutting the audio at all. The only things I've cut out, with Ben's permission,
50640	56160	are where we had technical issues of no sound or no images. So if Ben wants to post this on his
56160	61520	channel without the fact-checks, he can do so seamlessly by simply cutting them out. Anyway,
61520	71920	here goes. Well listen, you go first, because you were the one who thought my video was
73600	81920	misrepresenting you, so I'm happy to listen to that. Alright, so I'd rather not hurl accusations
81920	87120	at you, what I'd rather do is sort of go through some of the things right now, and
88960	92160	you tell me where I'm going wrong, okay? Okay, sure.
95680	100160	And I'll start with the fact that where you had crossed off Ice Age and put Interglacial,
100800	105440	I kind of figured that all the stuff above that was what happened during the Interglacial. We're
105440	110080	in the Interglacial, and so the way I saw it is, you know, we're in the Ice Age for a long time,
110160	115360	there's glaciers forming at the poles, obviously, there's ice up there, and then there's ice also
115360	119840	at lower latitudes. Maybe not at what we would consider low latitude, but at least at mid
119840	127360	latitudes, latitudes that are lower. As I understood it, Earth was in an Ice Age and
127360	134480	had been in many Ice Ages where, unlike today where we see ice semi-permanently at the polar
134480	140720	regions or at some places of the poles permanently right now, there were glaciers at lower latitudes
140720	149440	as well. For example, in the Great Lakes region, and probably parts of Scandinavia, things like
149440	157120	that. And so what happens is it doesn't all just start to melt right away. What happens is the
157120	163360	glaciers at mid latitudes start to melt, but while that is happening, at the polar region,
164000	170800	there is much more accumulation of ice. There's a lot more, it's not like the whole planet starts
170800	176560	melting all at once. So we're in an Ice Age and that's how it is. And that 1, 2, 3, 4, 5 was
176560	183040	supposed to be the story of the Interglacial. And 5 was supposed to be a question mark as to how that
183040	191920	was actually going to happen. So as I saw it, as opposed to ice accumulating everywhere, the first
191920	197360	thing we notice in an interglacial is that the ice is accumulating only at the poles,
198080	208320	as opposed to everywhere. And that is what drops Earth's albedo. The fact that we went from having
208320	215120	ice everywhere to ice being accumulating at the poles. Now, because this is just apparently the
215120	220160	first video in this series that you've commented on, it is a bit like coming into Wednesday in
220160	226320	week 9 in a seminar class. And so we've been talking about the different phases of ice.
226320	231600	There's ice accumulating everywhere, there's ice accumulating at the poles, and then there's ice
231600	239120	melting everywhere. Those are basically the only 3 phases Earth has. And so as we come out of a
239120	244400	glacial period and we go into the interglacial, the story of that is we go from having ice
244400	249920	everywhere to ice accumulating at the poles only. When this happens, Earth's albedo drops.
250560	257120	The planet warms up even further. Eventually, that warmth overtakes the poles too.
258320	263120	CO2 is released, even more methane is released. While it's heating up, more water vapor is going
263120	270000	into the atmosphere. And yet, the question mark, number 5, always an ice age has followed. And that
270080	274800	seems to, we didn't attempt to give an answer to that. We just sort of said that is what has
274800	282640	happened. And correct me if I'm wrong, there was still CO2 and methane releases and water vapor
283600	288960	increases in the atmosphere during the previous interglacials, right? And something always throws
288960	294160	us back into an ice age. Okay. Right. Can I start with you there? Because I've been taking notes,
294160	299520	and there's a lot to get through on that. The first thing is, I did get the impression from
299600	306720	a lot of your subscribers that they saw some sort of hidden references behind all this,
306720	310880	that clearly, now that you tell me this is part of a series of things you've been doing,
312320	322080	that makes a lot more sense. Because taken on its own, this video did suggest that ice accumulate,
322080	327200	well, okay, I won't go into that. I'll show you the timeline a bit later. But I think what you're
327200	337120	not getting, let me ask you what you think, okay, what you don't get is why we go from an
337120	342560	interglacial. You can understand why we go from a glaciation into an interglacial. But what I
342560	348080	noticed was you said somehow we go from an interglacial back into a glaciation. That's
348080	354240	going from a warm interglacial like we have now back into what you call an ice age. Now,
354240	358880	you said somehow, which suggests that you don't think that there is any scientific explanation
358880	363600	for that. So first of all, let me just clarify, do you think there is a scientific explanation
363600	370080	for that? And do you know what that scientific explanation is? I have read it. And I think that
370080	377200	your video did a very good job explaining. You know, I sort of mentioned Milankovitch cycles
378000	381520	in a moment, and you just sort of did a much better job explaining what those are.
382160	393840	I have read a good deal about that. At the moment, you know, there's a big disconnect because
394400	399200	the same things that were happening in the atmosphere every previous time or the same
399200	404320	things that were happening in space with Earth every single time, those things are happening
404320	414560	again now. And so what is the disconnect? What is happening now that isn't just a faster version,
414560	420400	a more extreme version of what happened before? If you have a good answer to that.
420400	425040	Okay, I'll answer that. I'll answer that. The first thing I can tell you that's happening now
425040	431440	that never happened before is that we're getting carbon dioxide levels up to concentrations that
431440	435680	we have never seen in any interglacial before. So the first thing that's extraordinary about
435680	440320	what's happening now is the level of carbon dioxide. If you look back at interglacials in the
440320	446240	past, there was never this kind of CO2 concentration simply because there was never this kind of fossil
446240	452080	fuel burning. So we've had basically a 50% increase in the amount of CO2 in the atmosphere
452080	455520	because we've been burning fossil fuels. That's one thing that's different. But I want to bring
455520	461600	you back to one thing you said which was that what is happening now is what happened before
461600	468240	in the sense of, from what I understand of your hypothesis, your idea of how this works,
468240	475840	you think that ice melts at the poles, comes down to the lower latitudes, cuts off circulation,
475840	482720	ice forms at the lower latitudes, this causes us to go into an ice age or what geologists would
482720	495600	call a glaciation. That's not quite it. It's a larger process of things but the desalinization
495600	502560	is a big portion of it. I mean the the salinization level of the ocean could be as important as the
502560	512320	CO2 level in the troposphere. My question to you would be, do you believe that
512320	518080	everything we pump into the troposphere can just stay here at you know higher and higher densities
518080	522800	without bleeding more and more into the oceans and up into the stratosphere and in the ocean?
522800	528960	No no no because because the science now, look I can only follow what the researchers
528960	535040	have measured. 50% has stayed up there. 50% basically goes into the biosphere and the oceans
535040	539360	but can I, sorry, I don't want to stray away from this point because it's an important one.
539360	546480	I want to establish what it is you think that is happening now that also happened to bring an end
546480	551200	to the interglacials in the past. There's something you think that is happening now that also happened
551200	555840	that brought the past interglacials to a close. I'm trying to establish what that is. What I'm
555840	562000	saying is the only thing that is different is the is how much pollution humans have put into
562000	567680	the atmosphere. That's the only thing really that that's different. Just a quick fact check here so
567680	572800	you can see what we're talking about. The level of CO2 during most interglacials doesn't go much
572800	580160	above 280 parts per million. That's the blue line. In the last 200 years it's gone from 280 to over
580160	587520	400 parts per million in just 200 years. That's the red line. I mean if you look at the timing
588560	592560	you mean if you look at the timing of this interglacial this has been a fairly long
592560	599840	interglacial. Really? I mean compared to the last couple wouldn't you say?
601440	608240	Well the one that you pointed to when you did your second video rebutting mine you actually
608240	611920	clarified what you were talking about which was then clear that you were talking about coming out
611920	617360	of a glaciation. You were looking at termination 4. That was the example you gave of us coming out
617360	623040	of a glaciation. Well out of termination 4 the interglacial lasted about 50,000 60,000 years.
623760	630640	Now we're only about 11,000 into our interglacial so we have a long way to go yet.
630640	636400	Others are much shorter but you also get into glacials that are much longer. So I mean these
636400	643680	are not insignificant time periods. But again I don't want to stray away from the point that
643680	650480	I'm trying to get to. You said somehow we come out of this glacial this interglacial.
650480	656320	I'm trying to establish what it is you think scientists say because you're suggesting that
656320	662240	maybe scientists don't know. No I'm not suggesting that and it's not like every scientist in the
662240	668720	world says it's the exact same things and puts the exact same attribution on all of them.
668800	678320	You know I am not sure whether you fully understand what we were trying to do or what we
678320	689600	were trying to communicate there. But this is not always meant to be telling the exact line of what
689600	697120	peer-reviewed science is. Okay all right but let me just tell you what the science says and then
697120	703600	you can tell me why they're wrong. That would be the easiest way. According to the science
704240	709200	these cycles happen and they're very regular cycles. I mean they've got a periodicity of
709200	714800	about a hundred thousand years and they happen because of Milankovitch cycle. So we go into
715840	721920	a glaciation because the earth gets less sunlight because of the tilt and the wobble of the earth's
721920	728480	axis and its orbit. We get less sunlight and that little bit of less sunlight causes
729360	733040	the earth to cool a little bit which gives us more ice which gives us more albedo.
733600	740000	That causes the oceans to degas CO2 and carbon dioxide being a very powerful greenhouse gas
740560	746560	sorry to absorb CO2 because it's more soluble in colder water. That takes CO2 out of the
746560	750160	atmosphere and that continues the cooling. So there's a kind of a positive feedback
750160	755200	which accelerates this cooling. Now coming out of that is when we get the Milankovitch cycles
755200	765680	work in the opposite way where we get an increase in insulation and that causes less ice that means
765680	772080	less albedo. CO2 is degas from the oceans and CO2 is a powerful greenhouse gas so it warms the earth
772080	778000	even further and again we get a positive feedback. You suggested that that ought to cause runaway
778000	781680	warming but there's no reason why that should cause runaway warming. I did not suggest that
781680	789440	that would cause runaway warming. I put that at the at the end as a as a as like sort of like a
789440	795040	footnote or end note to the the very clear periodicity and one of your commenters hit me
795040	799840	hard and said hey look take a look during your supposed ice ages there's little spikes up here
799840	805280	and there and I had to explain that I wasn't suggesting that Milankovitch cycles were responsible
805280	811360	for every up and down on that chart but the very clear periodicity that I imagine a five or six
811360	816560	year old could say hey do you see the pattern of things going up and down spiking up and going
816560	821600	absolutely you know I said yeah what I was saying was hey if you wanted to know more about that
821600	827440	you could look into Milankovitch cycles that was all I said. Yeah and so there's no real mystery
827440	831760	then about why we're going in and out of glaciations or do you still think there's
831760	837520	no but but all right so so here's here's the point and here let me if I may run you through
837520	842000	weeks one through eight that you missed and you can maybe tell me if something's going wrong here
842880	850720	all right so sooner or later and I have actually read a couple different things about where we are
850720	856880	in the Milankovitch cycles but we are not exactly in the the favorable side if if you want a warmer
856880	862480	planet we are gonna you know basically from here on out we are going towards the colder period
863120	868160	now that's not something that's going to be playing in our lifetimes all right but it's
868160	873040	something that should be thought of when they're talking about you know hundreds thousands of years
873040	880800	ahead of time for right now here are the points that we have made that that makes us that make us
880800	886240	think that the planet is about to cool down and first and foremost is a combination of political
886240	893120	pressure continually worsening extreme weather and technological innovations are going to reduce
893120	899760	carbon emissions never underestimate human ingenuity or the power of disasters and propaganda
899760	906800	both good and bad propaganda there is almost no question in my mind that if you have any foresight
906800	913360	you can see the wild reduction of pollution of this planet it is not at all hard to see
914080	921920	if that occurs it's not like the desalinization of the oceans stops immediately those do increase
921920	928800	the freeze potential of the oceans in winter and they disrupt critical ocean currents they do help
928800	935920	stratify the ocean and partially incarcerate the sea floor methane releases now while that is
935920	941440	happening and it's not like if we stop polluting tomorrow the the warmth in the arctic that we've
942080	947360	been noticing anomalously is going to just suddenly disappear but we've learned that
947360	954320	the warm arctic is not the you know is another way to have a weaker polar vortex
954960	959600	early sudden stratospheric warming events and create more jet stream blocking that was what
959600	965520	i showed in in the actual video now what i brought back in during the discussion was the fact that we
965520	973680	had seen tons of articles about how low solar activity weakens the polar vortex increases early
973680	979040	sudden stratospheric warming events and creates more jet stream blocking and so what we will have
979040	984880	here is the sun entering a significant minimum the arctic will still be warm even if we stop
984880	991760	pollution and both of those things will force weaker polar vortex increases in sudden uh
991760	998160	stratospheric warmings and more jet stream blocking now specifically on the decreased solar
998800	1008480	you know this idea of 0.1 change over the solar cycle being the sun's influence in climate is
1008480	1015680	absolutely preposterous and if you saw the solar forcing for cmip6 when that does come out it will
1015680	1021360	no longer be restricted to that 0.1 the solar scientists have stood up and said that is
1021840	1027840	uncharacteristically preposterous because there's also x-ray radiation and their solar energetic
1027840	1034400	particles along with the indirect connection to galactic cosmic rays the ionization of the cloud
1034400	1040160	layer etc offering less energy while earth's albedo profile goes up due to cosmic rays
1041680	1045920	and so that's going to be happening more and more as we enter into that significant solar
1045920	1053680	minimum this century all these things should be happening this century um okay and you know this
1053680	1060560	is this is all fine but i mean uh i really i thought we were here to to talk about my
1061280	1066080	misrepresentations of what you'd said so i'd really like to get back onto that i i mean all
1066080	1072720	your theories are great and i i have no idea how much uh evidence you've got to support this because
1072720	1078240	you know what i would need to do is look at your sources and go through them um so could could we
1078240	1084320	just go back um would you mind if i i talk about you know what we were here to debate which was
1084960	1090160	my misrepresentations of your video and what you said in that video i'm sure that you said a lot of
1090160	1096240	things in other videos and i'm sure that this is the eighth in a series and that one through seven
1096240	1100720	talked about all sorts of other things but i really can't get into those now because i haven't
1100720	1107600	seen those videos on it so let's just deal with this video what i want to know is why why and i
1107600	1112240	don't know if you did this in comments or if there was some other video or on or you did this on
1112240	1121200	facebook or whatever because i i don't understand how this happened but i got literally over 800
1121920	1128400	comments within the span of 24 hours all saying virtually the same thing
1129360	1137520	that i didn't understand what those papers were saying and that i didn't have any basis
1138320	1144160	whatsoever in talking okay then then let's talk about that because i suspect the reason they said
1144160	1148400	that was because you didn't understand what the papers were saying now if you want to say
