start	end	text
0	28000	["Ach, wie dichtig, wie flüchtig, ach, wie dichtig, wie flüchtig, wie dichtig, wie flüchtig ist der Mensch im Himmel"]
28000	31000	Oh, hey, Quarch. Hey, how are you, Quarch?
31000	34000	Okay, listen. I know this looks bad.
34000	37000	I know you think I'm bougie and you're here to take me to the guillotine.
37000	39000	Well, fair enough.
39000	42000	But before you do, can a dying queen make one request?
42000	43000	How about this?
43000	46000	I'm the new Scheherazade, so you can cut my head off,
46000	49000	but first, you have to let me tell you my life story.
49000	51000	Fair? That's super fucking great.
51000	54000	Now sit down, bitch, and allow me to explain myself.
54000	55000	I'll start at the beginning.
55000	59000	My earliest memories are of aesthetic bliss.
59000	61000	I was raised in a suburb of Washington, D.C.,
61000	65000	where the most exciting attraction for children is the National Museum of Natural History.
65000	68000	At least, it's the most exciting attraction for nerdy children,
68000	73000	who, might I add, deserve their abuse at the hands of dumber, cooler children.
73000	76000	Kids usually gather around the fossils, and don't get me wrong,
76000	79000	I liked a good stegosaurus as much as the next five-year-old,
79000	82000	but my real passion was the Gem and Mineral Hall.
82000	84000	Ugh, the sparkle and shimmer.
84000	87000	It inspired me to start my own little gem collection.
87000	91000	I had amethyst, quartz, obsidian, jade.
91000	94000	The little pleasure of each stone was almost enough to make up
94000	98000	for my sixth-grade teacher, Mrs. Romano, forcing me to pee my pants in public.
98000	101000	Fuck you, Romano. I'm glad your father died.
101000	105000	Comrades, losers, and haters, I would like to propose
105000	111000	that aesthetic sensibility, whether for gemstones, architecture, fashion, or music,
111000	114000	begins with absolute pleasure.
114000	119000	You rotate the crystal in your hand and are dazzled by the sparkle and the light.
119000	122000	Your nape hair stands on end, and a tingle goes down your spine.
122000	124000	Yes, God!
124000	127000	But as you get older, things get more complicated.
127000	130000	Northern Virginia is McMansion country,
130000	133000	and while my family lived in a more modest colonial,
133000	135000	I remember riding around in the back of the minivan,
135000	138000	looking at some stylistically jumbled monstrosities,
138000	140000	and I would get excited by some little detail,
140000	145000	like, say, a circle of fake battlements atop a misplaced tower.
145000	146000	But then my mom would say,
146000	149000	Look at this ostentatious trash!
149000	150000	So you learn.
150000	153000	You learn taste according to the social class of your upbringing.
153000	156000	And with taste comes all this adult baggage,
156000	159000	snobbery and pretense and conceit.
159000	162000	So I don't know what you've heard from my accusers,
162000	165000	but I assure you, I have nothing to do with taste.
165000	170000	I am but a simple queen longing for the pleasure of my childhood gems.
170000	174000	So, stripey sock catgirls of the heckin' Revolutionary Committee,
174000	176000	before you pass sentence,
176000	178000	allow me to make my case gorge.
196000	199000	One. Success.
200000	202000	Oh hey, how are you, gorge?
202000	204000	Look, I like stuff.
204000	206000	I like shiny things.
206000	210000	For me, there really is still a simple, childlike pleasure to it all.
210000	214000	But the adult reality is, opulence is more than just shimmer and sparkle.
214000	217000	There's a social context for it.
217000	219000	It generally means something.
219000	223000	Why does Donald Trump's apartment look like Liberace married a Turkmenistani dictator
223000	225000	and moved into a cheesecake factory?
225000	227000	Well, because he's trying to send a message.
227000	230000	Maybe to the world, maybe to himself.
230000	231000	He's saying,
231000	237000	Behold, I am a winner, a very stable genius with one of the highest IQs.
237000	240000	Powerful people have often used opulence to symbolize their power,
240000	243000	from the pharaohs of Egypt to the kings of France
243000	246000	to even the humble servants of the world's major religions.
246000	248000	I guess God likes shiny things too.
248000	253000	In America, opulence more specifically means not just power, but success.
253000	258000	It is the trophy by which you show the world that you've achieved the American Dream.
258000	262000	The plotline of our central cultural myth is the story of rags to riches.
262000	263000	In the words of Drake,
263000	265000	Started from the bottom, now we're here.
265000	269000	Started from the bottom, now the whole team's fucking here.
269000	273000	Opulence is the aesthetic display that you're here.
273000	274000	You've made it.
274000	275000	You're rich, bitch.
275000	277000	Remember in high school when you had to read
277000	280000	The Great Gatsby by F. Scott Sparknotes?
280000	283000	The character Jay Gatsby doesn't even like opulent mansion parties,
283000	287000	but he throws them anyway just to show his crush Daisy that he's made it,
287000	290000	that he's a success, that he's worth something.
290000	292000	And as we all remember, in the end,
292000	296000	they get married and defeat the monster Grendel to save the Hall of Hrothgar.
296000	299000	At least, that's what I wrote in my 10th grade English essay
299000	304000	about how the theme of The Great Gatsby is money always leads to happiness.
304000	305000	I got a D minus.
305000	309000	I like dollars, I like diamonds, I like money, I like shining,
309000	311000	I like those Balenciagas.
311000	312000	Fuck.
312000	314000	I'm sure Cardi B really does like diamonds and red bottoms
314000	316000	and driving lambs and all that shit,
316000	319000	but teacher, pick me, pick me.
319000	320000	Let's talk about symbols.
320000	321000	Let's talk about allegory.
321000	322000	Let's talk about metaphor.
