start	end	text
0	26160	Ha, great play Mark, it's a real...
26160	27160	KILLER!
27160	28660	**Laughter**
28660	31660	**Intro Music**
31660	33660	**Explosion**
39160	42660	Pathologic is one of the best and smartest games that's ever been made.
42660	44660	And you know that's true because no one's played it.
44660	46660	Okay, that's not quite accurate.
46660	48660	A fair amount of people have tried to play it.
48660	50660	The Steam release has achievements
50660	54160	and there's an achievement for surviving the first of the twelve in-game days.
54160	55660	A day lasts about two hours.
55660	58160	According to its global gameplay stats page,
58160	61660	just 13.2% of all players made it that far.
61660	63160	The achievement for day one is called
63160	64160	I'm Not Dead.
64160	65660	It's just that kind of game.
65660	69160	It occupies a certain kind of space in game criticism.
69160	72160	Some game critics, mostly the ones who are...
72160	73660	uh...good,
73660	75660	will sing its praises day and night,
75660	77660	call it the best game you've never played,
77660	81660	argue it's a shining bastion of everything gaming could be but often isn't,
81660	85160	and labor very intensely to explain why games don't have to be fun
85160	86160	to be good.
86160	87660	Journalist, board game critic,
87660	89160	and wizard Quentin Smith
89160	92160	wrote three incredible articles about it in 2008
92160	93160	for Rock Paper Shotgun,
93160	95160	which are probably hugely responsible
95160	97160	for a lot of Western awareness of the game.
97160	99660	But when someone reads articles like these,
99660	101160	they might make the horrendous mistake
101160	102660	of actually trying to play it,
102660	104160	and we all know how that goes, don't we?
104160	105660	The game's just not fun.
105660	107160	It's not interesting to look at.
107160	109160	It doesn't feel good to play mechanically.
109160	110160	It's frustrating.
110160	112660	The story is confusing and wordy
112660	114660	and translated from Russian by a mystical rat
114660	116160	who only speaks in riddles.
116160	118160	It lacks almost anything
118160	120660	that would normally keep a person playing a game,
120660	124160	and yet people keep saying it's great.
124160	125660	I think it's great too.
125660	127160	It's an incredible game
127160	129160	that barely anyone will have the resilience
129160	131160	to actually play long enough to appreciate,
131160	133160	and that's maybe even the point.
133160	137160	So this time on the assorted mess of unrelated concepts
137160	139160	that can scarcely be called a YouTube channel,
139160	140660	I'm going to talk about all the things
140660	142660	I find particularly interesting about this game
142660	144660	and what they bring to making it so unique.
144660	146660	I'm also going to talk about the problems it has
146660	148660	that prevented it from seeing mainstream success
148660	150160	and then give a spirited defense
150160	151660	of half of those problems anyway
151660	153660	in the name of their artistic value.
153660	155160	It's not a bad game.
155160	158160	It's an amazing game, but it's also a bad game.
158160	160160	It's a major time investment too.
160160	162160	In many ways, it's a more interesting game
162160	163660	to discuss than play.
163660	165660	It's possible that Pathologic only exists
165660	167160	so that we may speculate about it.
167160	169660	So in a way, making this video
169660	171660	is really for my benefit more than yours.
171660	173660	I played over 60 hours of this thing.
173660	175660	I have almost 600 gigs
175660	177660	of Pathologic footage on my hard drive.
177660	179660	I get to make a video about it!
179660	181160	That was the deal!
181160	183660	♪ ♪
183660	187160	Part one, what is Pathologic?
187160	188660	Probably should've gone in the intro.
188660	191160	On the surface, it's a very easy game to explain.
191160	194160	Pathologic is a first-person survival horror RPG
194160	196660	with story rich and atmospheric.
196660	198160	Doesn't it look fun?
198160	200660	It's set in a town deep in the Russian steppe
200660	203160	at some ambiguous point in the last 100 years,
203160	205660	and by ambiguous, I mean imaginary.
205660	208160	There are guns, but they're kind of old-timey types.
208160	210160	A lot of the decor ranges from the late 1800s
210160	211660	to early 1900s,
211660	213660	but there's some Baroque-looking buildings lying around.
213660	215660	The town is built around its meat industry,
215660	217660	so there's bowls everywhere, but the abattoir
217660	219660	is some kind of huge ancient building
219660	221160	fused with the earth,
221160	223660	and its workers live in a huge housing complex
223660	225660	that looks nothing like the rest of the town,
225660	227160	and some buildings are actively impossible
227160	229160	like these staircases to nowhere,
229160	230660	and then there's the Polyhedron,
230660	233160	a giant floating tower that cannot be
233160	236160	sticking out of the earth suspended by unknown means
236160	238660	and made partially out of its own blueprints,
238660	241160	so, yeah, I'd say the time period's pretty ambiguous.
241160	243160	You play as one of three different kinds of Doctor
243160	245160	who each arrive in the town for their own reasons
245160	247160	just at the beginning of the outbreak
247160	249660	of a horrible plague that threatens the entire town
249660	252160	and probably the world if it manages to spread.
252160	254660	The Doctors have 12 days to get their shit together,
254660	256160	save the town,
256160	258160	and somehow survive long enough to do that.
258160	260660	In some ways, it's kind of an immersive sim.
260660	264160	You have an inventory, weapons, clothes, and items,
264160	266160	but look at the wording of these items.
266160	268160	It's not food. It's rations.
268160	270160	It's not medicine or healing.
270160	272660	It's drugs, and what is other?
272660	274660	Well, that's where you keep less common stuff
274660	277160	you can use or sell like hairpins and bracelets
277160	279660	and flowers you picked, and are those human organs?
279660	281160	As soon as you hit new game,
281160	283160	it becomes clear that any simple description
283160	285160	of its basic genre conventions
285160	287660	doesn't capture how the game actually feels.
287660	289160	The three playable characters,
