start	end	text
0	2000	So, I have a pitch for a movie.
2000	9000	It's about this young girl, and she's the daughter of the tribal chief of a group of indigenous people living in pre-colonial times.
9000	11000	And she's about to come of age, and her dad is like,
11000	16000	Time to come of age, honey. You need to do the thing and take your place in the leaderarchy.
16000	18000	It suits you.
18000	22000	And she's like, Eh, I'm not too keen on your particular vision for me, Dad.
22000	25000	She likes water. It's like a metaphor for freedom, and she's like,
25000	28000	Hey water, is there something more for me out there?
28000	30000	And then she sings a song about the water.
35000	40000	She has this grandmother character who's special because she's got a spiritual insight that nobody else in the tribe has,
40000	44000	and she's like, Hey, maybe your dad is being too restrictive.
44000	46000	Maybe there is something more out there for you.
46000	49000	But then a conflict comes from over the sea, and Grandma's like,
49000	52000	Well, you know what? Hey, maybe that's your destiny, and you need to go meet it.
52000	55000	And our heroine is like, Okay, yeah, that sounds legit.
55000	61000	Turns out she has this treasure-obsessed antagonist who's really obsessed with being shiny.
63000	66000	So she gets in a boat and goes out to meet her destiny.
66000	72000	And after some trials and tribulations and hanging out with some guy who is pretty disrespectful to her TBH,
72000	75000	she kind of f***s up by way of overestimating her own abilities
75000	78000	and nearly gets the guy she's palling around with killed.
78000	81000	And then she's like, You know what? Maybe I can't do it.
81000	83000	Maybe I can't fix the conflict.
83000	86000	And so she's kind of sad, and she talks to her spirit grandma like,
86000	90000	I have no idea what I'm doing, and spirit grandma's like, No, honey, you got this.
90000	94000	And she realizes what her destiny is, and ultimately our heroine saves the day,
94000	98000	not through violence or might, but with her compassion.
98000	100000	And then her dad was like, Oh, okay, honey, I guess you were right.
100000	105000	And then she takes her place in the leaderarchy and helps her people into a new era of hope.
105000	107000	The end.
109000	110000	That's not been done before, has it?
110000	115000	Have you ever heard the wolf cry to the blue corn moon?
115000	119000	The 90s was a weird time for representation of Native American people.
119000	123000	There's a documentary on Netflix called Real Engine you should check out for a better overview.
123000	127000	I am greeted with open smiles and looks of appreciation.
127000	130000	In short, I have become a celebrity.
131000	136000	We'd be here all day if we did even a brief overview of all the media trends leading up to that.
136000	142000	But suffice to say that by the 90s, the trend was sympathetic to the Native American plight.
142000	146000	But also, you know, white Americans don't want to feel like the bad guy,
146000	151000	which is why almost all of the 90s crop of movies that involved Native Americans had good white protagonists,
151000	158000	helping the natives out against the bad white people who are greedy and bad and like money,
158000	164000	not like the good white people who just want to be free and live one with the nature and the spirits of the nature,
164000	166000	and like, hey, maybe we're not so different.
169000	175000	That brief resurgence of the Western in the 90s was a reflection on America's changing understanding of its own history.
175000	185000	White America was in a process of coming to terms with its relationship to the people who were here, you know, first.
185000	192000	Enter Pocahontas, which effectively ended that 90s era of why can't we just all get along colonialist Hollywood narratives.
192000	197000	Oh, there continued to be smatterings of that kind of movie here and there in the years that followed,
197000	200000	but by the time Pocahontas came out, people were kind of sick of it.
200000	203000	My bark is worse than my bite.
204000	210000	Disney was expecting Pocahontas to be the smash hit that would break through the glass ceiling cracked by Beauty and the Beast.
210000	214000	That Best Picture Oscar glass ceiling, because Best Animated Picture was not a thing yet.
214000	219000	Inside of the Disney studio, the faith the filmmakers had in Pocahontas caused minor chaos,
219000	223000	with animators begging to jump ship off of The Lion King in favor of Pocahontas,
223000	226000	which was widely considered within the studio to be the superior of the two.
226000	228000	The more legit and artistic, see?
230000	235000	So Michael Eisner and Jeffrey Katzenberg, who were CEO and studio head respectively at the time,
235000	239000	were somewhat surprised that the reaction to the film was mostly indifference, disappointment,
239000	245000	and harsh criticism from Native American groups who were annoyed at basically every aspect of the film.
245000	248000	And it's easy to see where that criticism comes from.
248000	251000	Pocahontas is basically peak 90s neoliberalism.
251000	254000	It has all of the required merchandisable Disney things.
254000	255000	Cool!
255000	256000	She's beautiful!
256000	257000	She's so tall!
257000	259000	And her hair's so long!
261000	266000	We've aged up the historical figure into a sexy Barbie doll, middle-aged pudge man John Smith.
266000	269000	John Smith!
269000	273000	Has been chiseled into a golden-haired Adonis, voiced by Mel Gibson,
273000	278000	and it plays into basically every Native American stereotype that even by the 90s had reached parody levels.
278000	281000	This movie is so parodic in levels of Disney-ness,
281000	286000	I'm surprised Miko didn't have, like, a cute snarky one-liner that they then printed on millions of shirts
286000	289000	that went on to fill millions of cubic landfill feet.
289000	295000	The subject of the Disney company and its portrayal of indigenous peoples in service of the Disney brand is massive,
295000	301000	so I'm going to have to omit a lot of stuff in the service of streamlining this thing,
301000	303000	so I apologize for that.
303000	305000	I'm going to have to leave a lot of stuff out.
305000	310000	I should probably also mention that talking about issues of indigenous people as an American is somewhat fraught,
310000	314000	because Americans are kind of obsessed with this idea of blood quantums,
314000	319000	especially since that is actually how a lot of tribes determine tribal membership.
319000	324000	And a lot of white people have this tendency to claim some obscure Native American ancestry like it makes them an expert,
324000	328000	or it makes whatever they say or do regarding Native American representation totes okay.
328000	335000	I can remember my grandparents, you know, talking about how we had some degree of Indian blood,
335000	337000	and it was, to me, a point of pride.
337000	340000	You don't even know what tribe you're supposed to be descended from!
340000	345000	I'm not trying to qualify anything I say, except as a student of media studies.
