start	end	text
0	4520	I always know when a new claim is doing the rounds of the blogosphere, because comments
4520	9520	start appearing on my channel from people who unquestioningly believe them.
9520	13840	So I began to suspect something was up when a couple of people claimed the Greenland ice
13840	19840	sheet was growing. A quick search on Google, and yes, here they are.
19840	24200	Greenland ice mass balance increasing, says a blog called Ice Age Now.
24200	29960	New study shows global warming non-existent for nearly two decades, says the Constitution.
29960	34800	A new study could prove to be the globalists' worst nightmare, says the blog What Did You
34800	37480	Say? I thought the worst nightmare was a banana.
37480	41680	Behold the atheists' nightmare.
41680	47080	And this is the study in question, or at least a summary of it by the Danish Meteorological
47080	49320	Institute on its website.
49320	53920	Now it's unlikely all these bloggers read the DMI website and made exactly the same
53920	59160	mistake, so as always we have to track back to find out where the original infestation
59160	62360	– I mean error – started.
62360	67240	So let's start with this blog, the Constitution, which says it's defending the Union from
67240	70920	threats foreign and domestic, which is nice.
70920	76040	It says the culmination of decades of exhausting unbiased work in the field of global climate
76040	81280	science has now gifted us with one of the clearest pictures of our planet's true environmental
81280	85860	situation, and the globalists are not going to be happy.
85860	91280	It then quotes The Daily Wire quoting The Daily Telegraph, which it turns out is quoting
91280	94820	another blog called Not a Lot of People Know That.
94820	98900	And Not a Lot of People Know That claims to have got its information from a computer model
98900	103300	by the Danish Meteorological Institute, the DMI.
103300	108040	But the bloggers are all so busy copying and quoting from one another that nobody seems
108040	114260	to have thought to check the information from the DMI to see if it's been accurately reported.
114260	118300	So a warning to those who believe the bloggers – switch off now unless you want to see
118300	121740	the actual report to find out what it really says.
121740	126260	Let's start with the Telegraph article that most bloggers were copying from by Christopher
126260	127460	Booker.
127460	132440	He makes six claims altogether in the space of just three paragraphs, so let's see how
132440	134780	many can be battered out of the ballpark.
134780	137980	We'll start with the first one.
137980	142600	Booker writes, Last week we were brought back to Earth by the Danish Meteorological Institute
142600	147760	– DMI – as chartered by our friend Paul Homewood on his blog Not a Lot of People Know
147760	152480	That, with the news that ever since December, temperatures in the Arctic have consistently
152480	155960	been lower than minus 20.
155960	160880	I don't know if that's surprisingly cold for the Arctic in winter, and Booker doesn't
160880	161880	say.
161880	164880	So let's go to his source, Paul Homewood.
164880	170080	What Homewood actually says is that temperatures have been minus 20 degrees C or more all years
170080	171080	so far.
171080	176720	That's from January 1st up till May 2nd 2017, and that temperatures are currently
176720	178720	below average.
178720	183540	And Homewood reproduces a graph from the DMI website to confirm this.
183540	185560	And sure enough, he's right.
185560	189860	Around the beginning of May, the temperatures, which is the red line, were below average
189860	191800	– that's the green line.
191800	196360	I'm sorry the graph is a bit fuzzy, but I've had to zoom in to capture the two or
196360	200920	three days of the year when the temperatures were below average.
200920	205840	If we zoom out and look at the whole graph, we can see that for the rest of the year,
205840	208280	temperatures were well above average.
208280	212320	This is what's known as cherry-picking, and it's the first ball to be batted out
212320	215120	of the ballpark.
215120	218580	Let's move on to the next claim by Christopher Booker.
218580	222520	He writes, in April, the extent of Arctic sea ice was back to where it was in April
222520	226500	13 years ago, again quoting Paul Homewood.
226500	229760	And again, that's not quite what Homewood wrote.
229760	236720	What he actually said was that average April ice extent has now been stable since 2004.
236720	237720	Has it?
237720	241960	Well, just below that claim, he shows a graph that seems to confirm it.
241960	245320	But why April, and why 2004?
245320	251880	Well, because a lot of ice was lost in 2004, so it's a good year for his starting point.
251880	256820	And if Homewood had chosen June or July or August or September or October or November
256820	262980	or December of that year, then sea ice extent would have been much bigger in 2004, and that's
262980	265220	not what he wants us to hear.
265220	270060	So he was very particular about which month and which year to cherry-pick.
270060	275460	But even choosing April 2004 doesn't disguise the downward trend line, as the graph from
275460	277800	the DMI clearly shows.
277800	282980	And if we take a look at annual Arctic sea ice extent, the decline over the last 35 years
282980	289860	is obvious even to those who prefer to cherry-pick their months.
289860	290940	Claim number three.
290940	296060	Whereas in 2008 most of the ice was extremely thin, this year most has been at least two
296060	298020	metres thick.
298020	302700	Homewood tries to support this claim with two maps from the DMI model showing ice thickness
302700	306900	for May 2008 and May 2017.
306900	311460	The reds represent thicker ice, the blues and purples thinner.
311460	316740	Now it certainly looks to me like there's more blue and purple in the 2017 map and more
316740	321220	red in the 2008 map, but that's purely subjective.
321220	326660	To Homewood it apparently looks like the opposite, and that's also in the eye of the beholder.
326660	331380	So let's dispense with the art class and look at the science, which has to do with measuring
331380	334280	and numbers and calculations.
334280	338700	We need to know exactly how much area is covered by ice that's five metres thick, how much
338700	343780	covered by ice that's three metres thick and so on according to the DMI model.
343780	348860	And that of course gives us volume, and comparing volume year by year tells us how much of the
348860	351100	ice has melted.
351100	355600	Fortunately not only has the DMI worked out the volume in their model, they've reproduced
355600	357540	their results in the insets.
357540	362120	I don't know if Homewood realised what they were, but they directly contradict what he's
362120	363620	just written.
363620	371220	Ice volume is much lower in 2017, the black line here, than 2008, the black line here.
371220	376940	Now it may be that in some parts of the Arctic ice is thicker in 2017 than 2008 and vice
376940	382900	versa, but what the DMI shows is that not only is ice extent shrinking, but ice volume
382900	387300	is also shrinking, which means there's net melt of sea ice.
387300	392620	And of course that's consistent with global warming.
392620	397100	Disclaim from Booker, the Greenland ice cap last winter increased in volume faster than
397100	399620	at any time for years.
399620	404100	Of course the Greenland ice cap always grows in winter because that's when it's cold and
404100	406980	it melts in summer when it's warm.
406980	411680	Here's the graph from the DMI reproduced by Homewood that shows it.
