start	end	text
0	9500	So I decided to watch another CinemaSins video, um, because apparently I hate myself and my time is worthless.
9500	25000	So the first video I watched was everything wrong with The Jungle Book, and to be honest, watching these guys do their shtick about a children's animated film, um, that kind of made me a little irrationally angry.
25000	31000	Also, the movie suggests panthers and wolves are good buddies and not enemies or competitors for the same food sources as logic would dictate.
31000	42000	Oh, really? Are the singing, dancing, cartoon animals in the children's fantasy film, are they not behaving realistically, CinemaSins?
42000	46000	And here's me thinking I was watching a nature documentary.
46000	53000	Thank you, CinemaSins, for pointing out the logical inconsistencies of the talking animals.
54000	56000	Oh, Jesus Christ.
56000	62000	And that was about all that I could handle of that, so, uh, I did Empire Strikes Back instead.
62000	67000	As we're about to see, the Empire is going to get their asses kicked yet again, with Luke Skywalker leading the charge.
67000	72000	So at what point exactly are the Empire supposed to get their asses kicked in this movie?
73000	85000	They destroy the hidden rebel base, they capture the Falcon and its crew, and then Luke loses in the duel against Darth Vader, gets his hand cut off, and nearly dies.
85000	92000	Sometimes I wonder if CinemaSins actually watched the full movie before they start coming up with sins for it.
92000	97000	I mean, come on, the clue is kinda in the title with this one, guys.
97000	102000	Okay, so this is a remote ice planet, I'm assuming where no one really lived before, because it's colder than fuck.
102000	106000	But the rebels came here and then found, tamed, and learned how to ride the indigenous Tauntauns?
106000	109000	And built a whole base inside the mountain in three years?
109000	114000	So there's nothing in the movie to say that the rebels are the ones who domesticated the Tauntauns.
114000	118000	There's not even anything in the movie to say that Tauntauns are indigenous to Hoth.
118000	126000	I mean, maybe they are, but maybe the rebels brought a shipment of them when they knew they were gonna go to an icy planet and could use them to ride around on.
127000	131000	Also, the rebel base isn't that complicated to be completed in three years.
131000	138000	I mean, three years is a long time, and it mainly just seems to be naturally-occurring caverns in the ice.
138000	141000	All the rebels have done is tunnel between them.
141000	147000	And remember, this is a universe in which the Empire can crank out a new Death Star whenever they feel like it,
147000	152000	so I'm not sure that the rebels building a base in three years is really that unbelievable.
152000	159000	Holy shit. Who would've guessed that of all three movies, including the one where she wears a bikini, that this would be the sexiest Leia moment of all?
159000	164000	Good job managing to sexualize a woman silently looking across a room.
164000	169000	I'm starting to think CinemaSins has a bit of a problem with women.
174000	178000	First off, Han refers to some other adventure we have no context for unless we read the f***ing books.
178000	183000	Second off, Han decides it's time to go because he ran into a bounty hunter on some other planet who obviously doesn't know where he is now.
183000	184000	It's been three years.
184000	191000	No, Han ran into a bounty hunter, and now he's concerned about more bounty hunters coming after him in the future.
191000	196000	So he wants to leave to pay off Jabba the Hutt to stop that from happening again.
196000	204000	He's not worried about just that one specific bounty hunter, he's worried about any possible future bounty hunters.
204000	209000	This scene is also re-establishing for the audience that Han has a bounty on his head.
209000	214000	And of course, later on in the film, Han is actually captured by a bounty hunter.
214000	217000	So it's not as though his fears were unfounded here.
224000	231000	The tension in these scenes comes from the fact that the rebels have to close their shield doors before it gets too cold.
234000	235000	Let's be closed.
237000	238000	Close the doors.
238000	239000	Yes, sir.
239000	247000	If it were true that everything else worked regardless of cold, then the rebels wouldn't care if they had to close the doors or not, and this tension wouldn't exist.
247000	251000	Hungry Wampa decided to knock out Luke and put him in the fridge before eating him.
251000	257000	The shots of the Wampa show it eating the taunt on before Luke, it's saving Luke for later.
257000	259000	I get what you're going for here, I really do.
