start	end	text
720	5920	Neutron stars are one of the most extreme and violent things in the universe.
7280	11440	Giant atomic nuclei only a few kilometers in diameter,
11440	17680	but as massive as stars. And they owe their existence to the death of something majestic.
18400	36800	Stars exist because of a fragile balance. The mass of millions of billions of trillions of tons of
36800	42720	hot plasma are being pulled inwards by gravity and squeezed material together with so much force
42720	50560	that nuclei fuse. Hydrogen fuses into helium. This releases energy which pushes against gravity
50560	55600	and tries to escape. As long as this balance exists, stars are pretty stable.
56880	63200	Eventually, the hydrogen will be exhausted. Medium stars like our sun go through a giant
63200	68240	phase where they burn helium into carbon and oxygen before they eventually turn into white
68240	74480	dwarfs. But in stars many times the mass of our sun, things get interesting when the helium is
74480	81200	exhausted. For a moment, the balance of pressure and radiation tips and gravity wins, squeezing the
81200	86720	star tighter than before. The core burns hotter and faster, while the outer layers of the star
86720	93600	swell by hundreds of times, fusing heavier and heavier elements. Carbon burns to neon in centuries,
93600	101280	neon to oxygen in a year, oxygen to silicon in months, and silicon to iron in a day. And then,
102080	110000	death. Iron is nuclear ash. It has no energy to give and cannot be fused. The fusion suddenly
110000	115600	stops and the balance ends. Without the outward pressure from fusion, the core is crushed by the
115600	123120	enormous weight of the star above it. What happens now is awesome and scary. Particles like
123200	128320	electrons and protons really don't want to be near each other. But the pressure of the collapsing star
128320	134160	is so great that electrons and protons fuse into neutrons, which then get squeezed together as
134160	141040	tightly as in atomic nuclei. An iron ball the size of the earth is squeezed into a ball of pure
141040	147440	nuclear matter the size of a city. But not just the core, the whole star implodes, gravity pulling
147440	154880	the outer layers in at 25% the speed of light. This implosion bounces off the iron core, producing
154880	161360	a shockwave that explodes outwards and catapults the rest of the star into space. This is what we
161360	169440	call a supernova explosion, and it will outshine entire galaxies. What remains of the star is now
169440	174480	a neutron star. Its mass is around a million times the mass of the earth, but compressed
174480	181040	to an object about 25 kilometers wide. It's so dense that the mass of all living humans would
181040	187520	fit into one cubic centimeter of neutron star matter. That's roughly a billion tons in a space
187520	193200	the size of a sugar cube. Put another way, that's Mount Everest in a cup of coffee.
194400	200720	From the outside, a neutron star is unbelievably extreme. Its gravity is the strongest outside
200720	206720	black holes, and if it were any denser, it would become one. Light is bent around it,
206720	212320	meaning you can see the front and parts of the back. Their surfaces reach a million degrees
212320	219280	Celsius compared to a measly 6000 degrees for our sun. Okay, let's look inside a neutron star.
219920	225520	Although these giant atomic nuclei are stars, in many ways they're also like planets with
225520	232240	solid crusts over a liquid core. The crust is extremely hard. The outermost layers are made
232240	237120	of iron leftover from the supernova squeezed together in a crystal lattice with a sea of
237120	242960	electrons flowing through them. Going deeper, gravity squeezes nuclei closer together.
243520	250560	We find fewer and fewer protons as most merged to neutrons until we reach the base of the crust.
250560	254400	Here, nuclei are squeezed together so hard that they start to touch.
255040	260560	Protons and neutrons rearrange, making long cylinders or sheets, enormous nuclei with
260560	265840	millions of protons and neutrons shaped like spaghetti and lasagna, which physicists call
265840	272400	nuclear pasta. Nuclear pasta is so dense that it may be the strongest material in the universe,
272400	279040	basically unbreakable. Lumps of pasta inside a neutron star can even make mountains, at most a
