start	end	text
800	4160	NASA now says burning fossil fuels cools the planet?
5280	8080	Yes, the question mark and exclamation point are right.
8080	8640	What the f***?
9680	13440	NASA, along with every other major scientific institution in the world,
13440	17200	has been telling us for decades that burning fossil fuels increases
17200	19840	the concentration of CO2 in the atmosphere.
19840	26080	And as scientists have known for over 120 years, an increase of CO2 causes global warming.
26080	29200	And now all of a sudden NASA's telling us it causes cooling?
30000	33680	This fact has been brought to us by my old friend Steve Crowder.
33680	37360	And the only reason I spotted it is because it was above a tweet of his
37360	41600	that someone had told me about, claiming that I'd declined to come on his show.
42240	46640	So before I set the record straight on that, let me deal with this claim first.
47600	52800	Regular subscribers to my channel know exactly what to do when a transparently silly claim like
52800	58320	this hits the blogosphere. Find out where it comes from, trace it right back to its source,
58320	63520	and see how the primary source has been misunderstood or misrepresented along the way.
63520	67200	And in this case starting that trail is as easy as clicking on this link.
68080	73200	It comes from the Sunday Express from over a year earlier.
74080	78800	OK, the next step is to see where the Express got its information from so we can check it.
79600	81360	And it wasn't hard to find out.
81360	85040	I simply googled some of the NASA quotes from the Express story
85040	88320	and it turned out they all came from this NASA press release.
88880	94000	And the source of the NASA press release was this paper which was published in 2015.
94720	98400	People often ask me how to track down sources and that's how it's done.
99040	103120	Now all we have to do is see how the information has changed along the way,
103120	107680	just like the old telephone game, or what we call in the UK, Chinese whispers.
108720	113440	Well, the press release reported the conclusions of the paper accurately, so no change there.
114000	118240	And here's the Express story, with the material copied and pasted verbatim from
118240	122560	the NASA press release highlighted in yellow. So that's all accurate.
123200	125680	What's interesting are the bits in between,
125680	130400	the bits of the press release that for some reason the Express decided to change.
131280	132800	Let's start with the headline.
132800	134960	The title of the NASA paper was
134960	138800	Implications for climate sensitivity from the response to individual forcings.
139440	141680	The NASA press release headline was
141680	146240	NASA study examination of Earth's recent history key to predicting global temperatures.
146960	150160	And let's see what headline the Express decided to run with.
150160	154560	Climate change shock! Burning fossil fuels cools planet, says NASA.
155840	158240	And Crowder echoed the Sunday Express line.
158240	161360	NASA now says burning fossil fuels cools the planet?
162240	163440	Beginning to see the difference?
164080	166640	Let's go to more detail about this alleged cooling.
167360	168400	According to the paper,
169040	173280	Forcings that project more strongly on the northern hemisphere, land or polar regions
173280	177840	are systematically more effective at changing temperatures than an equivalent amount of CO2
177840	181120	whose forcing is more uniformly distributed throughout the globe.
182080	183680	The press release says,
183680	187280	Because earlier studies do not account for what amounts to a net cooling effect
187280	189120	for part of the northern hemisphere,
189120	192720	predictions for TCR and ECS have been lower than they should be.
