start	end	text
0	5100	So, Greek myth time again. Last time it was dude and the embodiment of death.
5100	11160	This time it's a lady and an embodiment of sex and love and sex and...
11160	12340	mostly sex.
12340	18380	The Etruscans knew her as Turin, the Romans knew her as Venus, the Greeks knew her as Aphrodite.
18380	20880	Aphrodite!
20880	22460	The goddess of love!
22460	25460	Unlike figures like Hercules who became popular as characters,
25460	27640	Mind your own business, Venus.
27640	35700	Aphrodite is beloved in pop culture more as a symbol or an idea more than a character that does things.
35700	39800	Two of the most famous pieces of art in European history are of the goddess Venus.
39800	43140	Venus de Milo, thought to be the work of Alexandros of Antioch,
43140	51000	and Botticelli's The Birth of Venus, which gets homaged in everything from Lady Gaga videos to The Muppets to Andy Warhol.
51000	53620	And let's not forget name drops in pop songs.
53620	57480	He's Venus, in blue jeans.
57480	59480	I'm your Venus.
59480	61480	Oh, Venus.
61480	63980	Oh, I'm Aphrodite, alright.
63980	66980	Aphrodite.
66980	70980	Make me your Aphrodite.
70980	75480	But she does pop up as a character from time to time, and that's what we're going to look at today.
75480	80980	Said characters tend to draw on Botticelli's Venus a lot, at least in terms of their iconography,
81340	90340	but unlike heroic Hercules, or bellicose Ares, or wise Athena, Aphrodite doesn't really have any intrinsic definitive character attributes.
90340	98340	Most of her characterization tends to draw on what society thinks of a sexualized woman at the time that the media is made.
98340	101340	You can still share my bed.
101340	109340	Aphrodite is an interesting subject as far as modern iterations go, not because she is a love goddess,
109700	113700	but because the Greeks had such different ideas on love and what it even was.
113700	119700	The typical Greek love categories were agape, which was a charitable philanthropic kind of love.
119700	121700	You know, like love for mankind.
121700	128700	Philia, a concept developed by Aristotle, which is an affectionate, dispassionate, virtuous love between friends.
128700	130700	You know, usually between equals.
130700	134700	Aphrodite's domain wasn't catch-all love, but erotic sexual love.
135060	140060	Love in the sense of passionate desire for an object, but a feminine version of it.
140060	145060	Women in ancient Greece were basically considered subhuman, and let's just get that out of the way.
145060	151060	So the love-er is some guy, and the love-e of Eros is an object.
151060	153060	You know, typically women or teenage boys.
153060	157060	Greek attitudes on love and beauty were somewhat contradictory.
157060	162060	What we consider infatuation was, to the Greeks, considered a form of madness, like a mental illness.
162420	168420	And while some social classes in city-states had more favorable views on love, beauty, and femininity,
168420	172420	there were big influences from philosophers as well.
172420	177420	Aristotle thought that women would bring disorder, evil, and were utterly useless,
177420	179420	and caused more confusion than the enemy.
179420	181420	Socrates wrote,
181780	187780	Being born a woman is a divine punishment, since a woman is halfway between a man and an animal.
187780	193780	Aristotle wrote that the male is by nature superior, and the female inferior, as one rules and the other is ruled.
193780	200780	This inequality is permanent, because the woman's deliberate faculty is without authority, like a child.
200780	205780	Aristotle considered Eros as the love of desire, or acquisitive love,
205780	210780	and therefore egocentric, and object-oriented.
211140	216140	Eros or two say philia, or brotherly love. This is not a love between equals.
216140	220140	There were schools of thought that disagreed with this, of course, like the Stoics,
220140	225140	who wanted sexual equality and were much more pro-sex,
225140	229140	and things were much better for women in Sparta than Athens.
229140	233140	But the point is that the Greek viewpoint on love, femininity, and sexuality
233140	238140	was extremely varied, and overall way different from ours.
238500	241500	Erotic love wasn't an awesome fun sexy thing like we see it today,
241500	245500	but a scary maddening thing, more of a disease than a rite of passage,
245500	249500	hence why Cupid's weapon of choice is an arrow, you're struck by it.
249500	252500	Being madly in love was not a desirable thing,
252500	258500	which is why it was considered intervention by capricious jerk gods like Aphrodite and Eros.
258500	261500	And this isn't necessarily an idea relegated to antiquity.
261500	264500	Even modern writers like C.S. Lewis held this viewpoint,
264860	267860	that erotic love and infatuation is scary madness thing,
267860	273860	and we should have brotherly love of passionless discourse thought.
273860	278860	Like a lot of Greek deities, Aphrodite was something of a holdover from a pre-Hellenistic era,
278860	281860	which contributes to her being a bit of a contradictory figure
281860	285860	for a society that was so brrr-gone women.
285860	288860	Aphrodite is more like Zeus than any of the other goddesses.
288860	291860	She is married, but she sleeps around with whoever.
292220	296220	She's highly sexualized, but still a goddess, and therefore must be respected.
296220	299220	She's got the jealous spouse, the list goes on.
299220	303220	Aphrodite was also a much bigger jerk than, say, Hades.
303220	307220	She dealt in all sorts of godly interventions and eternal damnations and curses.
307220	310220	But since she is a love goddess,
310220	313220	and our modern idea on erotic love is so different from that of antiquity,
313220	316220	her modern portrayals are a bit all over the place.
316220	321220	Pop culture iterations of Aphrodite are imposing a modern idea of romantic love onto a character.
321580	324580	That was an embodiment of a different type of love.
324580	326580	A different idea.
326580	330580	And it's interesting to see how we portray a sexual goddess of love and beauty and desire
330580	335580	depending on what decade we're in, and how that decade feels about women and sex.
335580	340580	So, let's start back with the 40s.
340580	343580	It's not as bad as you think it's going to be, I promise.
343580	345580	To Venus, the goddess of love.
345580	348580	May she stay on the job and take care of all of us.
348940	352940	1848's One Touch of Venus is loosely based on the Pygmalion myth,
352940	355940	only with Venus in the place of Galatea.
355940	359940	And I guess that isn't completely out of left field?
359940	362940	In Ovid's Pygmalion, it is Aphrodite he prays to
362940	367940	to get his statue to come to life and be his eros, desire object.
367940	370940	A wealthy department store mogul Whitfield Savory II
370940	373940	buys a statue of Venus, and one of his clerks named Eddie
373940	376940	gets drunk and kisses her.
377300	381300	She decides that this guy is hot stuff for... reasons.
381300	384300	Venus also touches on how she's dealt with her past
384300	386300	mortal lovers in undesirable ways.
386300	389300	Again, not really a thing in the actual mythology.
389300	394300	What about this fellow, the one you turned into an owl?
394300	396300	Hip, hip, hip, hip.
396300	397300	About this?
397300	400300	So annoying that I finally had to turn him into a...
400300	402300	But boy, you want to talk about women, mythical Venus?
402300	405300	Smote for things like friendzoning guys
405660	407660	getting raped in her temple.
407660	409660	This is a very frivolous, light comedy.
409660	412660	The plot is kind of only loosely held together.
412660	415660	Eddie's disposable love interest is a paranoid nag,
415660	417660	but she ends up with his buddy anyway,
417660	421660	leaving the drunken statue-kisser all alone.
421660	424660	This stands in contrast to a 1988 remake
424660	427660	called Goddess of Love, starring Vanna White.
427660	431660	Watch Wheel of Fortune tonight at seven.
431660	432660	Yep.
432660	433660	Aphrodite.
434020	436020	With apologies, dear Father Zeus.
436020	439020	You know I prefer to be called Venus.
439020	441020	And this is why Vanna White's most famous role
441020	443020	is for not speaking.
443020	445020	Three thousand years I have lain entranced in slumber.
445020	447020	She is a statue for thousands of years,
447020	450020	and the whole world is apparently Goddess of Loveless
450020	452020	until the schmuck comes along with his
452020	454020	Corpse Bride contrivance.
454020	455020	Boy.
455020	457020	Girl.
457020	459020	Wedding ring.
459020	461020	Finger.
461020	463020	Really? That's what we're going with?
463380	465380	The drunk statue kiss made more sense.
465380	467380	Well, her goal is thus.
467380	469380	She will return when she has won
469380	471380	the heart of a man, and prove
471380	473380	that she can keep his love
473380	475380	without killing him.
475380	477380	There that is again.
477380	479380	But we're in one touch of Venus.
479380	481380	It was more cutesy.
481380	482380	You love another.
482380	483380	Oh, no, no.
483380	485380	If so, I shall crush her.
485380	487380	Crush her?
490380	491380	Crush her.
491740	493740	Well, I guess this makes sense
493740	495740	it was the 80s, you know,
495740	497740	the decade of fatal attraction.
497740	499740	In one touch of Venus, she seems to have
499740	501740	an effect on his sanity in the way that a deity might.
501740	503740	Here, it's more of an I dream of
503740	505740	genie vibe, up to
505740	507740	and including our supernatural dream girl
507740	509740	being a hyper jealous nightmare
509740	511740	contrasted to the mortal love interest
511740	513740	who is so reasonable.
513740	515740	It ends with her learning the true
515740	517740	meaning of love after all, after nearly
517740	519740	killing both of them, which oddly results
520100	522100	in her turning back into a statue
522100	524100	with the caveat that Zeus might backtrack
524100	526100	on that later.
526100	528100	I shall consider giving her a second opportunity.
528100	530100	Perhaps when the warm season ends.
530100	532100	This film also includes the
532100	534100	late 80s, early 90s shopping montage
534100	536100	and it is set to a song called
536100	538100	Shopping Scream
538100	540100	Shop Shop Shop
540100	542100	Shopping Scream
542100	544100	Shop Shop Shop
544100	546100	It's good that the song is telling us what was going on
546100	548100	because I would have been really confused
548460	549460	otherwise.
549460	551460	She's gone crazy!
551460	553460	Look at these mortals!
553460	555460	Losers! Isn't this awesome?
556460	558460	Aphrodite is a recurring character in both
558460	560460	Hercules The Legendary Journeys
560460	562460	and Xeno Warrior Princess
562460	564460	and she wears pink a lot
564460	566460	because 90s.
572460	574460	This makes me yearn for the humble dignity
574460	576460	of Anna White.
576820	578820	Was that a boner?
581820	583820	Hercules is the more goofy of the two shows
583820	585820	but probably one of the best that captures
585820	587820	how petty and arbitrary and selfish
587820	589820	and self-aggrandizing the Greek gods are.
