start	end	text
0	4520	In the first video of this series I looked at Al Gore's suggestion that this graph,
4520	9080	which comes from the Vostok ice core, shows carbon dioxide and temperature in lock step
9080	11960	over the last 400,000 years.
11960	16200	Just to recap I'll let the film The Great Global Warming Swindle counter that one.
16200	21760	So here we're looking at the ice core record from Vostok and in the red we see temperature
21760	27080	going up from early time to later time at a very key interval when we came out of a
27080	34240	glaciation and we see the temperature going up and then we see the CO2 coming up.
34240	41520	CO2 lags behind that increase, it's got an 800 year lag so temperature is leading CO2
41520	44000	by 800 years.
44000	48680	There have now been several major ice core surveys, every one of them shows the same
48680	49880	thing.
49880	56680	The temperature rises or falls and then after a few hundred years carbon dioxide follows.
56680	63320	So obviously carbon dioxide is not the cause of that warming, in fact we can say that the
63320	66880	warming produced the increase in carbon dioxide.
66880	71920	And that's absolutely right, researchers say carbon dioxide was not the cause of the initial
71920	75180	warming during any of the recent deglaciations.
75180	80020	The most likely trigger was the Milankovitch cycles, changes in the Earth's tilt and orbit
80020	82720	that caused more insulation.
82760	86960	In climatology, something that triggers higher temperatures is called a forcing.
86960	93240	So greater insulation due to the Earth's orbit is called orbital forcing or insulation forcing.
93240	97360	The problem is this explanation has given rise to yet another myth that I'm going to
97360	99620	deal with in this video.
99620	102800	But first, a quick recap of myth number one.
102800	106960	CO2 clearly cannot be causing temperature changes.
106960	110760	It's a product of temperature, it's following temperature changes.
110800	114920	Just because an increase in temperature puts more carbon dioxide into the atmosphere, which
114920	120400	is true, that doesn't preclude carbon dioxide also causing temperatures to rise.
120400	124760	Similarly, just because insulation causes temperature rises, that doesn't mean carbon
124760	127540	dioxide can't cause temperatures to rise.
127540	132200	Otherwise you could say that because kinetic energy can produce heat, then it must mean
132200	135320	that heat can't produce kinetic energy.
135320	139800	So let's go back to that graph which Durkin attributes to Kion et al.
139840	144640	He's probably referring to this famous 2003 paper in the journal Science, which is where
144640	147280	that 800 year lag comes from.
147280	151600	By the way, Kion says there's a margin of error of 200 years.
151600	156220	Kion was looking at the end of one of several glaciations during the ice age, this one called
156220	158040	Termination 3.
158040	162720	It marks the end of a glaciation about 240,000 years ago.
162720	167260	Durkin's correct in saying there's an 800 year lag, but he didn't tell his audience
167620	170440	what was in the rest of Kion's paper.
170440	175820	The data for the graph – here's the real one by Kion et al – comes from an ice core
175820	178860	at the Vostok station in Antarctica.
178860	183820	Since the 1980s, ice cores have been getting progressively deeper, and the 800 year lag
183820	189300	everyone now talks about comes from a core that was first analysed in 1999.
189300	194620	So Vostok doesn't record global temperatures, it records Antarctic temperatures.
194620	199820	And although temperature did indeed lead CO2 in Antarctica, Kion concluded that temperature
199820	204900	rises lagged CO2 in the northern hemisphere, and he said so in his paper.
204900	210500	A more recent paper by Shakun et al shows how much temperature leads CO2 in the southern
210500	214700	hemisphere, and how much it lags in the northern hemisphere.
214700	219540	The rise of CO2 level and the warming effect that produces is not only consistent with
219540	224340	observation, it also explains something that's otherwise inexplicable.
224340	230620	A paper by Lorius et al shows that insulation has varied by only 0.7 watts per square metre
230620	233580	over the last 160,000 years.
233580	237620	In other words, the tiny amount of forcing due to the Earth's orbit wasn't enough
237620	242100	to defrost miles of thick ice covering a large part of the planet.
242100	247140	It was the amplification of this initial warming by other factors – mostly greenhouse gases
247140	252020	– that gives us the complete picture, which goes like this.
252020	257260	The initial warming at the end of each glaciation was probably caused by orbital forcing.
257260	262020	Carbon dioxide in the atmosphere played little or no part in this initial warming, and because
262020	268060	CO2 is more soluble in colder water, a lot of it was dissolved in the deep oceans.
268060	273720	But the higher temperatures caused by orbital forcing led to stronger winds and warmer water.
273720	278420	Over several hundred years, that caused CO2 to circulate up from the ocean depths and
278420	281180	eventually degas at the surface.
281180	285940	As CO2 levels in the atmosphere rose, over the next few thousand years the greenhouse
285940	292420	effect gradually took over from orbital forcing to become the predominant cause of warming.
292420	297180	This amplification of the initial warming is a process known as positive feedback, which
297180	300640	I explained in the first video of this series.
