start	end	text
0	4240	After my last video correcting Tony Heller's attempts at fact-checking,
4240	8400	his immediate response was, he really is a glutton for punishment.
8400	13520	But for me, fact-checking isn't a punishment at all. I welcome it, because I want to make my
13520	19680	videos as factually accurate as possible. If I've got something wrong, I want to know about it.
19680	25040	And if even the most determined attempt to find a fault in my videos can't find a single error,
25040	30480	that's even better. Since science is about facts rather than personal opinion,
30480	35680	I'm glad that through this video debate, which entails fact-checking and asking for sources,
35680	39200	people are beginning to see which claims are supported and which claims have been
39200	45920	shown to be wrong or are still unsupported. So let's just get up to speed. These are the
45920	51120	issues we've been discussing that have now been resolved. To read them, just pause the video.
51760	56400	And these are the ones Tony still disputes. So these are the ones I'll deal with in the
56400	61120	second round of this debate. Let's go through his second round video and look at the things
61120	72400	he still disputes. The first six minutes are filled with an explanation of who Milankovitch
72400	78160	was and why we get summers and winters. Then Tony read from an Indiana University website,
78160	83040	which explains what Milankovitch cycles are. All this can be found on Wikipedia,
83040	86080	so let's skip to the part where Tony disputes what I said.
86080	91680	It's of primary importance to explain that climate change and subsequent periods of glaciation
91680	97520	resulting from the following three variables is not due to the total amount of solar energy
97520	103520	reaching Earth. The three Milankovitch cycles impact the seasonality and location of solar
103520	108320	energy around the Earth, thus impacting contrasts between the seasons.
108960	113520	Let's look closely at his claim from the professional paper he cited.
113520	119120	The total insulation received by Earth has varied by less than 0.7 watts per meter.
119120	124400	But this is junk science. As I just pointed out from the Indiana University website,
124400	129440	total solar insulation is irrelevant. But the authors of the paper make exactly
129440	135440	the same point. The reason Tony calls it junk science is because he misread the paper.
135440	139920	The authors say exactly the same thing as the Indiana University website,
139920	144320	that the obliquity of the Earth's axis and the precession of the equinoxes
144320	148960	strongly affect the distribution of available energy between latitudes and seasons.
149600	154160	For example, the variation of the summer insulation at 65 degrees north.
154960	159120	But what they found is that even if you include the response of ice sheets,
159120	163680	which was Milankovitch's theory regarding the 65 degree north latitude,
163680	167120	that's still not enough feedback to explain the glacial cycles.
167920	172720	What may explain it, say the authors, is the data from recent ice core samples
172720	177440	showing a likely increase of CO2 and methane, which are powerful greenhouse gases.
178160	182240	They show their figures, they cite their sources, and their conclusions have since
182240	185680	been confirmed by other studies that I cited in my last video.
186560	189040	Just saying they're wrong is not much of an answer.
189680	193600	So Milankovitch's basic idea is accepted by researchers,
193600	197280	but like all theories, every detail is not carved in stone.
197840	202960	Since Milankovitch proposed it 90 odd years ago, researchers have been able to accurately
202960	208080	date these glacial cycles and discovered that Milankovitch cycles don't make a perfect fit.
208800	212320	Lots of new evidence has emerged in the last nine decades,
212320	216240	such as other orbital cycles, ice core data, and so on.
217040	220480	From this new data, researchers have calculated that changes in
220480	224320	insulation and the positive feedback of ice albedo alone
224320	227280	can't explain the advance and retreat of ice sheets.
227280	231200	Other feedback factors like carbon dioxide and methane have to be added.
232320	236080	And for all those who would much rather hear my personal theories, why?
236800	239840	Like Tony, I'm a complete amateur in this field.
239840	243920	If you want to know what amateurs believe, their theories are all over YouTube.
243920	248000	If you want to know what the scientific researchers found, well, this is it.
249840	254080	In my first video, I showed Potholer criticizing Al Gore.
254720	258400	My criticism of Potholer was centered around the fact that he just
258400	261120	blew off Al Gore as being someone irrelevant.
261120	263600	Actually, that's not what you said. You said this.
263600	268160	What he blew over in his discussion was that Al Gore said the exact opposite.
268160	271360	He tried to make it sound like CO2 drove the temperature.
271360	275520	And I answered that by showing how I didn't brush over it at all, clearly.
275520	279600	In his film An Inconvenient Truth, Al Gore used a graph like this to show
279600	283520	a correlation between carbon dioxide levels and increased temperatures.
284160	287360	But he obscured the fact that the carbon dioxide increases
287360	290400	lagged the temperature increases by 800 years.
290400	295280	So now that we're up to speed, let's deal with what Tony mistakenly thinks he said.
295280	297600	Did I assert that Al Gore is irrelevant?
298320	302480	As usual, Tony doesn't play a clip, so I'll just have to tell you what I think.
303200	307280	I think Al Gore's very relevant to the public perception of climate science
307280	311760	because he's a high profile figure and millions of people saw his movie.
311760	314880	And he's clearly relevant to people who believe whatever he says.
315440	317760	And that's why I corrected his claims.
318560	321520	But Gore is completely irrelevant in the science world
321520	326400	because he isn't a professional researcher in this field and he isn't publishing any studies.
327200	333040	So his claims should not be cited as scientific fact in newspapers or TV programs,
333040	336640	or be passed off as the conclusions of professional researchers.
337600	341760	By the way, I started making videos about climate science ten years ago,
341760	347600	and the very first one included a criticism of Al Gore's CO2 claim, which I just showed you.
348160	353440	The second one and the fourth one in the series also included corrections of his claims,
353440	354320	like this one.
354320	356400	If Greenland broke up and melted,
357360	362880	or if half of Greenland and half of West Antarctica broke up and melted,
362880	366000	this is what would happen to the sea level in Florida.
366560	372000	Well, yes, but it's rather like saying that if the Rockefeller Center turned into a banana split,
372000	374720	ice cream would melt all over Fifth Avenue.
374720	378000	The crucial question is, how likely is that to happen?
379360	383920	Let's look more closely at Al Gore's claim about a 20-foot rise in sea levels.
384560	387280	The important word here, of course, is if.
388000	389920	Gore isn't exactly lying.
389920	394640	If these ice sheets melted, then yes, we could get a 20-foot rise in sea levels,
394640	398160	although more recent research suggests the figure would be less.
398160	402080	But no climate scientist is saying it'll happen any time soon.
402080	405840	At current warming rates, the data show it'll take at least a thousand years
405840	408480	for the Greenland ice sheet to completely melt,
408480	412240	and thousands more for the West Antarctic ice sheet to melt.
412240	416400	So let's get back to the ever-shortening list of things I supposedly got wrong.
417120	420400	Now let's look at another appeal to authority by Potholer.
421280	425840	Potholer is describing a single very controversial paper by Shikun
425840	429360	as if that represented the opinion of the scientific community.
430240	433360	Many scientists have poked holes in Shikun's work,
433360	436640	and it's pretty much irrelevant to the discussion anyway.
436640	441040	Actually, those scientists Tony is talking about later retracted their criticisms
441040	444160	and agreed that the Shikun paper was correct after all.
445920	449040	To all those watching, is what I've just said true?
449040	449840	How do you know?
450560	454480	Unless I give you a source, in other words, show who these scientists are
454480	458400	and where they made this retraction, you have no way of fact-checking it.
459280	463120	I have no idea if it's true or even if these scientists exist,
463120	467760	because Tony hasn't given his source either, so I can't fact-check it.
468480	473600	This is why it's important to cite sources to allow people to fact-check assertions.
474320	477760	If many scientists have poked holes in the Shikun paper,
477760	481760	then they'll be in comment papers among the 658 citations
481760	484560	of Shikun's paper listed in the scientific literature.
485280	489040	So all Tony has to do is cite the titles, authors,
489040	493600	dates of publication and journals of these comment papers in his next response,
494160	497840	the same way I always cite my sources when I make a claim.
498800	500080	But let's step back a bit.
500720	504960	Tony calls my citing of this scientific study an appeal to authority.
505680	509280	As anyone who's ever studied graduate-level science knows,
509280	512720	citing peer-reviewed papers is standard practice in science.
513440	515360	Not doing so would get you an F.
516080	520880	And at the end of every scientific paper that's published is a list of citations,
520880	522880	because that's how science is done.
523680	526160	An appeal to authority is completely different.
526720	531200	It's insisting that a claim is true simply because a valid authority or
531200	535440	expert on the issue said it was true without any supporting evidence offered.
536160	541920	To give a real example, it's like saying Dr David Viner is a clever man with a PhD.
541920	546640	David Viner says there'll be no more snow in Britain, so there'll be no more snow in Britain.
547760	552640	Viner is indeed an authority, but he didn't publish or cite a peer-reviewed study
552640	554720	showing evidence to support that claim.
555360	558240	So that's what's known as an argument from authority.
559120	561840	The irony is that when Tony does give his sources,
562400	567280	they all take their data from peer-reviewed papers, even if he didn't realize it.
568400	570800	Let's move on to the next unresolved issue.
570800	575520	Anyway, his valid criticism was that I used a 10C change in temperature
575520	578720	for 100 parts per million change in CO2.
578720	582320	And his point was, yes, it was 10C change in Antarctica,
582320	584960	but that wasn't the change in global temperature.
585600	590000	Actually, my point was that Tony claimed I said that a 10 degree rise in temperature
590000	595120	was caused by a 100 degree rise in CO2, which he now accepts I didn't say.
595920	599840	And my other point was that it was Tony himself who came up with this figure
