start	end	text
0	5280	This is just a follow-up to my video on the first episode of Graham Hancock's Netflix series.
5840	11280	I'm going to look at some of the responses I received, and in answer to some of those posts,
11280	16160	I'll take a look in this video at Hancock's claims about Gobekli Tepe,
16160	20240	which is one of the world's oldest construction sites now in Turkey.
21280	27760	We'll see how this guy can move huge 20-tonne stone blocks all on his own, and we'll see why
27760	32720	an innocent belief in lost civilisations can have real-world consequences.
33600	39760	In my last video, I found lots of fabrications just in that first episode. Unfortunately,
39760	43280	fans of Graham Hancock didn't want to talk about episode one.
43840	50800	Quite understandably, they asked what about episode seven, or episode three, or five?
50800	56400	What about all the things he didn't cover like Gobekli Tepe, or Bimini Road, or water erosion
56400	62240	around the Sphinx, or Lidar findings in the Amazon, or Gobekli Tepe, or the Sphinx, or Clovis
62240	69360	First, or Gobekli Tepe, or Lidar and Stuff, or the Sphinx, or Gobekli Tepe, or Nothing Before Clovis,
69360	75040	or 10-tonne blocks, or the Malta episode, or Bimini Road, or Gobekli Tepe?
75600	80960	Why didn't I start with episode five? Because when faced with a Netflix series,
80960	86960	I usually tend to start at episode one. But hey, that's just me. I don't live by the
86960	94160	conventional rules of society. I'm a rebel. The way I deal with predictable what about responses
94160	101360	is to say I'll deal with just one what about, so give it your best shot. In this case, there were
101360	107120	so many what abouts that the fairest thing to do was address the most popular of them, which is
107120	113680	what about Gobekli Tepe in episode five? For time and copyright reasons, I'm not going to
113680	120080	show the clips. I'll use the transcript instead. It's interesting that without the dramatic music
120080	126720	and the triggering images, the lost civilisation narrative looks even less convincing. And please
126720	132800	note that just like last time, I have zero interest in Hancock's personality, because
132800	138560	this is not about his personality or my personality. Thanks for your interest. It's
138560	144960	about the facts. We'll start with a claim I've already debunked. Referring to the Younger Dryas
144960	151040	period around 12,000 years ago, Graham says, the world suffered through some kind of tremendous
151040	158080	geological upheaval, including immense floods. But Hancock fans who watched my previous video
158080	163520	already know that those immense floods never happened. The Younger Dryas sea level rise that
163520	169120	Graham referred to was only around half an inch a year, and not very different to the rise in
169120	174640	sea levels that had been going on for thousands of years before, and continued for thousands of
174640	181680	years after the Younger Dryas. And none of his fans disagreed. In episode five, the one on Gobekli
181680	189360	Tepe, Hancock continues, and around 11,600 years ago the freeze ended with another final immense
189360	197200	flood that raised sea levels around the world. No, there was no immense flood 11,600 years ago
197200	203680	either. If there had been, and Hancock's talking about a global flood, it would show up in the
203680	210240	stratigraphy. All floods leave a record. Every large tsunami leaves a record. If you've ever
210240	215840	had a house flooded you'll be familiar with the film of scum and mud and general debris
215840	221920	it leaves behind. Flood deposits are easily recognisable in core samples taken from lakes
221920	229040	and swamps. So episode five is no different to episode one in fabricating, that means making up,
229040	234960	a series of immense and imaginary deluges, and even adding another one with a specific date.
235840	241120	The other thing I quickly discovered is that episode five is no different to episode one
241120	246800	in its derogatory depiction of archaeologists and the misrepresentation of their conclusions.
247760	253360	In southeastern Turkey, near modern-day Sanliurfa, something remarkable happened around the end of
253360	259120	the last ice age, Hancock says. Our Stone Age hunter-gatherer ancestors suddenly discovered
259120	265920	farming and began creating settlements. This of course is nonsense according to archaeological
