start	end	text
0	7600	When you look into the pools of the 9-11 Memorial at the World Trade Center, you start to ask
7600	9400	yourself questions.
9400	11360	Why is the world bad?
11360	13560	What did all these people die for?
13560	16680	Well, for freedom, I guess.
16680	19680	And like, American values?
19680	21280	But what are those values?
21280	24920	What kind of freedom is it that we have?
24920	29960	The 9-11 Memorial shares the World Trade Center site with the largest shopping mall in Manhattan.
30120	35600	There's a Forever 21, an Under Armour, a Kate Spade, and a pair of shoes that I want,
35600	39560	but they're too expensive and my feet are too big and I'm too tall to wear high heels
39560	40560	anyway.
40560	41560	Ugh.
41560	48000	Fuckin' neoliberalism?
48000	50120	What even goes on in these big buildings?
50120	53440	I've been looking at them all my life, but I've never been inside one.
53440	59160	Are these the towers where the ruling lizards gather, drinking human blood, licking whipped
59160	63680	cream off the interns?
63680	65280	What the hell even is this country?
65280	69680	It's just the same terrible shit copy-pasted all over the goddamn place.
69680	76800	Longhorn Steakhouse, Golden Corral, Staples, The Red Lobster, PetSmart, Chipotle, Fridays,
76800	77800	Dave & Buster's.
77800	85160	I guess it's not so bad, as long as you kick things up a notch.
86160	91720	Yes, I want to add the lava cakes to my order, Domino's, of course I want the fucking lava
91720	92720	cakes.
92720	99400	I'm gonna put the cake on the pizza, put it all in me, fill me up.
99400	107800	Oh goddammit, it was so good, but I ate so much I think I'm gonna die.
107920	110480	I feel like capitalism made me do.
118480	122600	Political dissent begins with the vaguest feeling that something is wrong, and a lot
122600	124120	of people have that feeling.
124120	127840	But the problem with vague feelings is they can be channeled in any direction.
127840	132200	The same vague angst can drive people to communism or fascism or anything in between.
132200	136440	There's a general sense today among young people that we have been lied to, and that
136440	141720	sense is perhaps the most acute among middle-class white men, who apparently were promised that
141720	145520	they could be millionaires, or movie gods, or rock stars.
145520	150680	The term special snowflake is used today as a slur against queer teenagers, but it comes
150680	154960	from the movie Fight Club, where it refers to a generation of white guys who have become
154960	159000	adults only to find that they're worse off than their fathers, that they don't have
159000	164000	glamorous jobs, they don't have girlfriends, and more recently, that even in the escapist
164000	167360	world of video games, their absolute sovereignty is being challenged.
167360	174000	I've devoted half my channel to chronicling the deranged consequences of this situation.
174000	180000	Anti-feminism, alpha males, pick-up artists, the surreal surge in support for a white ethnic
180000	181000	homeland.
181000	184760	But till now I haven't talked about the underlying causes, and it's important to
184760	189960	do that because the thing is, the white men aren't even wrong that society is screwing
189960	194280	them in some way, it's just that it's screwing everyone else even more.
194280	198640	So the masculinist, alt-right analysis of society is exactly upside down.
198640	203200	Guys, you are not under the thumb of a Jewish feminist plot to turn you into girly soyboy
203200	204200	cucks.
204200	209000	Cultural Marxism did not turn you into placid Ikea consumers, capitalism did.
209000	213880	So what you need to do is stop scapegoating non-whites, feminists, and trans people, and
213880	218960	unite with the rest of us to actually do something about the real enemy, the blood-sucking goddamn
219280	220280	reptiles.
229280	231560	Chapter One, Capitalism and Spirit.
231560	234880	Oh god I sound like a philosopher, someone shoot me.
234880	239440	Remember that Nazi propaganda video where Richard Spencer says that a nation based on
239440	243160	freedom is just another place to go shopping?
243160	245400	A leftist could easily have said that.
245400	249600	We think of leftist analysis as being very materialistic, but there's a spiritual dimension
249600	250600	to it too.
250600	254360	Much of Karl Marx's early writings are primarily concerned with the state of the human soul
254360	259100	under capitalism, with the alienation of working not for yourself but for an employer who appropriates
259100	263120	the value of your work, with the fetishism of commodities, the investment of inanimate
263120	267520	objects with transcendent properties beyond their usefulness, with a system of lies and
267520	272160	delusions by which capitalism understands and justifies itself, with fucking Comcast
272160	275320	increasing my bill to $70 a month for no fucking reason.
275320	279160	No I don't want a landline, no one under the age of 60 wants a landline.
279160	284000	Of course it's not just Marxists who complain about a capitalist malaise, fascists and conservatives
