start	end	text
0	19640	Hello my devilish darlings, it is I, Lenora LaVey, your hostess of horror, and I'm here
19640	24600	to warn you that some viewers may find tonight's program disturbing.
24600	29920	There will be discussion of transphobic slurs and violence, and graphic displays of anime.
29920	30920	Ugh.
30920	34360	So if that's going to make you sad, please don't watch this.
34360	37720	Unless you enjoy sadness, I know I do.
37720	42880	But your macabre mother wants you to take care of yourself, so here, I made you a wet
42880	48520	pot of hot tea, and you can take it out on the balcony and pour it on some pedestrians.
48520	51320	That always cheers me up!
51320	54080	1.
54080	60120	Traps Gentlemen of the Academy, it is my duty to
60120	64920	submit to you the findings of my latest memetic research.
64920	70080	Many sleepless nights have I lingered in all the great libraries of Europe, scrutinizing
70080	76960	volumes ancient and modern, in search of the answer to two fundamental questions.
76960	81480	What are traps, and be they gay?
81480	87240	With respect to the former inquiry, I adduce for your consideration a treatise by the lady
87240	93400	scholar known as the pedantic Romantic, wherein the derivation of the word trap is traced
93400	96920	to patrons of animated pictures from the Orient.
96920	97920	Curious.
97920	103160	The chronicle begins in the first years of the present century, when devotees of picture
103160	108680	forums would proclaim the idiom, it's a trap, alongside the likeness of one Admiral
108680	113840	Ackbar, to suggest that some manner of deception had taken place.
113840	120080	Contemporaneous to this was a most whimsical mania for depictions of nymphic japonesques,
120080	123920	to some of which the aforementioned slogan would be rejoined.
123920	128880	The implication being that the subject of the portrait was not in soothe a daughter
128880	135160	of Eve, but rather that the spectator had fallen prey to some manner of transvestite
135160	136160	skullduggery.
136680	142480	Furthermore, it appears that from the first, the designation trap has signified not only
142480	145800	transvestites, but transsexuals as well.
145800	151760	And this must needs be remarked, for tis evident such persons oft times inflame the lust of
151760	153000	ordinary men.
153000	159280	It is hence with respect to this phenomenon I pose my second question thus, fellas, is
159280	160280	it gay?
160280	164000	I'm sorry, who are you talking to?
164040	169480	Gentlemen of the Academy, did you get thrown out of Dairy Queen again?
169480	173160	It must needs be remarked.
173160	174800	Please stop breaking into my house.
174800	177880	I shall be the Queen of Dairy.
177880	179400	I'm sure you will be.
183040	184040	Cross-dresser.
184040	187600	Hi, I'm Natalie Wynn, biological woman.
187600	193000	Can we pan the camera down, my hair is less high.
195000	197280	Are traps gay?
197280	199160	The meme, that will not die.
199160	204040	Originating around 15 years ago on 4chan, the word trap refers to either a male cross-dresser
204040	208640	or a trans woman, especially in a context of neotenous kawaii decadence.
208640	213560	The meme, are traps gay, is a mostly jokey debate about the sexuality of men attracted
213560	216280	to dick girls, food nari, mtfs.
216280	219640	You know, a lot of these men don't know or care about the difference between a trans
219640	223600	woman and a cross-dresser, so it's kind of pointless to get hung up on that.
223600	227520	The meme peaked in popularity about a year ago, when someone released the worst specimens
227520	229920	of the white race into the wild.
229920	231480	Are traps gay?
231480	233400	One of life's most important questions.
233400	235360	Are traps gay?
235360	239760	Traps are gay, uh, you know, uh, yes.
239760	246000	Will there be transsexuals in the ethnic state, uh, uh, hopefully not.
246000	249000	To the men who meme about this topic, it's all lighthearted fun.
249000	253240	It's part of a wider game they like to play called Is It Gay, you know, is it gay to have
253240	256280	an mmf threesome only if the balls touch?
256280	257560	Don't cross the streams.
257560	258560	And so on.
258560	262600	But to many trans women, the meme and the word trap itself are highly offensive.
262600	267280	In fact, last year when I first proposed making a video about this topic, many trans people
267280	271480	on Twitter were outraged because they felt that this topic is just too harmful to even
271480	272480	discuss.
272480	274640	So here's the challenge I face making this video.
274640	277640	On the one hand, there's people who are going to be upset and offended that I'm making a
277640	281400	video about this topic at all, and on the other hand, there are people who think this
281400	285320	is all just harmless otaku shitposting and who are going to be annoyed by my trigger
285320	286320	warnings.
286320	289720	But first, to the people who think it's too offensive, here's what I have to say for myself.
289720	293480	I've always believed that if you want to persuade anyone, it helps to meet them where they're
293480	294480	at.
294480	297440	And in this case, rtrapsgay is where people are at.
297440	301040	At one of my YouTube meetups I met a high school teacher who told me that he overheard
301040	304800	some of his male students joking in the hallway about rtrapsgay.
304800	309000	When those teenage boys go home and google rtrapsgay, who do you want to explain it to
309000	310000	them?
310000	315560	This is our Milo Yiannopoulos, this guy, a Scottish hate crime convict named Count Dankula,
315560	316560	or this tran.
316560	320280	And at the risk of sounding arrogant, I think it should be me.
320280	323200	You know, as trans women, we have little influence in society.
323200	326840	The people who lead the conversations about us are bigger and stronger than we are, so
326840	329280	we're like a jogger racing against a car.
329280	332040	The only way to win is to hijack the car.
332040	337560	And so, this video is my attempt to hijack the conversation that straight men are having
337560	338560	about us.
338680	344000	As always, my aspiration is to derive a woke conclusion from edgy premises, to shitpost
344000	345840	my way to the moral high ground.
345840	350680	Now, straight men, isn't all this offense-taking just more politically correct cuckoldry designed
350680	352240	to take away your free speech?
352240	356320	Well, I assure you there will be no taking of your free speech on this channel.
356320	358600	Unless you clock my makeup, dickbag!
358600	359880	Comment deleted!
359880	365320	But, if you want to know why trans women are offended by rtrapsgay, I'm happy to tell you.
365320	370120	Not to silence you, of course, but just in case you have the intellectual curiosity to
370120	375000	want to know why someone different from you might be hurt by something that seems harmless
375000	376000	to you.
376000	379560	So, well, let's put it this way.
379560	380960	2.
380960	383040	Trans Panic
383040	388160	The 1990 documentary Paris is Burning depicts the ball culture of Black and Latinx gay and
388160	391600	transgender people in New York City in the late 1980s.
391600	396160	One of the main storylines follows a trans woman named Venus Extravaganza, who describes
396160	398520	her precarious existence as a sex worker.
398520	404280	I was with a guy and he was playing with my titties until he touched me down there.
404280	407480	He felt it and he seen it and he like totally flipped out.
407480	412360	He said, you fucking faggot, you're a freak, you're a victim of AIDS and you're trying
412360	413360	to give me AIDS?
413360	414360	What are you, crazy?
414360	415360	You're a homo.
415360	416360	I should kill you.
416360	421720	I was really terrified, so I just jumped out the window.
421720	426400	During the filming of Paris is Burning, Venus was choked to death, presumably by a client.
426400	429600	Her body was discovered four days later under a hotel bed.
429600	434240	Trans women, in my country almost entirely trans women of color, are murdered at a disgracefully
434240	437960	high rate, reaching a record of 29 deaths in 2017.
437960	442200	The men who murder trans women often claim they were provoked to violence by the alleged
442200	444040	deception of their victims.
444040	449600	This is what's called the trans panic defense when legally invoked, as in the 2004 trial
449600	453040	of the killers of the teenage trans girl Gwen Araujo.
453040	456480	One of the killers, who had sex with Gwen before learning she was trans, cried,
456480	460080	I can't be fucking gay, before beating her to death.
460080	464280	Men are often willing to side with these killers, saying that if trans women don't want to get
464280	466360	murdered, then they shouldn't trick men.
466360	470960	But what you have to understand is, first, men usually do know when they're having sex
470960	471960	with a trans woman.
471960	476200	Like, if you have a dick, it's pretty hard, actually, to have sex with someone and have
476200	477640	them not notice it.
477640	483200	And second, a lot of men view trans women's entire existence as itself a kind of trickery.
483200	487800	A black trans woman named Ilan Nettles was murdered in Harlem in 2013 by a man whose
487800	490360	friends had mocked him for flirting with her.
490360	494680	All she did to provoke him was walk down the street with two friends.
494680	499240	The common thread here is not deception on the part of the victims, but rather the drive
499240	503720	of the killers to protect their social standing as masculine and straight.
503720	508520	But being perceived as a kind of fraudulent lure is something that many trans women across
508520	511400	class and race experience some version of.
511400	518440	Because men view femininity itself as a kind of enticement, as the orchidaceous invitation
518440	519880	to a proboscis.
519880	523960	I was just reading a Twitter thread by a trans woman who was attacked recently by a man at
523960	528440	a bar who started flirting with her until he realized she was trans and then punched
528440	529440	her.
529440	532440	Like what was she supposed to do to stop that from happening, just stay at home?
532440	537160	For trans women, fears about men retaliating against us for existing actually limit our
537160	538160	freedom.
538160	542400	There's bars I won't go into, because I don't trust the clientele to side with me if some
542400	543880	shit like that goes down.
543880	548240	And I've had little scares, I was in the back of an Uber once and the driver comes on a
548240	551640	little flirty, you know, what's your name, are you a student?
551640	555480	And I'm thinking wow, he thinks I'm young enough to be a student!
555520	560600	But at some point he goes silent, and suddenly I'm getting a very icy glare in the rearview
