start	end	text
0	5140	When I started my geology course at university many years ago I learnt something extraordinary
5140	11140	on the very first day. Most of the rocks we see around us started life as flat beds laid
11140	17460	down at the bottom of the sea. I was shocked, so I put my hand up and asked the obvious
17460	23660	question. If rocks started out as flat sheets, how come nearly all the rocks I see today
23660	29120	are lumpy and knobbly? To which the lecturer replied, are you sure you wouldn't be more
29120	34340	comfortable on an arts course? But it was, I thought, a very good question. How do we
34340	42080	get from this to this? And from this to this? Why are bits of trilobites, brachiopods and
42080	48000	crinoids that lived at the bottom of the ocean now found on top of the Himalayas? And what
48000	55440	the hell is going on here? In short, how did we make mountains out of sea mud? It took
55440	62160	me three years to find out, but in this video I'll let you into the secret in just 23 minutes.
62160	66480	By the end of the video, you'll be able to work it out for yourselves when you come across
66480	71880	outcrops like these, so you can impress all your friends. Unless you've already got a
71880	77760	geology degree, in which case you probably don't have any friends. Let's dispense with
77760	83160	the rock that makes this kind of mountain first, because it's easy. It's a volcano.
83160	88320	But no, you don't get any points for knowing that. This is made of another type of rock
88320	92920	called igneous, which is molten rock that usually starts life in the hot zone of the
92920	99380	Earth's mantle. Molten rock that pools below the surface cools quite slowly, and that means
99380	105400	crystals have time to form, so the crystals are quite big. If the molten rock makes it
105400	111580	all the way to the surface, it's called lava. Exposed to the air, it cools more quickly,
111580	116900	so the crystals don't have much time to form, and as a result they're smaller. The fastest
116900	122940	growing igneous rocks are those that emerge under water. They solidify so quickly that
122940	127380	crystals on the outside barely have time to form, and you're sometimes left with a rock
127380	134340	as fine as glass, called obsidian. Although technically it is a rock, obsidian does look
134340	139900	like a mineral, so it gets mineralogists very excited, because they're a simple people attracted
139900	145320	to shiny objects. These types of formations are called pillow lavas, and they're very
145320	151100	easy to spot. Here they are under the sea around Hawaii, and here are some the Earth
151100	157360	made earlier. So if you come across an igneous rock on a romantic stroll through the countryside,
157360	161620	you can now impress your girlfriend by explaining how deeply you think the rock might have cooled
161620	166740	and solidified based on its grain size, and you can go through the various classifications
166740	172620	of igneous rocks in some detail, and if you find yourself walking home alone, you'll understand
172620	177620	why geology students don't have girlfriends. By the way, the name of the rock not only
177620	183100	depends on the size of the minerals, but also the type of minerals. That's why most geologists
183100	189100	always carry a hand lens, along with the traditional hammer. One of my classmates was once asked
189100	194020	by a lecturer what minerals were in one of the igneous rocks on a cliff face, and he
194020	200260	said, don't know. The lecturer said, well, use your hand lens, man. After examining
200260	204620	the rock for ten seconds through the hand lens, the student gave his verdict. Looks
204620	210300	the same, only bigger. Ladies and gentlemen, this is the genius who would one day be entrusted
210300	216620	with finding the oil that runs your car. Sometimes the molten lava contains a lot of gas, like
216620	223520	steam and carbon dioxide, causing explosive eruptions. The lava is spat out so quickly,
223520	229520	it turns into ash and small rock bombs. This may not look like molten rock, but you can
229520	236000	see it better at night in the same volcano. These layers build up into the familiar steep
236000	242160	conical shape of what are called composite volcanoes. The ash hardens over time to form
242160	248880	a rock called tuff. Hence the well-known expression, it's tough at the top. When the lava is less
248880	254360	gassy and explosive, as in Hawaii, it flows out along the landscape, making wider and
254360	260680	flatter shield volcanoes. But most mountains aren't volcanoes, they're sedimentary rocks
260680	266620	pushed up by tectonic forces, so that's what we'll look at in the rest of the video. To
266620	270800	follow this process, let's start with the sedimentary material as it's moved around
270800	277600	by currents and eventually falls to the seabed. As the environment changes over time, different
277600	283640	metals, predominantly mud, silt, sand, calcium carbonate and bits of dead animals, are laid
283640	290120	down one on top of the other. Over time, they harden and that all has to do with pressure
290120	296720	and cementation that I won't go into here. Since sections of crust are constantly moving,
296720	300840	eventually the piece of crust these hardened sediments are riding on will collide with
300840	306380	another piece of crust. If you want to know how crustal plates move and collide, see my
306380	311980	last educational video, The Story of the Earth in 33 Minutes.
311980	317380	So what happens to the sedimentary layers? In this experiment, structural geologists,
317380	322620	who don't like sleeping in tents, try to find out from the comfort of a warm, dry laboratory
322620	328860	using layers of sand to represent rock strata. As one set of beds is pushed against the other,
328860	333980	they're lifted up and begin to fold. As the pressure increases, the strata uplift and
333980	341140	fold even more, sometimes to the point where the rocks that were underneath end up on top.
341140	346820	These are called recumbent folds. And the purpose of recumbent folds is to confuse geology
346820	352820	students who have to figure out why an older rock layer is lying on top of a younger one.
352820	358220	Yes, that is me with all the hair. Being hairy is one of the entry requirements for a geology
358220	364220	course, and when you graduate, you're given a beard. Even the women. Now, that's only
364220	370180	a laboratory sand experiment, you might think. Rocks don't behave like that in the real world.
370180	376220	But yes, they do. The great thing about lab experiments, apart from being warm and dry,
376220	382340	is that if you get the materials right, you can recreate what we see in the real world.
382340	388420	Water can also uplift rock strata by faulting, in other words, creating huge cracks. Now
388420	392980	that the rocks have been uplifted, whether by faulting or folding, the mountains have
392980	399620	to be further shaped by weathering and erosion. As rain falls, water finds its way across
399620	405540	the rising sedimentary beds and into the low points and cracks. As the mountains rise higher,
405540	410860	the channels cut deeper and the cracks get wider. Now they're beginning to look like
410900	417060	proper mountains. Contrary to popular belief, it's not just one tiny river that carves all this.
417060	422900	These river channels expose the rock face, but then it's other weathering forces that do most
422900	428300	of the work in opening them up. Same goes for rock formations that aren't folded or faltered,
428300	435500	just pushed up intact, and as flat as they were formed on the seabed. Erosion eats away at minor
435580	442180	cracks, which get larger and eventually become chasms that separate and isolate large chunks
442180	448500	of rock, known as outliers. You can see them in the North American desert. Eventually, the rock
448500	455940	gets eroded to a pile of sand blowing across the landscape. So how does weathering work? First,
455940	460780	there's chemical weathering, such as dissolved carbon dioxide from the air, mixing with water
460860	466860	to make a weak acid. It dissolves the silicates and carbonates that make up most rock minerals.
466860	473020	That's the weathering part. Then dissolved and broken rock is washed downwards, and the river
473020	479260	carries them away. That's the erosion. Second, there's mechanical or physical weathering,
479260	486060	like freeze and thaw, as water gets into cracks and crevices on the rock face. At night or during
486060	492300	the winter, every time temperatures dip below zero, the water freezes and expands, cracking
492300	499020	the rock. More water then comes into the larger crack, and when that freezes, it expands and the
499020	505140	crack gets larger. Repeat this thousands of times and the crack gets larger and larger until the
505140	511100	rock cracks apart. Closer to the tops of mountains, the ice never melts throughout the year,
511100	517980	so the ice acts as a kind of glue, keeping loose rock permanently together. But thanks to global
517980	523140	warming, the ice that held the rock together for millions of years is beginning to melt during the
523140	529980	summer. The rocks become unglued and the result is dangerous landslides. A few years ago I went
529980	534500	to Switzerland to do a story on how this is affecting the Alps, and while I was interviewing
534500	544300	a local expert on this phenomenon, we were interrupted by just such an event. So the snow
544300	550980	used to be around from November, around November to March, April. Now the snow doesn't begin until
550980	566260	December and we're just getting a rockfall here. The other side of the valley, these rocks are just
566260	572220	crashing down into the valley below from where the glacier has been. I don't think there could
572220	576740	be a better example of how the glue that has held these rocks together and held that mountain
576740	585940	together is now coming apart and the rocks are so loose they're just falling down. The science of
