start	end	text
0	12000	So today's Loose Canon features one of the oldest, most iteration-y franchise characters that didn't start in, like, a book, or as an archetype, or as a folk character, but from the movies.
12000	20000	King Kong is utterly of cinema, and while, yeah, there are plenty of non-movie versions,
20000	27000	there's a lot to take about how film form has changed over the years just by looking at the different versions of King Kong.
27000	34000	Like, which symbol of man's hubris are we climbing today? Or, why is man the real monster this time?
34000	40000	Or the racism that never really seems to be handled better with each different incarnation.
40000	48000	Anyway, given that this is also a character that tends not to get much in the way of, you know, dialogue or any dialogue,
48000	53000	Kong is less a deep, nuanced character that changes a lot from version to version, so much as a concept.
53000	60000	If a theme can be a character, it's King Kong, and with it, his interactions with the kidnapped ladyfolk.
65000	67000	That aspect tends not to change too much.
67000	75000	Even though Kong is supposed to be the monster of the piece, he's also the thing people remember, and like, and even kind of sympathize with.
75000	83000	He's very similar to Godzilla in that way, and yes, we may look at Godzilla another day, maybe, maybe,
83000	86000	in that the audience can't help but sympathize with the monster.
86000	90000	Kong is usually an antagonist, but he's never the villain.
90000	95000	So, while there are a bunch of versions of King Kong that are not movies,
95000	99000	I'm going to stick just to movie versions for this particular episode,
99000	104000	because the legacy of Kong is so much of popular cinema, and not just American cinema.
104000	110000	So, climb up your favorite monument to man's hubris and cuddle up with your favorite helpless kidnappee
110000	115000	as we take a look at the history of King Kong.
122000	125000	Did you ever hear of Kong?
126000	130000	Gorillas are kind of the symbol of virility,
130000	137000	which is funny because they have the smallest nards and lowest sex drives of all of the great apes, including us.
137000	138000	Reason.
138000	145000	But you know what? Whatever. It's a symbol of raw animal virility, not an actual, you know, one-to-one thing.
145000	147000	Well, anyway, neither beast nor man.
147000	151000	But this is relevant because the neither beast nor man aspect of King Kong
151000	155000	tends to be sexualized when he's not actively appealing to children.
155000	158000	And sometimes when he is. We'll get to that.
158000	165000	King Kong was born of the Lost World genre of literature, popularized by the likes of Sir Arthur Conan Doyle.
165000	172000	Basically, now that it's the 20th century and Europe and America have colonized all of Africa and half of Asia,
172000	176000	those parts of the world aren't so mysterious and scary anymore,
176000	180000	so the West is like, hey, let's make up new ones.
180000	184000	Director Marion C. Cooper lived for the whole safari and exotic places thing,
184000	188000	and King Kong was the brainchild inspired by his real-life adventures.
188000	193000	Not to mention some excitement about the Empire State Building, which had only recently finished being constructed.
193000	199000	In terms of the film itself, Carl Denham is basically Cooper's self-insert character.
199000	202000	King Kong is a simple movie, and a short movie.
202000	206000	A film crew goes to an island to film a fantastic, mysterious thing,
206000	208000	and halfway through they find the monster,
208000	212000	and the monster becomes immediately smitten with the first white woman he ever sees.
212000	214000	Yeah, blondes are scarce around here.
214000	217000	The movie even sets up, like, a lady exchange rate.
217000	220000	He's offering to trade six of his women for Anne.
220000	223000	So six women of color on the Anne dollar today.
223000	229000	Also, King Kong came out at this perfect time of when America was getting, like, really obsessed with monkeys,
229000	233000	and that lasted for a while, like decades.
233000	236000	This movie doesn't spend much time with Anne Darrow and King Kong.
236000	239000	It's mostly just the adventures of the guys trying to get her back.
239000	243000	Anne doesn't really even so much as pity Kong, but you know what?
243000	245000	He doesn't really seem to care what she thinks.
245000	250000	There is actually one point where he starts stripping off her clothes and tickling her.
255000	258000	And that's kind of an odd juxtaposition when they get back to New York,
258000	264000	which are just really kind of blase about engaging in Carl's really, really, really bad idea to put Kong on stage.
264000	266000	So, you know, denim insisted.
266000	268000	Of course, we had to come when he said it would help the show.
268000	270000	I'll relive my trauma if you insist.
270000	275000	King Kong starts with this quote, which sets up our theme.
275000	280000	And I find that noteworthy because it's not an old Arabian proverb.
280000	283000	It's not an old anything proverb.
283000	285000	Cooper made it up.
285000	289000	The Beauty and the Beast quote has this lofty, profound heft to it.
289000	291000	And yet it isn't even a real quote.
291000	297000	Like the legend of Kong within the context of the movie, we, the audience, take it for granted that, sure, that's a thing.
297000	300000	Kong is uncivilized masculinity, let's say.
300000	303000	Chaotic neutral, if you will.
303000	308000	And Beauty, in this case, belongs with lawful neutral.
308000	310000	Or a civilized white guy. Civilized-ish.
310000	311000	You know, he's a sailor.
311000	316000	Which leads us to the statement that I'm not sure even the filmmakers were conscious they were making.
316000	318000	It was Beauty who killed the Beast.
318000	321000	It's not Beauty that kills the Beast.
321000	323000	It's colonialism.
323000	325000	It's not that Kong wants Anne, and that's the problem.
325000	328000	I mean, Jack wants her too, and, you know, no problem there.
328000	330000	It's that Anne tames Kong.
330000	335000	And in the end, that deprives him of the self-preservation instinct that had been keeping him alive all this time.
336000	341000	And given that Kong is somewhat humanized in this version, and even sexualized to some extent,
341000	348000	there's always been this uncomfortable racial subtext to basically the entire King Kong series.
348000	352000	To quote an old Mel Brooksian proverb,
352000	355000	Hey, where are the white women at?
355000	358000	It sounds kind of silly, but I'm sorry for it.
358000	361000	So am I. But I've got a reason.
361000	366000	For our holy shit, let's hastily crap out a quick cash-in literally the very same year,
366000	368000	we have Son of Kong.
368000	373000	This one totally owns the concept of sympathetic monster Kong who's your buddy.
373000	374000	Aww.
374000	377000	And it's...
377000	380000	Well, at least it's short.
380000	387000	Screenwriter Ruth Rose basically copped to the eh, why bother nature of this movie's existence,
387000	395000	So this one is a lot goofier and less efforty and no symbols of man's hubris are climbed.
395000	397000	No Ann Darrow or Jack Driscoll here.
397000	401000	This one is about Denim and his flaccid white guilt.
401000	403000	This must be remorse or something.
403000	407000	You see, I'm the guy that knocked out your pop with her.
407000	410000	Once again, you know, Denim was always a bit of a self-insert Mary Sue,
410000	416000	so it's not the best sequel, but it's not like there's nothing interesting here.
416000	423000	At first, Carl is more torn up about the lawsuits than any, you know, horrors wrought or Kongs exploited.
423000	429000	He appears to view the whole King Kong thing in the last movie as something of an oopsie-daisy.
429000	431000	Kong sure was a hoodoo for me.
431000	435000	Carl meanders Skull Island words for a while, makes some friends,
435000	438000	and then 30 minutes into a movie that is only an hour long,
438000	441000	they decide to go back to Skull Island for reasons and boom.
441000	444000	Why never knew that old Kong had a son?
445000	449000	Well, you know what? Good, good. I'm glad you didn't know that.
449000	453000	And Denim and his new love interest are instantly sympathetic to little Kong.
453000	457000	Unlike Anne, she's not much with the screaming and isn't afraid of the little guy.
457000	459000	Well, you know, little.
459000	462000	Carl's got some white guilt, so he helps the little Kong out
462000	465000	and then pats himself on the back for doing the barest possible minimum.
465000	469000	I know it sounds funny, but instead of shooting him, I helped him out of a jam.
469000	472000	I felt I owed his family something.
472000	474000	And then suddenly, out of nowhere, the island sinks.
474000	476000	Sorry, natives.
476000	480000	The movie ends with baby Kong holding Denim above the water long enough to be rescued
480000	482000	and then baby Kong drowns.
482000	487000	It has a weirdly tragic ending for such a goofy little movie.
487000	490000	Because Denim learns the ways of his oopsie-daisy,
490000	496000	Son of Kong gives Denim and Englehorn the happy ending that they do not deserve.
496000	498000	Poor little Kong.
499000	502000	Kong family just can't catch a break.
507000	510000	In 1963, with the Godzilla franchise still going strong,
510000	514000	Toho figured, hey, what about this obvious team-up?
514000	518000	Let's contrive a reason for Godzilla and King Kong to fight.
518000	523000	In this one, a pharmaceutical company wants to boost the ratings of some TV show it's sponsoring.
523000	527000	So, let's go get a giant monster and put it on display,
527000	530000	because that usually works out really well.
530000	534000	But then things go wrong with that, and Godzilla just happens to pop by,
534000	538000	and our human characters do what they always do in these situations.
540000	545000	And appropriates some of the worst and most embarrassing of American cultural exports as well.
548000	551000	Yeah, so apparently blackface never really went away in Japan,
551000	555000	and the natives are in this a lot.
555000	558000	Since Kong is scaled up enough to be on par with Godzilla,
558000	564000	it does lead to some pretty interesting scale wonk when he gets around to kidnapping a woman.
564000	572000	And she seems to vary from roughly, like, ant-sized relative to Kong to the 40-foot woman.
572000	576000	Yeah, and him kidnapping this lady comes completely out of nowhere and goes nowhere.
576000	579000	He just does it because that's what he do.
579000	585000	And then she's saved and it's fine, and they make Kong go fight Godzilla for the last 20 minutes.
585000	590000	And at least they don't do it in a major city.
590000	591000	Ahem.
591000	594000	Kong appears to win, and then they let him go because...
598000	600000	Lesson learned from man's hubris?
600000	602000	It's just not worth the trouble.
603000	606000	King Kong Escapes was a Japanese-American co-production
606000	610000	loosely based on a Rankin and Bass animated series from a few years earlier.
610000	613000	In the animated series, Kong befriends a little boy.
613000	617000	This version loses that angle and Kong...
617000	621000	Oh, really? That's what we're going with?
621000	625000	This movie is mostly a setup to get Kong here to battle a Robocong
625000	629000	built by a mad scientist named, uh, Dr. Who.
629000	634000	No little boy in this version, but uh-oh, a blonde lady, and you know what that means.
634000	636000	I don't want to go with you!
636000	639000	This movie kind of marries the children-love-Kong thing
639000	643000	to the sexualized-he-wants-him-some-lovin' thing.
643000	648000	This was also made during the Godzilla-is-a-friend-of-the-children phase of that franchise,
648000	653000	so that definitely influences this Kong in what is one of his more confused portrayals.
653000	656000	Kong is a male, and Miss Watson is...
656000	659000	Well, see for yourselves, gentlemen.
659000	661000	Vagina equals laughing.
661000	665000	So some bland Americans and one Japanese dude go to Kong Island to study Kong,
665000	670000	but they don't get a chance to study him as Dr. Who kidnaps him and turns him into a hypno-Kong.
670000	675000	See, he built a robot-Kong to get element X, but then Robocong failed,
675000	680000	and Dr. Who decided to go for the real deal, and then they fight.
680000	683000	It's Robocong who does the climbing of Man-O-Man,
