start	end	text
0	13200	So, um, I've been seeing, um, a lot of people recently using Mel Brooks as a sort of blanket defense of any kind of, you know, satire that transgresses societal taboos.
13200	20000	Um, and, you know, this is nothing new. I've been seeing, uh, Mel Brooks used in this way for decades.
20000	26000	You couldn't make a Mel Brooks movie today
26000	30000	Cause I saw Blazing Saddles yesterday
30000	38000	But the, um, the problem with that line of thinking is, uh, it misunderstands what made Mel Brooks great.
38000	42000	What makes him resonate. So today, we're gonna talk about Mel Brooks.
42000	44000	The year was 2004.
44000	46000	Are you gonna eat your tots?
46000	52000	The United States had just invaded Iraq. The Black Eyed Peas were getting retarded in here.
52000	56000	Let's get retarded. Let's get retarded in here.
56000	58000	Zach Braff was at his artistic peak.
58000	61000	Blah blah blah blah blah.
61000	64000	And The Producers was still one of the hottest tickets on Broadway.
64000	68000	Stand alone, stand behind me.
68000	74000	Nathan Lane and Matthew Broderick had returned to the roles which they had originated, which had netted a then record-breaking 12 Tonys.
74000	79000	Student Rush tickets were really cheap back then, so I was seeing every musical that I could on Broadway.
79000	87000	But to this day, I have never laughed harder at any stage production than at that original cast of Mel Brooks' The Producers in 2004.
87000	94000	Come on Germans, go into your dance.
94000	100000	And if you've only seen the movie adaptation of the stage musical, you might be wondering, really?
100000	102000	Work, work, work. Work, work, work.
102000	104000	And, yes.
104000	108000	I can't even really explain what was lost in translation in the movie adaptation of the musical.
108000	110000	It's functionally identical.
110000	116000	Perhaps too identical, because everything that made it work on stage, it just doesn't work on film.
116000	119000	They come here, they all come here.
119000	122000	How do they find me?
122000	126000	That the aesthetics of breaking the fourth wall on film are just different than on stage.
126000	129000	Why bloom go so far, camera right?
129000	134000	The stage musical is also a big love letter to the heydays of the 40s and 50s musical pageantry,
134000	136000	and the world of the stage in general.
136000	138000	We all love this thing called the theater.
138000	143000	The movie version either did not know how to capture this, or did not care to capture this on film.
143000	151000	But maybe it's just being in the same room with these world-class trained showgirls tap dancing in stormtrooper outfits is just hilarious.
151000	155000	We're on screen, it's like, it just feels tired.
155000	158000	It feels like we've been here before.
159000	161000	That is why they call me Rolf.
163000	166000	Don't be stupid, be a smarty, come and join the Nazi party.
166000	171000	So if you guys want to talk about Mel Brooks and where, when, and how he was a comedy innovator,
171000	174000	then let's talk about Mel Brooks.
178000	182000	Mel Brooks was born Melvin Kaminsky in Brooklyn, New York in 1926.
182000	187000	His father died when he was two, and the youngest of four boys, he was a small sickly kid who got picked on a lot.
187000	194000	Brooks would later go on to say that this was where he learned to use comedy as a defense mechanism, to cloak his pain in humor.
194000	200000	I want to thank Hitler for being such a funny guy on stage.
200000	203000	Mel Brooks would also like you to know that he is a Jew.
203000	207000	Jews in space!
207000	213000	Behind me you see a phalanx, an avalanche of Jews who have come with their...
213000	217000	We're Jews out in space.
217000	221000	We're zooming along, protecting the Hebrew race.
221000	223000	I don't like the way you're walking.
223000	226000	You've been into the sacramental wine again.
226000	230000	Then go and attack us.
230000	233000	We'll give them a smack, we'll slap them right back in the face.
234000	241000	After serving as a corporal in World War II in Germany, engaging in such operations as defusing landmines,
241000	244000	Brooks was hired by Sid Caesar to be a television comedy writer.
244000	248000	It was during this period as a television writer that Brooks developed his comedy ethos,
248000	252000	which is basically throw everything at the wall and see what sticks.
252000	255000	Halt!
255000	259000	Du hast gespritzt eine General?
259000	263000	You see this in his most popular movies. It's just joke after joke after joke.
263000	267000	If there is a dud, there is hardly time for it to land before the next joke starts.
267000	269000	Well, that's the end of this suit.
269000	274000	So while Brooks definitely had an ethos, biases, and a point of view in his comedy,
274000	280000	the rapid-fire nature of it kind of make it clear that he didn't think through the implications of a lot of it.
280000	287000	You've just entered the territory of Robin Hood and his merry men.
287000	290000	Fagolith?
290000	293000	No, no, no. We're straight. Just merry.
293000	296000	Some of Brooks' comedy, with gay characters in particular, has aged poorly.
296000	299000	While Brooks was certainly not averse to physical comedy and slapstick,
299000	303000	Fag! Fag! Fagol! Fagol!
303000	307000	his bread-and-butter tended to rest more on transgression of societal taboos.
307000	309000	Some of it has aged well.
309000	312000	Come on. How about a good ol' motherfucker work song?
312000	320000	I get no kick from champagne.
320000	321000	Some of it has not.
321000	324000	Watch me faggot!
324000	328000	And here's why that doesn't bother me personally as a viewer.
328000	333000	Comedy is the quickest to age and the most likely to age poorly.
333000	337000	Yes, some of it, even a lot of it, is problematic.
337000	340000	Yes, you can still enjoy it. I do.
340000	345000	His 1974 film Blazing Saddles is one of the great transgressive comedies of all time.
345000	351000	Here we take the good time and trouble to slaughter every last Indian in the West, and for what?
351000	356000	So they can appoint a sheriff that's blacker than any Indian.
356000	361000	From top to bottom, Blazing Saddles is a razor-sharp skewering of the absurdity of racism.
361000	364000	These are people of the land.
364000	369000	The common clay of the New West.
369000	372000	You know.
372000	374000	Morons.
374000	382000	And this is part of what makes Brooks so fondly remembered today, where the likes of, say, David Zucker are kind of sad.
382000	386000	Well, people still think airplane is funny, so there's that.
386000	388000	I picked the wrong week to quit sniffing glue.
388000	393000	As an outgrowth from his difficult childhood, Brooks wasn't just about comedy for comedy's sake.
393000	395000	Comedy could be a weapon.
395000	399000	And one of Brooks' favorite targets happened to be history's greatest monster.
399000	401000	Hitler on ice!
405000	412000	Brooks saw comedy not just as a weapon of ridicule, but as a way of robbing Hitler of his posthumous power.
412000	417000	Brooks' approach of reducto ad absurdum to Nazis was a catharsis for Jewish identity.
417000	419000	And this hardly started with Brooks.
419000	426000	Yiddish folklore is full of these trickster, Bugs Bunny-style characters who confront corrupt and unjust power structures using nothing but their wits,
426000	429000	Herschel Vostropol being one of the most well-known.
429000	430000	The Inquisition!
430000	431000	Look out, Sam!
431000	436000	We have a mission to convert the Jews!
436000	439000	Brooks' subjects also weren't limited to Nazi violence against the Jews.
439000	442000	Take one of the more famous scenes from History of the World, Part 1.
442000	446000	It's better to lose your skullcap than your skull!
446000	447000	Or your guvalt!
447000	453000	There you have Brooks' own filmmaking light of a period of history that, while nowhere near the Holocaust in terms of scale,
453000	456000	still openly targeted Jewish citizens.
456000	463000	And it's debatable how mining Jewish suffering, even if you are Jewish, for comedy in the Spanish Inquisition differs from the Holocaust,
463000	465000	which Brooks has always avoided depicting directly.
465000	469000	But he has also gone on record as saying that the root of a lot of his humor is anger,
469000	471000	specifically anger at anti-Semitism.
473000	478000	The problem with this kind of media, created by a Jew as an expression of Jewish identity,
478000	483000	to be consumed largely, however, by a Gentile audience is that
483000	489000	the Goliath will always watch you, watch you, watch you, watch you, watch you, watch you.
489000	501000	And there's a little bit of troubling history of things that Jews say and do being misrepresented and used against them.
501000	513000	Let's go back now, way back, back before Brooks, to what laid the groundwork for Springtime for Hitler,
513000	516000	to even survive and thrive in the first place.
516000	520000	Yes, let's go back to the big H in question.
523000	528000	Film about World War II was box office gold before the United States even entered the war,
528000	534000	and most everything that came out during that time glorified the war machine just as much as anything Germany was sharting out.
534000	539000	Film and literature about the war were used to boost a narrative of American exceptionalism and greatness.
539000	540000	According to Thomas Doherty,
549000	553000	But while this American ascendancy was fueled by images of the machine of war,
