start	end	text
0	5000	So, for some reason, I get more requests for this movie than for any other movie?
7000	8000	Okay!
8000	12000	Jean Cocteau's 1946 black and white classic, La Belle et la Bête,
12000	16000	famously opens with an appeal to viewers asking them to open their hearts and minds
16000	18000	to the innocent and magical worldview of a child,
18000	21000	to allow themselves to believe that castles can be enchanted,
21000	25000	and that, yes, the heart of a man can beat beneath the hide of a beast.
25000	29000	Well, I did some digging, and it turns out that the live-action Beauty and the Beast
29000	32000	originally had an homage to Cocteau's opening for their 2017 remake
32000	35000	of the original Disney animated classic.
35000	36000	It said,
36000	40000	We invite you to open your hearts and minds to the magical worldview of pedantic nitpickers
40000	45000	who point out plot holes and fairy tales, which we are now kowtowing to, apparently.
45000	48000	Here's a movie for you, guy who kept pointing out that, according to math,
48000	50000	the prince was only 11 when he got turned into a beast.
50000	52000	That's pretty messed up, right?
52000	53000	That's not logical.
53000	55000	Open your heart like the pedantic f*** who opines,
55000	57000	Now let the toon forget that the monarch had disappeared.
57000	59000	Plot hole ting!
60000	61000	Wow.
61000	62000	I hate it.
62000	66000	So apparently the intent with the remake of Disney's animated classic Beauty and the Beast
66000	69000	was to respond to every bad faith criticism lobbed at the original.
69000	72000	Like, well, why were the servants enchanted, too?
72000	73000	They didn't do anything wrong.
73000	75000	And Belle's not feminist enough.
75000	79000	Make that she reads an active, active transgression against the patriarchy.
79000	83000	Teaching another girl to read isn't one enough.
83000	86000	And give her an invention subplot that goes nowhere.
86000	89000	Effectively, Disney has gone and made a movie which differs in content
89000	93000	only in that it appears to exist to appease the pedantic f***s of YouTube
93000	95000	with their decades of bad faith criticism.
95000	98000	And for ever having enabled that atmosphere of pedantic f***ery
98000	101000	that led to the creation of a film that goes out of its way to address
101000	103000	the plot holes of the film that it is based on,
103000	106000	I will never cease my penance walk.
106000	110000	But I am going to complain about this movie for a really long time, so strap in.
111000	113000	It's important to contextualize this movie in the trend
113000	117000	that it is the current apotheosis of, that being, Disney live-action remakes.
117000	121000	And these live-action remakes seem to pose themselves not as simple remakes,
