start	end	text
0	5500	All were angry and many were frightened, and they converged on City Hall demanding and pleading.
5500	9500	And more than 200 were hauled off to the station house.
9500	13500	The first cases of AIDS in the United States were reported in 1981.
13500	17500	By 1983, there were over a thousand reported cases in the U.S.,
17500	20000	and by that point, already half had proven fatal.
20000	23000	Unlike other high-mortality-rate viruses like Ebola,
23000	28500	HIV tended not to be something one may eventually recover from once infected.
29000	33000	Part of the slowed government response was because of the epidemic curve of the HIV virus.
33000	38000	Unlike Ebola virus, it was gradual, with symptoms appearing in a matter of years instead of days.
38000	42000	It's easier for epidemiologists to encourage behavior changes in a population
42000	45000	for an in-your-face disease like smallpox or Ebola virus,
45000	48500	but AIDS, despite its near 100% mortality rate,
48500	53000	was so slow-moving that not only was mass behavior change difficult to encourage,
53000	57000	most people who spread the virus did not themselves even know that they were infected.
57000	60500	Drug use was a risk factor. Unprotected sex was also a risk factor.
60500	63500	But many risk factors were not in people's control.
63500	66500	For instance, the 1980s was not a great time to be a hemophiliac.
66500	69500	But another aspect was the factor that the epicenter of the outbreak
69500	72000	was not in middle-class straight white families,
72000	77000	but the gay community in urban centers like San Francisco, Los Angeles, and New York City.
77000	80000	Since all of the earliest cases were discovered in gay men,
80000	82500	it was easy for lawmakers to moralize the outbreak,
82500	86500	not just as a sexually transmitted disease, but also of moral degeneracy.
86500	90000	Pat Buchanan, who was the leader of White House Communications at the time,
90000	91500	wrote about AIDS,
97000	100000	Reagan didn't seem to understand the seriousness of the epidemic
100000	104000	until his friend Rock Hudson announced that he was HIV positive four years into the epidemic.
104000	107000	But even then it wasn't enough to get the administration to act on it.
107000	111500	Dr. Donald P. Francis, an epidemiologist within the CDC assigned to the AIDS outbreak,
111500	112500	later wrote,
116500	119000	Much like firefighters confronting a fire,
119000	121000	early aggressive action pays off,
121000	124000	whereas slow passive action leads to massive destruction.
124000	127500	The CDC, with the help of Francis, developed a comprehensive plan in 1985
127500	129500	to help stop the spread of HIV,
129500	131500	which had by now infected thousands.
131500	134000	But the Reagan administration rejected it outright.
134000	137000	The administration told epidemiologists within the CDC
137000	140000	to look pretty and do as little as possible.
140000	144000	Surgeon General C. Everett Koop was explicitly banned by the Reagan administration
144000	146000	from addressing the AIDS crisis
146000	150000	when in 1986 he broke with orders and did address what was by now a pandemic.
150000	153000	He was attacked from within all areas of the administration.
153000	156000	The powers that be within the CDC refused to stand up to their bosses
156000	158000	higher up in the Reagan administration.
158000	162000	Director of the CDC James Mason, regarding the CDC's failure to act,
162000	163000	later said,
