start	end	text
0	2820	You've got a cow.
2820	8960	You want to teach it how to live all of its life in the open ocean, still retaining its
8960	11120	air-breathing characteristics.
11120	15960	What do you have to do from an engineering point of view to change the cow into a whale?
15960	17320	Good question.
17320	21960	David Bielinski was nominated for a Golden Crocoduck a few years ago, but I've resurrected
21960	26360	the nomination because we had a couple of other nominations this year on exactly the
26360	29400	same theme, improbability.
29400	35880	Bielinski is pondering evolution, which apparently requires turning cows into whales.
35880	41080	Virtually every feature of the cow has to be changed, it has to be adapted.
41080	47960	But since we know that life on Earth and life in the water are fundamentally different enterprises,
47960	50120	we have some sense of the number of changes.
50120	53840	We're not talking about genetics, we're talking about simple numbers.
53840	58440	The skin has to change completely, it has to become impermeable to water.
58440	59800	That's one change.
59800	64720	Breathing apparatus has to change, a diving apparatus has to be put in place, lactation
64720	69240	systems have to be designed, the eyes have to be protected, the hearing has to be altered,
69240	72760	salivary organs have to be changed, feeding mechanisms have to be changed.
72760	76120	After all, a cow eats grass, a whale doesn't.
76120	81360	As I say, I've tried to do some of these calculations, the calculations are certainly, certainly
81360	82840	not hard.
82840	86880	But they're interesting because I stopped at 50,000, that is morphological changes.
86880	87880	Okay, that's enough.
87880	88880	Let's go back a bit.
88880	93880	Dr Balinski, you're a mathematician and a philosopher, and I freely admit that you're
93880	95760	much, much smarter than me.
95760	99280	You've taught at university, and I came bottom of the class.
99280	102720	But even I know that cows did not turn into whales.
102720	106880	I think you've been watching too many creationist videos.
106880	116120	Yes, I understand you're talking philosophically, and the principle of one animal turning into
116120	117120	another.
117120	121860	But if you're going to count the number of changes from one particular species to another,
121860	124680	at least get your examples right.
124680	129640	Whales and cows both evolved from a common ancestor that lived about 50 million years
129640	133600	ago, partly in the water and partly on land.
133600	138520	By the way, I know Balinski claims not to be a creationist, but he's using a creationist
138520	143560	argument, he's a senior fellow of the Discovery Institute, and his breach of the ninth commandment
143560	150200	is promoting the creationist cause, so he does qualify for a coveted golden crocoduck.
150200	156160	Balinski counts at least 50,000 changes from a cow to a whale because, he explains, a cow
156160	160520	is a land animal completely unadapted to living in the water.
160520	166160	But the artiodactyl is already halfway there, so let's say it needs half as many changes,
166160	168060	about 25,000.
168060	172380	It needs to get bigger, have its nostrils moved higher, its hands would have to be used
172380	174380	as flippers, and so on.
174380	177820	And this has to be done over the course of about 50 million years.
177820	179360	Well, let's see.
179360	185140	If the animal takes seven years to reach breeding age, about halfway between a whale and a rodent,
185140	190740	then 25,000 changes would have to take place over 7 million generations.
190740	198420	That's about one change every 285 generations, hardly outside the bounds of possibility.
198420	202820	But what are the chances of these thousands of changes happening in exactly the right
202820	204980	way to make a whale?
204980	207140	Now there I would agree with Balinski.
207140	210320	The odds against it are staggeringly high.
210320	213500	So how did such impossible odds get beaten?
213500	219500	The answer lies in the story of Sandeep Singh, who won $30 million in the Mega Millions lottery.
219500	235180	And here's Jack Whittaker, who won $315 million in the Powerball lottery, Neil Wanlass
235180	240900	won $232 million, and Solomon Jackson Jr. won $260 million.
240900	242380	So what, you might think?
242380	249020	Well, the odds of Singh, or any of the others, winning is 1 in 175 million, which means that
249020	256660	the odds of Singh and Whittaker and Wanlass and Jackson winning are 875 million billion
256660	258880	billion to 1.
258880	263020	So how were such odds beaten without any of us thinking it extraordinary?
263020	266840	Well, the astute among you will already have figured out why.
266840	271300	The odds against anything happening are of course going to be astronomically high if
271300	274140	you try to achieve a known outcome.
274140	277460	In other words, if you name those people who are going to win the lotteries.
278180	281740	I don't play the lottery, but as far as I know, a jackpot just keeps getting bigger
281740	283420	until a winner is found.
283420	289020	So the odds of someone winning are in fact statistically 1 in 1, a certainty.
289020	294560	If Singh and Whittaker and Wanlass and Jackson hadn't won, 4 other people would have won.
294560	298740	We can lengthen the odds even more by looking at the chances of Singh or Whittaker or Wanlass
298740	300460	even being born.
300460	304680	They're about the same as the chances of me being born, which are astronomically high
304680	305940	against it.
306100	310300	Maybe I'm only here because a German pilot met a girl at a wedding, and the extra few
310300	315620	seconds he spent waving goodbye to her from the cockpit of his bomber delayed his take-off,
315620	320000	which meant that he dropped his bombs over Portsmouth a few seconds later than planned,
320000	323780	so that instead of killing my father, one of the bombs killed the man standing next
323780	325040	to him.
325040	329220	Going even further back, if my ancestor John Hadfield hadn't signed this contract to
329220	334980	buy a farm in 1605, he would have stayed at his old farm in Whitfold, and all of my subsequent
335020	337420	family history would have been different.
337420	341780	Even my great-great-great-great-great-great-great-grandparents wouldn't have been born.
341780	347660	The odds against me being born are astronomical, because every tiny event in history had to
347660	349860	happen exactly the way it happened.
349860	353820	No, it's not fate or divine will, it's simple.
353820	357220	If I hadn't been born, someone else would have been born.
357220	360820	If Sandeep Singh hadn't won the lottery, someone else would.
360820	365020	And if the artiodactyl hadn't evolved into a whale, it would have evolved into something
365020	366580	else.
366580	370780	And that's the problem with similar probability arguments, like the one that says the odds
370780	374780	are astronomically against the Earth to exist as we know it.
374780	379020	Again, if you start with the Earth as we know it and work backwards, then of course the
379020	384220	odds are astronomically against, but if you start with the universe as it is and calculate
384220	388580	the odds of an Earth-like planet, in other words a planet that's cool enough for water
