start	end	text
0	7400	So if we move quickly on then to the next slide, here we get a rather prodigious mismatch
7400	13560	again between CO2 concentration, which is the black line, and temperature concentration,
13560	17920	which is the blue line, going right back to almost 600,000 years into the past.
17920	27320	And here we had almost 7,000 parts per million of CO2 compared with 385 or thereby today.
27840	33840	7,000 then, temperature managed to get up to about 22 Celsius and has never really gone
33840	37920	much higher than that at any time over the past half billion years.
37920	42400	As best it can be reconstructed, there are of course again difficulties going that far
42400	48160	and getting accurate results, but the IPCC itself says that in the Cambrian, carbon dioxide
48160	52380	certainly went up in its opinion to around 6,000 parts per million, so this is not a
52380	54260	controversial graph.
54260	58140	What it is controversial is that again it doesn't show a terribly good link between
58140	59140	the two.
59140	63180	And look at how little correlation there is in that graph between temperature in blue
63180	66700	there and CO2 concentration in black.
66700	69660	Plainly, CO2 is only a bit part player in all this.
69660	73300	What I love about Christopher Monckton is that he doesn't give us fuzzy conclusions
73300	78220	based on ambiguities, as do Tim Ball and other critics of climate science.
78220	82680	He's like a school student who not only shows his math teacher the answer, but also his
82680	85180	workings out to show how he got there.
85180	88700	So it's very easy to see exactly where he went wrong.
88700	91460	Just check his sums and check his sources.
91460	96080	Monckton's sources for no correlation between CO2 and temperature are shown right here.
96080	101420	Two researchers, Berner who compiled a graph showing CO2 levels, and Scotty's who compiled
101420	103480	a graph showing temperatures.
103480	107300	Put the two together and you get the graph Monckton used.
107300	112380	Scotty's hasn't done any analysis of correlation, but Berner has, so let's look at the paper
112380	116740	where the data Monckton used was published, which obviously Monckton should have read
116740	119380	if he's citing this as his source.
119380	121900	We'll read Berner's conclusion together.
121900	126900	This means that over the long term there is indeed a correlation between CO2 and paleo
126900	131640	temperature as manifested by the atmospheric greenhouse effect.
131640	133780	Did Monckton somehow miss this?
133780	138680	Donna Royer, who also reviewed all the data on past temperatures and CO2 levels in a landmark
138680	144100	paper, also concluded that there's a clear correlation throughout the Phanerozoic.
144100	148760	You may find this a bit odd because the graph Monckton showed his audiences obviously shows
148760	150780	no correlation at all.
150780	155700	So either geologists are in on this global conspiracy with climatologists and are lying
155700	160080	through their teeth in order to set up a world Marxist government, or there's something they
160080	163440	know that's missing from Monckton's graph.
163440	167560	For those who share Monckton's confusion, let me again use the analogy of a heater in
167560	173280	a mountain cabin and see if you can work out what that missing something might be.
173280	177440	Remember the warming effect of CO2 is the output of our heater and the cabin is the
177440	178440	earth.
178440	182920	If there's a correlation, then whenever we turn up the heater, the cabin should warm
182920	183920	up.
183920	186960	When we turn the heater down, the cabin will cool down.
186960	190560	So let's see how they correlate over a six month period.
190560	194720	If we start our graph on January 1st, the heat is way up high and the temperature of
194720	197200	the cabin is toasty and warm.
197240	201920	During a cold snap I turn the heater up a bit, but I still freeze my nuts off.
201920	206560	In the spring I begin to turn the heater down, and so it goes on with the cabin temperature
206560	211520	remaining reasonably equitable until we reach today, July 1st.
211520	216800	This is a fairly typical output from most home heating systems between January and July.
216800	221320	Over time we can plot the output of the heater and the corresponding temperature and we can
221320	225200	see… there's no bloody correlation at all.
225200	226580	But how come?
226580	231720	The only possible conclusion is that the heater does not affect the temperature of the cabin.
231720	235580	When you think about it, it's obvious, because here the heater was turned up much higher
235580	239100	than today and yet the cabin was much cooler.
239100	242340	But before you believe someone who tells you this means you can turn up the heater in the
242340	246760	middle of summer and it won't make life in the cabin unbearably hot, you might want
246760	249340	to find out why the experts disagree.
249340	254460	Actually, I hope everyone is smart enough to have figured out why there's no correlation.
254460	259220	When I began heating the cabin on January 1st, it was mid-winter and solar irradiation
259220	260740	was very low.
