start	end	text
0	5000	What if the state covered your cost of living? Would you still go to work?
5000	10000	Go back to school? Not work at all? What would you do?
10000	19000	This concept is called Universal Basic Income, or UBI, and it's nothing less than the most ambitious social policy of our times.
19000	24000	In 2017, basic income is gaining momentum around the world.
25000	33000	First trials are ongoing or on their way, and a growing number of countries are considering UBI as an alternative to welfare.
33000	38000	How would it work, and what are the key arguments for and against?
38000	43000	Right now, people can't really agree what Universal Basic Income is or should be.
43000	47000	Some want to use it to eliminate welfare and cut bureaucracy.
47000	55000	Others want it as a free extra for existing programs, or even want it to be so high that work itself becomes optional.
55000	62000	For this video, we'll talk mostly about the minimum basic income, enough money to be above the poverty line.
62000	67000	In the US, this means about $1,000 a month or $12,000 a year.
67000	72000	The money would not be taxed, and you could do whatever you wanted with it.
73000	80000	In this scenario, UBI is a way of transferring the wealth of a society while still keeping the free market intact.
80000	87000	But if we hand out free money, will people just spend it on booze and stop working?
87000	97000	A 2013 study by the World Bank specifically examined if poor people waste their handouts on tobacco and alcohol if they receive it in the form of cash.
97000	101000	The clear answer? No, they don't. The opposite is true.
101000	106000	Other studies have shown that the richer you are, the more drugs and alcohol you consume.
106000	111000	The lazy and drunk poor person is a stereotype rather than reality.
111000	113000	What about laziness?
113000	123000	Universal Basic Income test runs done in Canada in the 1970s showed that around 1% of the recipients stopped working, mostly to take care of their kids.
123000	128000	On average, people reduced their working hours by less than 10%.
128000	134000	The extra time was used to achieve goals like going back to school or looking for better jobs.
134000	141000	But if laziness and drugs are not a huge deal, why doesn't our current welfare state solve poverty?
141000	148000	Welfare or unemployment programs often come with a lot of strings attached, like taking part in courses,
148000	156000	applying to a certain number of jobs a month, or accepting any kind of job offer, no matter if it's a good fit or what it pays.
156000	165000	Besides the loss of personal freedom, these conditions are often a huge waste of time and only serve to make the unemployment statistics seem less bad.
165000	173000	Often, your time would be much better spent looking for the right job, continuing education, or starting a business.
173000	180000	Another unwanted side effect of many welfare programs is that they trap people in poverty and promote passive behavior.
181000	190000	Imagine a benefit of $1,000 each month. In a lot of programs, if you earn a single dollar extra, the whole thing is taken away.
190000	201000	If you take a job that's paying $1,200, you might not only lose your benefits, but because of your taxes and other costs, like transportation, you might end up having less money than before.
201000	213000	So if you actively try to better your situation, and your total income is not improving or even shrinking, welfare can create a ceiling that traps people in poverty and rewards passive behavior.
213000	222000	A basic income can never be cut, and therefore getting a job and additional income will always make your financial situation better.
222000	229000	Work is always rewarded. Instead of a ceiling, it creates a floor from which people can lift themselves up.
229000	236000	But even if UBI is the better model, is it economically feasible? What about inflation?
236000	241000	Won't prices just rise, making everything just like it was before?
