start	end	text
0	7000	Hi, I'm Harriton Splimby, and welcome to Serious Law Analysis.
31000	33000	Oh, fucking...
34000	36000	Just... fucking...
60000	63000	You will pay for what you have done.
91000	92000	...
92000	93000	...
93000	94000	...
94000	95000	...
95000	96000	...
96000	98000	Today on Serious Law Analysis,
98000	101000	we're covering a creative work that I heavily implied
101000	104000	might have been coming next in the last few videos.
104000	106000	And that's right, today we're covering
106000	109000	the Control-Alt-Delete Webcomic and Animated series.
109000	112000	In retrospect, I think I might have made it too obvious.
112000	116000	For those of you too young to remember the early days of the world,
116000	119000	before we had the Internet and hadn't yet achieved the dream
119000	121000	of having to argue with Holocaust deniers all day,
121000	125000	humans would amuse themselves by painting stuff on the walls of their caves
125000	128000	or later drawing it onto paper or canvas.
128000	130000	These scribbles became known as...
130000	133000	...
133000	136000	Eventually, however, humans evolved past this bullshit
136000	140000	and realized you could divide up your space into smaller subspaces
140000	144000	called Parnells and then use that to create several sequential images,
144000	146000	which when read in order could tell a story.
146000	149000	This sequence art later became known as comics
149000	152000	for reasons we forgot because it doesn't matter.
152000	154000	Fast forward to the late 90s and early 2000s
154000	157000	where we played video games and things were finally good.
157000	160000	Then people who enjoyed video games gained access to the Internet.
160000	162000	But because they didn't yet have the bandwidth
162000	165000	to play most games online or watch puppy compilations all day
165000	167000	and argue in the comments about 9-11,
167000	171000	people instead would amuse themselves online by using webcomics,
171000	175000	also known as digital versions of comics that you find on the web.
175000	178000	And since the bar for publishing onto the Internet
178000	180000	was as low as being able to afford server hosting
180000	182000	or even lower if you used a free website,
182000	184000	people were finally free to create comics
184000	187000	for a small or niche in audiences they liked
187000	189000	without any need for mass market appeal
189000	192000	or the production costs of ink and paper and printing
192000	194000	or, um, quality.
194000	196000	Enter the gaming webcomic,
196000	200000	a form of webcomic centering around jokes about games and gaming culture,
200000	202000	the most popular of these was Penny Arcade,
202000	204000	a comic still going to this day,
204000	207000	rife with hilarious and well-thought-out humor.
207000	209000	Don't state me, bro! Ha ha ha!
209000	212000	Hilarious! It's just like the thing!
212000	214000	With the guy!
216000	219000	The bedrock of this type of comic tends to feature several characters,
219000	221000	often representative of the authors,
221000	223000	sitting on a couch making hilarious jokes
223000	225000	about video games that are out right now
225000	227000	or inside the fiction of a video game
227000	229000	interacting with it to hilarious consequences.
229000	231000	These two forms were the bedrock
231000	233000	of many early gaming webcomics
233000	235000	from the late 90s to the early 2000s,
235000	237000	and there were many successful comics using this format
237000	240000	like Penny Arcade, PvP, Little Gamers,
240000	242000	Bob & George, 8-Bit Theater, and others.
242000	244000	All tremendous pieces of art
244000	246000	with a lot to say about games
246000	249000	and how bad it is that our games are being usurped by money men
249000	251000	and how funny it would be if you died
251000	254000	in a way a lot bigger like it's just like in the game.
254000	256000	But for every one of these comics,
256000	258000	there were dozens of poor imitators
258000	260000	out to replicate their popularity and profit
260000	262000	by reusing the same tropes.
262000	265000	An explosion in the gaming webcomic had begun,
265000	267000	and it would continue for over a decade.
267000	270000	Enter Tim Buckley with his own webcomic,
270000	272000	Control-Alt-Delete, often referred to as CAD.
272000	274000	CAD isn't like the other webcomics.
274000	277000	It's not art. It doesn't have value or meaning.
277000	280000	It's trash, and it doesn't say anything at all.
280000	283000	It's full of worthless jokes where the punchline is violence.
283000	287000	It's not like Penny Arcade. CAD is the story of Ethan,
287000	289000	a character who looks suspiciously like
289000	291000	how Buckley draws himself.
291000	293000	Ethan and his roommate Lucas talk about video games
293000	295000	and occasionally are inside the games
295000	297000	where something bad happens to them or people they don't like.
297000	299000	Wow, that's original.
299000	302000	Let's compare and contrast this with a good comic, shall we?
302000	304000	In this 2002 page from Penny Arcade,
304000	306000	the author insert characters burn a voodoo doll
306000	308000	hurting George Romero.
308000	310000	Oh, my God, look how much better these guys are.
310000	312000	This is great. Meanwhile, look over here
312000	314000	at CAD in the slow lane for Idiots
314000	316000	using violence as a punchline.
316000	319000	What a stupid thing to put in a comic.
319000	322000	Over time, CAD stopped even trying to tell jokes,
322000	324000	and it started spending more and more time exploring
324000	327000	the personal lives and development of its characters.
327000	329000	The main characters, Ethan and Lucas, went on dates,
329000	331000	moved apartments, made and lost friends,
331000	333000	and started long-term relationships.
333000	336000	Ethan quickly meets and begins dating Lila,
336000	338000	a girl who plays video games, which, as we all know,
338000	340000	is like finding a unicorn,
340000	342000	and like all girls who do play games,
342000	343000	it's her only character trait.
343000	345000	The two inexplicably fall in love
345000	347000	even though Ethan has nothing to offer anyone
347000	348000	and is basically unlikable.
348000	350000	It's pretty clear from reading this
350000	353000	that Buckley doesn't know how human relationships work.
353000	355000	You could almost point out this...
355000	357000	almost says something
357000	359000	about how people who play video games a lot
359000	361000	view human relationships, but...
365000	367000	No, no, no, no, no.
367000	370000	No, it's bad, and it doesn't mean anything.
370000	373000	Tim Buckley's just really bad at making comics.
373000	375000	Oh, also, despite being basically unable
375000	377000	to do anything but play video games,
377000	380000	Ethan eventually builds a sentient AI robot
380000	382000	who becomes the fourth main character.
382000	384000	Zeke exists to occasionally joke
384000	386000	about how humans are made of meat and bad
386000	387000	and he's better than them.
387000	389000	It's clearly inspired by characters
389000	392000	like HK-47 from KOTOR or Bender from Futurama,
392000	394000	but there's no actual jokes here.
394000	396000	It's what I like to call a joke by association.
396000	397000	It's not really a joke.
397000	399000	It's just a vague gesture
399000	401000	in the direction of a joke
401000	403000	that you might remember from somewhere else.
405000	407000	Somewhere else.
408000	410000	I'm somewhere else.
423000	425000	Why are you doing this?
426000	428000	Don't do this to yourself.
428000	430000	Don't become one of them.
431000	433000	One of what?
438000	440000	The worst thing about this comic
440000	443000	is that it doesn't know what it wants to be.
443000	444000	No, wait.
444000	446000	Actually, the worst thing is CAD Premium.
446000	449000	For a few years, you could pay a monthly fee
449000	452000	to get access to episodes of the CAD animated series,
452000	455000	which the comic inexplicably had.
455000	457000	It ran for two seasons,
457000	459000	and some episodes ran up to six minutes.
459000	462000	If you thought a story featuring cartoon violence,
462000	464000	a futuristic killer robot,
464000	466000	video game opinions on a couch,
466000	469000	and awkward, boring, serious relationship drama
469000	471000	had trouble finding its identity in comic form,
471000	473000	just wait until it comes in a box set
473000	475000	containing barely two hours of animation
475000	477000	made in about a week that you paid
477000	481000	35 entire dollars of your actual human money for.
481000	483000	Three episodes of the 12-episode first season
483000	487000	are dedicated entirely to an extended Star Wars reference.
487000	489000	They reenact an entire Star Wars film
489000	491000	in each five-minute episode,
491000	493000	compressing it down so much you'd barely even realize
493000	495000	that's what they're doing unless you listen
495000	496000	to the director's commentary track,
496000	499000	which this show has for some reason.
499000	501000	The villain, instead of Darth Vader,
501000	504000	is Jack Thompson, a lawyer who tried to sue game developers
504000	506000	for making their players violent.
506000	509000	The Death Star is a sign that makes people
509000	511000	stop playing video games?
511000	513000	It's time to test the power
513000	517000	of this fully operational anti-gamer billboard.
517000	518000	Speaking of Jack Thompson,
518000	520000	Thompson appeared to have struck a nerve with Buckley.
520000	522000	One page of the comic is straight-up
522000	523000	an open letter to Jack,
523000	525000	a four-panel, long mini-novel
525000	527000	spoken directly by Buckley himself
