start	end	text
0	3840	So YouTube's all in an uproar, because apparently there are too many genders.
3840	6600	There are simply too many notes, Hamletzart.
6600	10480	You see, when we were kids, boys played with tiny skateboards and girls played with urine.
10480	14640	Potty feels like magic and it flushes out loud.
14640	18760	The cosmic order was in balance, but now there's demigweers and trigenders and everyone wants
18760	19760	to kill themselves.
19760	20760	But you know what?
20760	23040	Maybe hold off on the bleach for a second, Barry Hamlet.
23040	24520	I say we give this thing a shot.
24520	27920	But if we're gonna do that, we're gonna need to get into the spirit of the thing.
60000	69400	So I think we're at a point where most civilized people accept homosexuality, and we seem to
69400	73360	even be making progress in the transgender issue, but non-binary genders are where the
73360	74360	line has been drawn.
74360	76280	Now, I don't identify as non-binary myself.
76280	80400	In fact, I identify as a mane, which is how Blue Man Muddy Waters pronounces the word
80400	81400	man.
81400	82400	Say it again.
82400	88480	If you mispronounce it, I will be triggered.
88480	92320	The point is I can't claim to speak for people who are non-binary, but what I can do is look
92320	95920	at arguments against non-binary identities and see if they have any merit.
95920	99880	I say arguments against because I don't think non-binary people need to provide any arguments
99880	104200	in support of their own existence, because, unlike most of you, I am a real American,
104200	110740	which means that I believe in a little thing you may have forgotten about called freedom.
110740	111740	Argument one.
111740	113440	It's new and different and I don't like it.
113440	117160	The vast majority of people I see objecting to non-binary identities are people who are
117200	121280	basically just repulsed by something that's new and different and ridiculous to them.
121280	124760	I identify as an attack helicopter.
124760	132680	It's funny because you could never use a helicopter in combat.
132680	136120	It should, but doesn't go without saying, that finding something weird and distasteful
136120	138400	does not in itself amount to an argument against it.
138400	142080	I find it especially hard to sympathize with this view, since I have a personality type
142080	146040	that just kind of goes along with things, almost to a pathological extent.
146040	149840	Like, normal human beings are repulsed by things like incest and cannibalism, but I
149840	152960	kind of just don't have any emotions at all about those things.
152960	156160	And if someone tells me they alternate between three different gender identities, my initial
156160	160520	response is to say, really, that's interesting, tell me more.
160520	163440	You know, I'm not repulsed, if anything, I'm attracted.
163440	167520	If you think I'm comparing non-binary identities to cannibalism, here's the address to complain
167520	168520	to.
168520	169520	Argument two.
169520	171440	This is just made up because there's no science to support it.
171440	175640	It's very interesting for me as a transsexual to see so many people running around claiming
175720	180160	all these crazy gender identities, when in reality, being transgender is an actual medical
180160	181160	diagnosis.
181160	185080	It means you've been diagnosed with gender dysphoria, which is basically an extreme discontent
185080	186080	with one's own gender.
186080	190960	So Blair's argument is that being transsexual is a medical diagnosis, whereas being non-binary
190960	195280	isn't, and therefore the former is a real phenomenon, whereas the latter is just make-believe.
195280	198720	But for one thing, this is just an appeal to the authority of current medical practice.
198720	203040	Five seconds ago, homosexuality was an actual medical diagnosis.
203040	205960	Monarchs make shit up as they go just as much as anyone, and they invent new words
205960	207960	to describe new conditions all the time.
207960	211840	For another thing, non-binary gender isn't primarily a medical issue in the first place.
211840	214080	Keep in mind that there's multiple dimensions to gender.
214080	216960	There's biological sex, male, female, intersex.
216960	221480	There's social roles, including things like mannerisms, style, dress, what kinds of work
221480	223240	and relationships are open to you.
223240	226480	And then there's identity, which is your inner sense of what gender you are.
226480	229400	And gender identity is what's in question here, so I really don't see why we need a
229400	231440	biological basis for validation.
231440	234320	You know, there's probably no gay gene, but there's definitely gay people, and we
234320	236200	didn't need brain scans to figure that out.
236200	239480	For another thing, there isn't very much in the way of scientific research on non-binary
239480	240480	genders yet.
