start	end	text
0	1440	Hello, everyone.
1440	7680	Today, we're going to be talking about the atomic bombings of Hiroshima and Nagasaki during the Second World War.
7680	10680	And let's start today by telling a story.
10680	17560	So, at the conclusion to the Second World War, Japan, though their military forces had been soundly defeated,
17560	21440	stubbornly refused to negotiate an end to the conflict.
21440	26920	Their militaristic leaders had committed to total war in defense of the Japanese Empire,
26960	32880	and were prepared to mobilize Japanese civilians to combat any potential American invasion.
32880	37760	President Harry Truman and his advisors were therefore faced with a difficult choice.
37760	41360	Either they could commit to a long and costly invasion of Japan,
41360	44440	which they estimated would kill more than a million people,
44440	48560	or they could use their secret weapon, the world's first nuclear bombs,
48560	51560	which the United States had recently constructed.
51560	55480	So, in order to shorten the war and avoid the need for an invasion,
55480	62600	Truman decided to drop two bombs on Hiroshima and Nagasaki, two major military and industrial targets.
62600	67440	Demonstrating the extent of the Japanese military's desire to keep fighting, however,
67440	71560	even after these bombs were dropped, Japan's Supreme Council remained deadlocked,
71560	76360	with some military leaders still refusing to consider negotiating a peace.
76360	81880	It took the unprecedented intervention of Emperor Hirohito to break the impasse in the council,
81880	84640	and finally convinced the military to stand down,
84640	86640	bringing an end to the war.
86880	89880	So, that's quite a simple story there.
89880	96560	And presented like this, dropping the nuclear bombs was pretty unambiguously the right and moral thing to do,
96560	99560	when compared to the worse alternative, anyway.
99560	102200	What this is is a basic trolley problem.
102200	104440	You might not like dropping the nuclear bombs,
104440	108360	but if the only other option on the table is a long, costly invasion
108360	111480	that is definitely going to kill and injure even more people,
111480	113480	then the bombs become acceptable.
113480	115480	And justifiable.
115480	121280	And this is a popular and enduring perception of the events that led to the nuclear bombs being dropped,
121280	126720	that they were used specifically to force Japan to surrender, without the need for an invasion.
126720	131320	However, this is Fleet Admiral William D. Leahy,
131320	136480	who was the senior-most United States military officer on active duty during World War II,
136480	141920	and the personal chief of staff to Presidents Franklin D. Roosevelt and Harry S. Truman.
141920	146640	And after the war, with regards to the nuclear bombs, Leahy wrote the following.
146640	150880	It is my opinion that the use of this barbarous weapon at Hiroshima and Nagasaki
150880	154280	was of no material assistance in our war against Japan.
154280	157320	The Japanese were already defeated and ready to surrender
157320	161280	because of the effect of sea blockade and bombing with conventional weapons.
161280	167400	Fleet Admiral Chester W. Nimitz, who was commander-in-chief of the U.S. Pacific Fleet during World War II,
167400	171360	said, at a speech given on October 5th, 1945,
171440	177280	the Japanese had, in fact, already sued for peace before the atomic age was announced to the world
177280	181520	with the destruction of Hiroshima, and before the Russian entry into the war.
181520	188320	The atomic bomb played no decisive part, from a purely military standpoint, in the defeat of Japan.
188320	194280	And this is General Dwight Eisenhower, who was supreme commander of the Allied Expeditionary Force in Europe
194280	197760	during World War II, and later President of the United States.
197760	202160	And his opinion of the atomic bomb was that the Japanese were ready to surrender,
202160	205840	and it wasn't necessary to hit them with that awful thing.
205840	212160	And Eisenhower later wrote in his memoirs about a conversation he had with War Secretary Henry Stimson,
212160	213440	in which he states,
227760	238080	It was my belief that Japan was, at that very moment, seeking some way to surrender.
238080	244000	And in 1944, President Roosevelt directed Henry Stimson to put together a survey team
244000	248800	to write a report on the effectiveness of the Allied aerial bombing tactics during the war.
248800	254960	Published in 1946, this strategic bombing survey came to the conclusion that Japan would have surrendered
254960	259840	even if the atomic bombs had not been dropped, even if Russia had not entered the war,
259840	263440	and even if no invasion had been planned or contemplated.
264160	266880	So, what's going on here, then?
