start	end	text
0	16720	Children, if I have to crawl off the goddamn floor on the morning of November 4th, brush
16720	22720	aside the empty wine bottles, and pick up my phone to discover that Caligula Jackson
22720	31480	is president for life, I am going to chew my way through the bathroom tile, and I will
31480	35040	not stop until I reach the gates of hell.
35040	41840	You know what, America, things have not gone well.
41840	47240	We're having a hard time, we are, between the plague, the quarantine, the oppressive
47240	53600	policing, the unrest in the streets, the rising tide of fascism, the criminal negligence
53600	58760	of a president who's refused to admit the danger of a disease that has killed 200,000
58760	59760	people and counting.
59760	64360	Of course, there's going to be some trumpet in the comments saying, it's not that big
64360	68000	a deal, calm down.
68000	69560	People die all the time.
69560	74100	Funny, that's not what you said about Benghazi.
74100	80100	We kind of need a hero to lead us out of the darkness, and unfortunately, Uncle Joe
80100	82540	is not really the man for the job.
82540	87740	I was a Bernie supporter, and I regret not being more vocal about it when I had the chance.
87740	92660	So this time, I'm going to say something, because even though Biden is not my boy, I
92660	97500	still think that dethroning Trump by electing Biden is the single most important thing any
97500	102500	American can do right now, to allow me to make my case gorge.
102500	105940	By now, leftist Twitter has already seen the title of this video, and I'm sure they're
105940	108620	firing off hot takes as we speak.
108620	113460	Typical tea-thought Normie Radliv endorses the electoral farce.
113460	116220	Is this your leftist queen of YouTube?
116220	120500	Looks more like a rich Karen who'd rather complain about cancel culture than revolt
120500	122860	against the neoliberal status quo.
122860	124940	Tabby-chan, Tabby-chan.
124940	128820	You know what Tabitha, for once, I'm actually going to take the bait.
128820	134540	So this'll be a conversation with the communist Twitter catgirl that lives in my brain, nyah?
134540	140060	I'm making this video because my timeline is full of leftist 22-year-olds who are so
140060	144980	disillusioned with the system that they intend not to vote in this election.
144980	148300	And yeah, some of them are probably Russian bots, but that's fine.
148300	150900	Maybe I can win over the Russian bot vote.
150900	155220	So I really do understand the perspective that Biden is not worth voting for, because
155220	158140	that was also my first reflex when he was nominated.
158140	162740	But on reflection, I think to throw away this vote would be a terrible mistake.
162740	164940	Don't make me eat my bathroom tile, children.
164940	166740	There's probably asbestos in that tile.
166740	169340	Because America's so great even the floor is made of poison.
169340	171740	Okay Tabby-chan, give me your worst.
171740	177340	I want free healthcare, student debt canceled, and worker ownership of the means of production.
177340	182540	Biden won't give us any of that, and I don't want to vote for someone who won't actually change things.
182540	186140	Well listen Tabby-chan, none of us want to vote for Joe Biden.
186140	190340	I don't want to vote for Joe Biden any more than I want to retile my bathroom.
190340	195260	But sometimes a situation gets so toxic and so dangerous, well you have no choice but
195260	196260	to get your hands dirty.
196260	202300	And in this election, I consider a vote for Biden primarily a vote against Trump.
202300	208100	You know, voting for a politician is not necessarily the same as supporting the politician.
208100	210540	I don't think anyone should stand Joe Biden.
210540	215540	I'm not asking you to like, comment, and subscribe to Joe Biden's OnlyFans.
215540	217540	Fascinating, though I'm sure it is.
217540	219540	The president has a big stick.
219540	227940	To me, voting is more of a utilitarian calculation, based on the likely consequences of each candidate winning.
227940	233940	It's not hero worship, it's not choosing a person to have a beer with, it's strategy.
233940	236940	Bad strategy. Biden is no better than Trump.
236940	241740	The Dems are just Republicans with a ceremonial facade of meaningless liberal civility.
241940	247540	Well, I agree that the Democrats are sucky libs, but it's simply not true that there's
247540	249740	no difference between them and the Republicans.
249740	254740	I remember leftists saying in 2016 that there was no real difference between Trump and Hillary,
254740	259740	but there's a lot of things that Trump did that Hillary would not have done.
259740	263540	Things like filling the Supreme Court with anti-abortion fanatics, withdrawing from the
263540	267540	Paris Agreement, appointing climate change deniers to head climate research, attempting
267540	271940	to remove medical nondiscrimination protections for trans people, constantly maligning the
271940	275940	integrity of elections with no evidence, declaring the press the enemy of the people, calling
275940	280940	white nationalist militias very fine people and telling them to stand by, aspiring to
280940	285940	be an autocratic dictator and disdaining democracy itself, trivializing a deadly pandemic in
285940	287940	the name of delusional macho posturing.
287940	292540	So sure, the Democrats suck in their libs, but it does make a real difference if they're
292540	303540	in control instead of the Republicans, especially if you're a woman, or LGBTQ, or a human who
303540	305540	lives on the planet Earth.
305540	309540	So Biden will give us rainbow capitalism and streets named after Black Lives Matter, but
309540	312540	he'll do nothing to bring about systemic change.
