start	end	text
0	10760	It's 852 here in New York, I'm Bryant Gumbel.
10760	14800	We understand that there has been a plane crash on the southern tip of Manhattan.
14800	16900	You're looking at the World Trade Center.
16900	20800	We understand that a plane has crashed into the World Trade Center.
20800	22240	We don't know anything more than that.
22240	23240	We don't know if it was a-
23240	28080	So when this episode won the last poll for Pick A Historical Event, I was honestly kind
28080	33840	of hoping 9-11 would win because I hadn't really seen a retrospective on how 9-11 has
33840	37320	been depicted in the media over the last 15 years.
37320	40860	And yes, it has been 15 years.
40860	46080	And I wasn't really taking into account one very important element that is a part of this
46080	52080	show, that being the cultural elements that go into what shapes the media in question.
52080	59200	And if you give it more than a passing thought, it's like thousands of people died and it
59200	63120	led to the longest war in American history that we're still in.
63120	66360	It's kind of a bummer.
66360	71360	So this ended up being a lot more difficult than I thought it would be, you know, trying
71360	78120	to connect the dots of the media depictions of this incident that defies words.
78120	82240	It was difficult, but I'm going to try.
82240	83400	Keyword try.
83400	89080	So before we get into it, know that there will be lots of images depicting the destruction
89080	92040	of the World Trade Center and its periphery.
92040	96440	And also acknowledgement, especially as a New Yorker, that this was a real thing that
96440	98640	happened recently.
98640	103080	It is, as of this taping, the most destructive act of terrorism and one of the most devastating
103080	106320	losses of life to have ever taken place on American soil.
106320	111480	So let me start by saying I don't know what your reaction is when the topic or image of
111480	112480	9-11 is mentioned.
112480	118400	It could be grief, it could be indifference, it could be a conviction that jet fuel can't
118400	124880	melt steel beams, and if you're anything like me, blinding white hot rage that that phrase
124880	131120	is even still a thing that people take seriously.
131120	136280	We all come into this with different perspectives, different degrees of intimacy to the tragedy.
136280	141800	From actual loss of a family member in the attacks to no reaction at all.
141800	145960	So while there is some goofy stuff in these two episodes, because there have been some
145960	150440	goofy depictions of 9-11, this will be more on the serious business end.
150440	155080	Ground Zero is literally five miles away from where I am sitting right now.
155080	159400	Any world event can influence media trends, but few influence mainstream media in quite
159400	161400	the way that 9-11 did.
161400	165400	Not only did it change the topics we were willing to tackle, but also the aesthetic.
165480	170440	There's a particular awkwardness watching Armageddon now, not just because of how it
170440	172840	visually mirrors what happened, but how it doesn't.
173640	177320	We all know now that that's not what skyscrapers look like when they fall.
178120	182440	It basically killed the public's appetite to see images of wholesale destruction for
182440	183320	several years.
183320	186840	So before we actually get into the media part, I want to talk a little bit about collective
186840	189880	trauma, which is exactly what it sounds like.
189880	194600	It is trauma that affects groups, often by proxy.
194680	198840	For instance, the Holocaust to the Jewish people, or the Armenian genocide to the Armenian
198840	204280	diaspora, and 9-11 to Americans, which is the most pronounced instance of collective
204280	205400	trauma since Pearl Harbor.
206040	211080	There was a study released in 2008 concluding that in the days following the attacks, nearly
211080	216360	half of Americans reported symptoms of post-traumatic stress, and many of these symptoms remained
216360	218600	elevated in the following weeks and months.
218600	224520	But there was no one uniform way that these post-traumatic symptoms actually manifested.
224520	230280	The study identified reactions of anger and political intolerance, gratitude and spirituality,
230280	235240	and even changes in patterns of normal language use, social behavior, cognitive processing.
235240	241240	So you can't say that 9-11 made us all of a sudden more xenophobic, or more inclusive,
241240	245640	or united, or uniformly more anything, because it's not that simple.
245640	249960	The trauma is collective, yes, but the coping mechanisms are all over the place.
249960	255560	But you can say that the events did trigger a search for attributional meaning.
255560	260120	And that's where media depictions come in, because that is the point of art and media.
260120	264280	It is the one thing we have to help us make sense of our existence.
264280	268760	According to another study, the sense that one has actually found meaning in the event
268760	273240	is correlated with lower post-traumatic stress, and the media that we as a culture create
273320	275960	and consume is an integral part of that process.
276760	278440	So it is time to go back in time.
279160	283320	All the way back, back, back, back to September 11th, 2001.
283320	286520	The most devastating terrorist attack in modern history.
286520	287880	What happens next?
287880	291720	Well, of course, first we have to hastily re-edit things that were already done
291720	294360	to fit this radically changed new world.
294360	298600	After all, a ton of movies and TV shows take place in New York and are filmed in New York,
298600	302200	and we are now in a world where there are no Twin Towers anymore.
302840	303480	That's awkward.
304200	308360	There was a scene in the original Spider-Man trailer showing a helicopter caught in a web
308360	312280	between the Twin Towers, and well, that got deleted.
312280	315080	The World Trade Center was digitally removed from films like
315080	317960	Zoolander, Serendipity, and Kissing Jessica Stein.
317960	321720	And scenes from Spy Game, The Time Machine, and The Bourne Identity were edited
321720	324600	because of their visual resemblance to the wreckage of the towers.
324600	328600	The latter extensively so due to terrorism as a major part of the storyline.
328600	332280	Men in Black 2 originally featured a climax that included the World Trade Center,
332280	334760	and the final version has changed to the Statue of Liberty.
334760	336920	The original ending of Lilo and Stitch featured...
338200	338920	this.
