start	end	text
0	5900	Make no mistake, the tragedy unfolding in Australia is climate change based.
5900	10380	Well perhaps that's a conclusion best left to the experts, rather than an acceptance
10380	12580	speech at the Golden Globes.
12580	17620	So let's hear the scientific conclusion from Australia's leading climate scientist.
17620	20300	Climate change isn't the cause of these bushfires.
20300	25520	Wait, my mistake, this isn't Australia's leading climate scientist, it's plain old TV commentator
25520	28900	Peter Credlin, also not an expert.
29160	33640	Aren't there any real researchers out there who can give us an expert conclusion?
33640	37880	We seem to be inundated with pundits all over the world who've suddenly found Australia
37880	44540	on a map and decided that after five minutes surfing the internet they know what's causing
44540	50320	the bushfires and of course they think we're in dire need of their McExpert opinion.
50320	54640	So let me start by saying that I'm no more of an expert than they are, so I'm not going
54640	58640	to set myself up as one or make up my own theories.
58640	61960	As always, I'm going to report the science.
61960	67840	The real experts will tell you that the link between climate change and bushfires is complicated.
67840	71460	But let's look at this through the eyes of the amateurs and take a closer look at what
71460	77260	the science says in response, starting with the excuse that we're not seeing anything new.
77260	84420	Nothing to see here, please, experts, nothing to see here, please.
84420	90740	See that this nation, this state, has seen similar conditions and similar disasters many,
90740	92360	many times over.
92360	96540	The fact none of these bushfires were in any way extraordinary compared to not just the
96540	102500	last 50 years but indeed the last 150 years was an inconvenient truth.
102500	106800	Yes, apparently it's the normal climate of Australia.
106800	110260	Not exactly a new phenomenon in Australia.
110260	115140	And of course that's true, Australia has always had bushfires, droughts and heatwaves.
115140	119900	I think you'd be hard-pressed to find a single scientific study that disagrees.
119900	124460	But what climate researchers want to know, and I would have thought this was pretty obvious,
124460	129020	is whether temperatures have been rising and whether the heatwaves, droughts and fires
129020	131020	have been getting worse.
131020	135900	One way to find out if it was hotter in the past is to go back over old newspaper clippings
135900	140540	and see if you can find heatwaves or very hot days on different dates in different parts
140540	141540	of the country.
141540	145460	Now let's look at an Australian heatwave which occurred 80 years ago.
145460	149500	They're easy to find, but of course they don't tell us much.
149500	155100	Australia is a huge continent, so cherry-picking a record temperature in one particular town
155100	159600	doesn't tell you what's happening in the rest of the country or the rest of that year, let
159600	162140	alone over several decades.
162140	164960	That's why experts don't do it that way.
164960	170680	They take national annual averages and build up a complete picture.
170680	175620	And by including all the data, this is the complete picture, and right away you can see
175620	178200	the obvious warming trend.
178200	183520	This reconstruction from Berkeley Earth shows a 12-month moving average in grey and a 10-year
183520	188780	moving average in red, and this one, which is a straight plot of average annual temperatures
188780	192520	over time, comes from the Bureau of Meteorology.
192520	200120	And that's how the BOM determined that December 17th 2019 was the hottest day on record thus far.
200120	204620	So when BOM says it was the hottest day on record, what exactly does that mean?
204620	208400	Does that mean going back 20 years, 30 years, 50 years?
208400	212480	Well it means that the average temperature across the whole country, taking data from
212480	218440	all the weather stations, shows that up to that time, December 17th 2019 was the hottest
218440	220080	on record.
220080	226620	And since the Bureau of Meteorology's records began in 1910, that means since 1910, unless
226620	228720	the BOM specifies otherwise.
228720	232720	The Bureau of Meteorology's claiming that Australia's hottest day on record came on
232720	237620	a day when BOREC was 24 degrees below their all-time record maximum.
237620	239520	That doesn't sound very credible to me.
239520	244340	Yeah, but that's why this data analysis is best left to qualified professionals.
244340	249100	A record high average doesn't mean that every single weather station has to hit a record
249140	251620	high temperature on that day.
