start	end	text
0	11160	The photographic chamber of the eye, records bare painted walls, while an electric light
11160	13960	lays the chromium nerves of plumbing raw.
13960	16480	Such poverty assaults the ego.
16480	21240	Caught naked in the merely actual room, the stranger in the lavatory mirror puts on a
21240	28440	public grin, repeats our name, but scrupulously reflects the usual terror.
28440	32880	Sylvia Plath, Tale of a Tub.
32880	39760	Be sure to share this video, and be sure to give us a like, and subscribe, and hit the
39760	40760	bell.
40760	46280	Let me know what you think in the comments, smash the like button, give us a like, make
46280	58400	sure you subscribe to my channel.
58400	63000	Cultural milestones come and go, but every now and then, we are privileged enough to
63000	71800	experience something so profound and important, it not only defines a generation, it changes
71800	72920	the world.
72920	77120	And right now, in the era of new media, creative for streaming, online video that is still
77120	86840	beginning to define its own identity, we can clearly pinpoint the apotheosis of generation
86840	94600	defining web series, which intersects altruism, accessibility, technical skill, and philosophy.
94600	101800	I'm talking, of course, about the YouTube series How to Cake It with Yolanda Gump.
101800	105280	During the course of an episode of How to Cake It, Yolanda challenges herself with the
105280	109980	creation of a novelty cake, usually in the shape of a real-life object, often a tie-in
109980	120520	with a relevant pop culture artifact that she has obviously never seen, and usually
120520	130520	draped in fondant, the most disgusting foodstuff man has yet cruelly devised.
130520	133320	A typical How to Cake It episode goes as follows.
133320	145840	First, Yolanda bakes her cake, usually double-digit pounds of it, then she soaks the cake in simple
145840	150000	syrup from her tool, which her commenters have named Sir Squeeze-A-Lot, Sir Squeeze
150000	151000	for short.
151000	153440	You can buy your very own Sir Squeeze at her website.
153440	160480	Then she begins to ice the cake, before promoting her paid service, Camp Cake, where you can
160480	163320	bake and decorate a cake with Yolanda in real time.
163320	168280	Then she carves the cake into the right shape, while asking a question for you to leave a
168280	171840	comment, which will up engagement and be more favorable to YouTube's algorithm.
171840	183940	Then she crumb coats and chills the cake, before mentioning her t-shirt club, asking
183940	188540	for shares, promoting her second channel, and then removing the chilled cake to do the
188540	190000	final icing.
190000	193520	Then she mentions her monthly sprinkle service, which you can subscribe to.
193520	197160	Then she drapes her cake in the horrible, horrible fondant, before then reminding you
197160	201560	to subscribe to the channel if you haven't, then the decoration begins.
201560	205160	After which she reminds you that you can buy more of her merchandise at her website.
205160	209720	And during the hours of meticulous decorating, she also reminds the viewer to buy her book.
209720	213560	A tactic which only a sucker would fall for.
213560	219360	As of August 2018, How to Cake It has amassed 3.8 million subscribers in about three years.
219360	223480	And in that three years, the show has grown from one or two calls to action within a given
223480	227440	episode to on average, eleven calls to action in an episode.
227440	231160	Your average episode of How to Cake It is almost more call to action than it is cake
231160	232440	making at this point.
232440	237200	For those of you who are not hep to the lingo, or who have never had a social media manager
237200	242040	of some sort, a call to action is where, in the content of a video, the host asks the
242040	247460	viewer to do engagement with the content, in a more active way than just sitting on
247460	249780	your ass for 11-17 minutes.
249780	259600	This can be as small as asking me for you to smash that like button, or to ask for shares,
259600	264600	or suggesting that you use my URL to go build your own beautiful Squarespace website.
264600	267320	Calls to action are somewhat unique to online media.
267320	272160	If you're hosting a cooking show on Food Network, you can't exactly ask someone to leave a comment
272160	274160	on their cable channel.
274160	277160	I mean, I guess you can, but...
277160	280360	But calls to action are not completely unique to online media.
280360	284600	One key to the popularity of RuPaul's Drag Race is their prevalence on social media,
284600	287880	which is not only encouraged by RuPaul soliciting calls to action,
287880	293080	I want to hear from you, the fans, who do you think deserves the crown?
293080	295720	Are you Team Aquaria?
295720	296720	Team Asia?
296720	300360	but by the structure of its show lending itself to easy sharing.
300360	301360	Not today, Satan.
301360	302360	I'll be thirsty, bitch.
302360	303360	Miss Vanjie.
303360	304360	Miss Vanjie.
304360	305360	Miss Vanjie.
305360	313120	The secret to Yolanda's success is not, of course, the calls to action.
313120	315800	Those gradually rose as her subscriber count did.
315800	319560	If you look at earlier episodes of How to Cake It, you see that there are very few calls
319560	324440	to action, and most of them are requests for likes and subscribes, with subscription services,
324440	328520	merchandise, and camp cake being gradually added through the years and months.
328520	331880	Early episodes are actually very conventional, and more in the vein of your typical Food
331880	332920	Network show.
332920	337320	But about five months after the channel launched, in the Flower Pot of Cake episode published
337320	341520	on May 5th, 2015, a new element is introduced.
341520	348400	Then I measure, then I measure the circumference, do I look tired?
348400	349400	No.
349400	350400	Circumference.
350400	355240	The giggle you hear is the voice of producer Jocelyn Mercer, and her presence in the series,
355240	360240	interacting with Yolanda from offscreen, only increases from here, to the point where now,
360240	361240	it's a feature of the show.
361240	362240	Why are they called gym leaders?
362240	367760	I guess they're actually like in gyms, and then so you work your way through the gym.
367760	370120	So it's a workout game.
370120	373460	This element proves engaging, and in the following months, there's a correlation
373460	377120	of increased interaction between the production crew and the host.
377120	380720	In effect, Yolanda breaks down the facade that is production.
380720	383360	She jokes with her producers, she jokes with her cameramen.
383360	388000	Are Americans going to get mad at this?
388000	391080	Sometimes she even jokes with her editor, who is not in the room.
391080	394720	The series went from the occasional fourth wall breaks, to fourth wall breaks being a
394720	395720	part of the show's identity.
395720	396720	Ooh, that's a good one, yo.
396720	403440	Just, if you could just pull that, yeah, yeah, perfect.
403440	407600	Yolanda and her producers have effectively figured out not only how to market a curated
407600	411840	version of her personality, but with how she interacts with her crew.
411840	416120	I don't think they're as technique as the finishers, but they definitely have pins.
416120	419160	And the interactions with the crew make the show feel more authentic.
419160	422560	You feel like you're just, you know, in the room, hanging out, laughing about this
422560	424680	elaborate cake that looks like a giant turkey.
424680	427760	Now pop your turkey cake in the fridge.
427760	429840	I'm doing way too much of this.
429840	433600	This falls into line with the appeal of YouTube in general, that it strips away the polished
433600	436560	facade of television to give you something more real.
436560	439240	We should send every rapper a newsletter without this info.
439240	440640	Just use the same word, guys.
440640	442560	Just use the same word.
442560	444920	Every sentence in the song ends with the same word.
444920	449440	Yolanda can get away with her 11,000 calls to action per episode, not in spite of this
449440	452240	fourth wall breaking format, but because of it.
452240	456720	Owning the fact that a polished production like this is in fact a group effort, this
456720	457720	isn't just a show.
457720	460400	You know, we're just hanging out, laughing about this cake.
460400	461680	We're just having fun.
461680	463840	You must chill this cake.
463840	465360	Thine must chill.
465360	469400	I don't know if it's thine.
469400	470400	I don't know.
470400	472040	To be clear, this is not a call out.
472040	476400	How to Cake It has a clear and effective business model, and Yolanda Gomp is both an engaging
476400	480280	personality and a talented artist with fondant.
480320	483880	I do find the calls to action distracting, but I loyally watch every episode of How to
483880	488720	Cake It, and yes, I own her goddamn book, and no, I have not attempted to make a single
488720	490600	one of these cakes.
490600	495400	But there is something special, innovative, dare I say, lucrative, in the style and format
495400	498000	Yolanda and her colleagues have devised.
498000	501280	And other companies have begun to take notice.
501280	517120	The medium is the message.
517120	522720	YouTube was founded in 2005 by three former PayPal employees, Chad Hurley, Steve Chen,
522720	524240	and Jawad Kareem.
524240	528400	The idea for YouTube in part was inspired by Jawad Kareem's difficulty in finding and
528400	532720	watching videos online of Janet Jackson having her tit exposed by Justin Timberlake during
532720	534520	the Super Bowl halftime show.
534520	540600	Based on a failed prior project, a video dating site called TuneInHookUp, by February of 2005,
540600	545280	the trio had agreed to set work on the YouTube project, with Chen and Kareem taking technical
545280	549080	duties and Hurley taking on a managerial-slash-administrative role.
549080	553840	In April of 2005, the very first video was uploaded to YouTube, a video of Jawad hanging
