start	end	text
0	4160	In previous videos I've shown evidence of how the world around us was formed
4160	8160	but a fundamental question remains, how did we get here?
22160	25160	The void has always been filled by fanciful stories
25160	28840	the Chinese believed a dragon goddess needed someone to talk to
29000	32000	so she formed humans out of clay from a river bank
32000	36000	according to Jewish mythology a god made a man out of clay
36000	39000	and then fashioned a woman out of one of his ribs
39000	43000	Inuit mythology describes a raven god who filled the earth with pea pods
43000	46000	and one of these burst open to reveal the first man
46000	50000	but 150 years ago one book shattered these myths
50000	55000	and opened the door to a rational and evidence based understanding of our origins
55160	57160	But while Charles Darwin and Alfred Wallace
57160	60160	jointly came up with the idea of natural selection
60160	63160	they parted company on whether this evolutionary mechanism
63160	65160	could be applied to humans
65160	68160	Wallace formulated the idea that animals had evolved
68160	72160	but he couldn't compromise his belief that humans were the work of a deity
72160	76160	but Darwin caved to the inevitable conclusion and called it
76160	78160	My Little Heresy
78160	81160	The Little Heresy was first expounded not by Darwin
81320	83320	but by naturalist Thomas Huxley
83320	87320	in an 1863 book called Evidence as to Man's Place in Nature
87320	92320	Huxley and his supporters had clear evidence of evolution in animals
92320	97320	what they lacked was direct physical evidence to show that evolution also applied to humans
97320	101320	the search was now on for what became known as the missing link
101320	104320	a fossil that was half human, half ape
104320	108320	we are of course all apes according to classification
108480	110480	but for the purpose of simplification
110480	113480	in this video I'll refer to human apes as humans
113480	117480	and our common ancestor with chimpanzees as apes
117480	122480	It didn't take long for this new branch of science to find its first piece of evidence
122480	126480	just three years before Darwin published The Origin of Species
126480	129480	the bones of what looked like an oddly deformed human
129480	131480	were unearthed in the Neander Valley in Germany
131480	134480	Neanderthal Man wasn't the missing link
134480	137480	but it did seem to be one of our archaic ancestors
137640	141640	In 1891 fossil bones from the first real archaic hominid
141640	143640	later called Homo erectus
143640	145640	were found on Java Island
145640	149640	and 32 years later another Homo erectus skull Peking Man
149640	151640	was found in China
151640	154640	neither of these fossils were the fabled missing link
154640	156640	they were closer to humans than apes
156640	160640	but they did spark the idea that modern humans may have evolved in Asia
160640	164640	Africa was also beginning to yield some valuable finds
164800	168800	including the Taung Child found in South Africa in 1924
168800	171800	the problem was these didn't fit with another discovery
171800	175800	made 16 years earlier in southern England, Piltdown Man
175800	179800	but as more fossils emerged from South Africa in the 1930s
179800	184800	it became clear that Piltdown Man was the anomaly, not the Taung Child
184800	187800	Piltdown Man just didn't make any sense
187800	191800	either in its physiology or its geographical location
191960	195960	but it only made sense in 1953 when the hoax was revealed
195960	198960	by then the distribution of hominid fossils
198960	201960	had given rise to two schools of thought on human origins
201960	205960	an African origin and a multi-regional origin
205960	209960	the idea that humans evolved from archaic hominids in different parts of the world
209960	212960	but over the next 40 years
212960	216960	paleoanthropologists uncovered the mother lode of hominid fossils
251960	254960	the idea of a missing link
254960	258960	has long been relegated to the status of a quaint 19th century preoccupation
258960	262960	finding fossils that link humans to ancestral apes
262960	264960	isn't the problem
264960	267960	the problem is that East Africa has produced so many of them
267960	270960	that paleoanthropologists are having a hard time
270960	273960	sorting out which are our direct ancestors
273960	275960	and which are the evolutionary dead ends
275960	278960	we find what we find in most animal species
278960	280960	a wealth of relatives
281120	284120	some branched off and reached a dead end very quickly
284120	288120	others evolved for hundreds of thousands of years before becoming extinct
288120	292120	so our family tree turns out to be very rich indeed
292120	295120	it's a bit like trying to find the next of kin of an orphaned baby
295120	298120	and coming up not only with direct ancestors
298120	301120	but also their brothers, sisters, uncles and cousins
301120	305120	but together these hominid fossils tell a single story
305120	308120	as we work our way forward in time
308280	311280	just as expected, they become less ape-like
311280	313280	and more human-like
313280	316280	believers in an instant creation have a couple of explanations
316280	318280	for this wealth of fossil evidence
318280	321280	fake, fake, fake, fake
321280	323280	yeah, okay
