start	end	text
0	5480	Sometimes, the world feels, hmm, boring.
5480	12520	We visited all the remote islands, conquered the Arctic, and penetrated the deepest jungles.
12520	16160	But there is still one place to explore.
16160	23600	It's a wet and deadly desert inhabited by mysterious creatures living in total darkness.
23600	25480	The deep sea.
25480	37120	Let's dive down.
37120	41660	When we look at the sheer scale of the Earth's oceans, it's hard to believe that less than
41660	45680	2% of all biomass on Earth lives here.
45680	51600	And of that small percentage, around 90% is located close to the surface in the first
51600	53760	200 meters.
53760	56200	This is where we begin our journey.
56200	61800	Here, light can still penetrate the water, which allows photosynthesis to occur.
61800	66800	Phytoplankton, trillions and trillions of single-celled algae and bacteria, make up
66800	71880	the foundation of the ocean's ecosystem, and they're consumed by bigger plankton, who
71880	75400	are consumed by other species.
75400	80120	The seafloor at this depth is akin to the Amazon rainforest, and is often covered with
80120	86520	coral reefs, algae, and other sea plants that are home to a plethora of sea animals.
86520	90960	So far, we've focused most of our attention on this comparatively pleasant environment,
90960	95800	where we fish, swim, pollute, and do science.
95800	98960	So let's dive deeper.
98960	103680	Moving from familiar coastal waters into deeper, more remote waters, we eventually reach the
103680	108160	edge of the continental shelf, where we're confronted with the continental slope, the
108160	111440	long descent down to the deep sea.
111440	116920	With every additional meter of water, light fades drastically, which means there are basically
116920	122440	no more plants, and the seemingly steep continental slope begins to remind us of the surface of
122440	124080	the moon.
124080	128580	Looking out, we're faced by what seems to be endless open water.
128580	132900	Let's leave the slope behind us, and enter what's known as the twilight zone, the portal
132900	134800	to the deep sea.
134800	139860	As we sink down further, the water pressure rises to deadly levels.
139860	143720	The deepest scuba dive ever came in at 332 meters.
143720	149640	At that depth, the pressure is like having 200 cars stacked on top of you.
149640	154040	Yet we've only completed 3% of our journey.
154040	158880	While this region seems pretty grim, many fish and other animals actually spend at least
158880	161360	half their lives down here.
161360	165460	During the day, it's a good place to rest and recover, hidden from predators in the
165460	167860	vast dark waters.
167860	173000	At night, they can travel more safely into shallower zones to feed in the food-rich surface
173000	174600	waters.
