start	end	text
0	5700	10 hours later...
30000	33300	10 hours later...
33300	36300	10 hours later...
36300	38600	10 hours later...
38600	39700	10 hours later...
39700	42800	1. Hello, darkness.
42800	44200	Hello, children.
44200	47600	It is I, the darkness, within.
47600	51800	So, you know how life is, like, kinda bad?
51800	53700	Well, what are you gonna do about that, hmm?
53700	55300	I mean, there's a few things you can do.
55300	59800	First, you could work to improve yourself and make the world a better place.
59800	63400	That's probably the most effective approach, eventually.
63400	65500	But the problem is that it's hard.
65500	67400	And I don't like things that are hard.
67400	69800	10 hours later...
69800	71600	Because when you do things that are hard,
71600	75400	you have to feel bad now so that you can feel good later.
75400	77300	And I don't wanna feel good later.
77300	78900	I wanna feel good now.
78900	82500	And if you want to feel good now, well, you have a couple options.
82500	85200	The first is, of course, to do drugs.
85200	86400	And I've tried that.
86400	89600	I spent most of my 20s on the threshold of alcoholism,
89600	91700	but it turns out that's not a cute look for me.
91700	92900	It's not my vibe.
92900	95900	So what I do now when I feel the darkness coming
95900	98500	is what any respectable woman would do.
98500	102400	I take a Xanax and lie on the floor for a couple hours.
102400	105200	Is it a pee under my mattress, Your Majesty?
105200	108200	Or is it another Xanax I left under the throat rug?
108200	111400	Now, the problem with doing drugs is that when the drugs wear off,
111400	112500	you feel bad again.
112500	115400	In fact, you probably feel worse.
115400	117200	So where do we go from here?
117300	120000	Well, how about music?
120000	122600	When you feel bad, you wanna listen to sad music
122600	125300	because sad music makes you cry.
125300	127800	And crying feels good.
127800	130500	It's like an orgasm for sad people.
130500	134100	And why settle for less than the official meme song of sadness,
134100	137600	The Sound of Silence by Simon and Garfunkel, you know?
137600	141600	I'm pretty sure there's another Xanax under this throat rug.
141600	145100	♪ Hello, darkness, my old friend ♪
145100	147400	But in the memes, you only hear the first 10 seconds
147400	148360	of the song.
148360	149200	You only hear,
149200	150840	♪ Hello, darkness, my old friend ♪
150840	153440	And that's a very sad first 10 seconds of a song,
153440	154480	which is good.
154480	156800	Because if you're making songs for sad people,
156800	160760	it's important to establish your sadness cred up front.
160760	163880	Because sad people don't like happy songs.
163880	166840	When you're sad, happy songs make you feel
166840	168800	like you're being bullshitted.
168800	170480	So we're 10 seconds into the song,
170480	172280	♪ Hello, darkness, my old friend ♪
172280	176060	The key is D-sharp minor, the saddest of all keys.
176060	177660	But when we get to the next line,
177660	179780	♪ Because a vision softly creeping ♪
179780	181220	Something happens.
181220	182920	Let's listen.
182920	187220	♪ Come to talk with you again ♪
187220	190900	♪ Because a vision softly creeping ♪
190900	192060	Ah!
192060	193460	What was that?
193460	195260	Suddenly a major chord,
195260	198420	an unsuspected burst of sunlight through the clouds,
198420	200740	and every peach fuzz hair on the back
200760	204200	of my biologically female neck stands on end.
204200	205720	Hello, light.
205720	207280	So the song has enticed me
207280	209480	with its promise of company from misery,
