start	end	text
0	5720	I bet my exhausted subscribers will by now be saying, surely there's not still more bunkum
5720	8160	to come from Christopher Monckton?
8160	12640	Well afraid so, but I'll cut things short by making this the last debunking video on
12640	16040	the error-prone Viscount, and just deal with this.
16040	19740	At the moment the polar ice caps of Mars are melting.
19740	24960	There has been warming noticed on the surface of Jupiter, on one of the moons of Neptune,
24960	29840	even on far distant Pluto, all at the same time.
29840	31080	And why is this?
31080	34120	Because astronauts are taking their 4x4s up into space?
34120	40280	No, it's because the Sun, as we'll see, has been remarkably active.
40280	45500	The obvious question for sceptics like me to ask is, if it's so obviously the Sun, why
45500	48080	do climate scientists say it isn't?
48080	49960	Isn't that worth checking?
49960	55960	Well it turns out, as usual, climate scientists know something that Christopher Monckton doesn't.
55960	60240	Solar planets are not all-warming, as I pointed out in a previous video.
60240	64240	And solar physicists don't measure the output of the Sun by looking at the temperature of
64240	65960	the moons of Neptune.
65960	71300	We can measure solar irradiance directly, and much more accurately, from Earth, as Monckton
71300	73000	now ably demonstrates.
73000	77480	Now let's go to this very interesting paper by Sami Solanki.
77480	81520	He's one of the most expert solar physicists, he's very balanced, he doesn't take either
81520	83140	side in this debate.
83140	89140	What he says is, the level of solar activity during the past 70 years is exceptional, and
89140	95540	the previous period of equally high activity occurred more than 8,000 years ago.
95540	101660	We find that during the past 11,400 years, the Sun has spent only of the order of 10%
101660	106020	of the time at a similarly high level of magnetic activity, and almost all of the earlier high
106020	111080	activity periods were shorter than the present episode.
112080	115000	Wait, why did he stop reading?
115000	119160	That's all Monckton gives his audience, and that's all he shows on his screen.
119160	124320	He doesn't show them the actual paper, otherwise they might start reading it for themselves.
124320	128760	So let's go back to it and see what Solanki and his fellow researchers say in the very
128760	130680	next sentence.
130680	134940	Although the rarity of the current episode of high average sunspot numbers may indicate
134940	139720	that the Sun has contributed to the unusual climate change during the 20th century, we
139760	144960	point out that solar variability is unlikely to have been the dominant cause of strong
144960	148320	warming during the past three decades.
148320	153120	What Solanki found was that with carbon dioxide levels fairly stable, the Sun has been the
153120	158180	main driver of climate over the last 11,000 years, as would be expected.
158180	162580	And even in the early 20th century, global temperatures correlate very well with varying
162580	164400	solar irradiance.
164400	169020	If we look at the graph in Solanki's 2003 paper, we can see that global temperatures
169020	175220	climbed even higher when solar irradiance climbed to their peak between 1920 and 1950.
175220	180860	But since the 1950s, solar irradiance has maintained that high without going any higher.
180860	183980	In fact, some researchers say it's even declined slightly.
183980	189020	So temperatures should have followed, as they have done for the past 11,000 years.
189020	190460	But they don't.
190460	193400	Something else is pushing them up.
193400	198020	So Solanki's research fits perfectly with what other climate scientists have discovered.
198020	202840	For the first time, temperatures are not following the variations of solar activity.
202840	207760	Even the charts Monckton uses to try to support his claim that solar activity is causing global
207760	211500	temperatures to rise show that cannot be the case.
211500	215180	He based this chart on one in this paper by Hathaway and Wilson.
215180	216620	Here's the original.
216620	222900	It also shows the recent decline in solar activity very clearly based on sunspot numbers.
222900	226620	Monckton pressed on with yet another paper he doesn't seem to have read.
