start	end	text
0	3820	There are thousands of airports connecting cities, cross-countries and continents,
3820	8720	yet with just three letters from AAC and BBI to YYZ and ZZU,
8720	13980	both me and you and our bags root round the world as unambiguously as practically possible.
13980	15100	Airport codes!
15100	19020	If you fly, you know them as part of the planning on your tickets, trackers and tags,
19020	22320	and even as part of the port itself as big big branding.
22320	26580	It's impossible not to wonder bored on a long haul with only in-flight entertainment
26580	31120	about potential patterns peeking through, like all the Canadian Y airports.
31120	33500	Why Canada? And why everyone?
33500	35180	How do all these codes code?
35180	39840	Well, neighbour, to find the answer we need to divert this flight to YUL,
39840	44100	the Canadian city that's capital of codes, Montreal, where is headquartered IATA,
44100	46720	the International Air Transport Association.
46720	52900	It's not a governmental organization, more an independent aviation agency for airlines,
52900	56320	where they work to make airports and airplanes increasingly interoperable,
56320	61740	using humanity's most exciting and powerful yet oft-maligned-as-dull tool, standards.
61740	66900	One of which is the IATA airport code, three letters to identify every airport in the world,
66900	69700	from the most connected to the least.
69700	74340	All are coded so companies can communicate clearly and concisely complicated connections
74340	76700	to carry their customers and their bags.
76700	80040	And actually, the code IATA created isn't only for airports,
80040	84960	rather technically it's a location code for all kinds of transportation interchanges,
84960	88780	like plane stations that connect to train stations such as Amsterdam Shipple,
88780	91660	which is just so intermodally epic.
91660	95220	Okay, let's try not to get distracted by efficient infrastructure, easier said than done.
95220	97860	Here's how the IATA code is supposed to work.
97860	102800	One airport, one code, which is unique because airport names are not.
102800	104300	Booking passage to Portland?
104300	108300	Cool, that could be Oregon or Maine or Victoria, Australia.
108300	110060	Ambiguity is the enemy.
110060	114460	International flying creates communication connections between every language on Earth.
114460	117640	So the IATA code helps when you don't speak Greenlandic or Odia,
117640	123280	but still need to book a flight to Kangerlussac via Bainswar?
123280	124720	I'm so sorry Greenland and India.
124720	128400	Instead of mongoling pronunciation, it's just SFJ via BBI.
128400	133000	Much clearer, not just for you, but also for the ground crew getting the bags through.
133000	136520	Ideally, the IATA code comes from the first three letters of the location,
136520	140280	like with Gibraltar, where Gibraltar airport is given GIB.
