start	end	text
0	13300	It's election season! You know what that means! It's time for all the worthless fucking ideologues
13300	17300	of the world to take time out of complaining that Magic the Gathering feminists are gonna
17300	22060	steal their anime titties and pretend that they know anything about politics!
22060	29220	But wait a minute! According to people who definitely aren't Nazis and just happen
29220	33220	to have Iron Cross avatars, I'm also just a worthless ideologue!
33220	36220	Well that's great! That means I can get in on the action!
39220	44500	Lock your doors, activate your ray shield, settle in round the blessed computer monitor,
44500	50220	and crack open a boy with your cold ones! It's time for Election Watch 2017!
54220	58140	There's a bird in the rafters and I don't know how to get it out because it's scared
58140	59140	of me, so it just goes away.
63140	68420	How the hecking frig did we get here? Well, our story begins in 2015 when David
68420	72540	Cameron, amidst hemorrhaging votes to further right parties calling to leave the EU and
72540	76700	his own parties infighting about whether they wanted to remain or not, decided to defer
76700	80620	this problem by pledging that if elected, he would hold a referendum on Britain's
80620	87020	EU membership. After losing this election to Cameron despite living up to his party's
87020	91100	principles of not having any anymore, Ed Miliband resigned as Labour leader, triggering
91100	95240	a leadership election. Among the folks running for leader was Jeremy Corbyn, on a platform
95240	100920	of anti-austerity and anti-being-almost-exactly-like-the-Tories. To run for leader you need nominations from
100920	106140	other MPs and, for a joke, several MPs nominated him certain he wouldn't actually win. Unfortunately
106140	110080	for them it turns out that Labour's membership weren't in on the joke because the completely
110080	115340	unelectable Corbyn was elected to the party leadership with the largest majority ever,
115340	116940	even more than Tony Blair.
116940	120700	Then the Brexit referendum came. Cameron's strategy of hoping the Conservatives would
120700	125020	figure out their stance on Brexit before the referendum failed, with half his MPs going
125020	129040	out in a giant bus with a lie on it to talk about how much cake we export to France and
129040	133360	tell us about how the money birds will leave the EU with us and come back to build hospitals
133360	138180	with magic, and the other half defending remaining on the admittedly shaky ground that it's
138180	143180	a good idea and better for everyone. MPs on the Remain side included David Cameron, George
143180	147940	Osborne, Philip Hammond and Home Secretary Theresa May, who fucking loved being in the
147940	148940	European Union.
148940	154340	And when I put all that together, when I think about the potential risk to jobs, the uncertainties
154340	159100	for our economy if we were to leave, I do believe we are more secure in the EU.
159100	161540	Keep an eye on her. I have a feeling she'll come up later.
161540	165420	Labour was far less divided on Brexit, campaigning on the unified principles of remaining being
165420	169860	good and trying to sabotage Corbyn's leadership and their own party along with it. Now, strangely
169860	174660	enough, amidst the ruling party having no idea which was the better option and the opposition
174660	178820	being too busy trying to kill itself, the Remain message got somewhat muddled and the
178820	182620	referendum ended narrowly in favour of Britain leaving the European Union.
182620	186100	Victorious, having finally gotten what he wanted and realising the time had come to
186100	190740	settle in and get some actual work done, sorting things out and negotiating exactly how we
190740	194460	leave, core leave campaigner Nigel Farage moved to America.
194460	199140	Not that I'm criticising him. I think Farage has a point here. Who'd want to live in Britain?
199140	201660	After all, we're leaving the European Union.
201660	205740	Managing Brexit, we had David Cameron, who drooled out resigning if the referendum didn't
205740	209580	go his way and, like Tories are known to do, committed to keeping his promises.
209580	213660	In a way, there's a link to the decision to resign as Prime Minister. The country made
213660	218820	a decision, a decision I advised against, but nonetheless, the decision's been made.
218820	223100	I want the government to successfully pursue that decision and to get it right.
223100	227900	Great, another leadership election. Luckily, since all the major pro-Brexit MPs had realised
227900	231820	they didn't actually want to have to deal with this shit and fade it into the background,
231820	236260	pro-Remain MP Theresa May won in a short landslide, in prime position to negotiate doing what
236260	239180	she'd said just a few months prior would be a horrible mistake.
239180	243060	Meanwhile, in Labour's camp, Labour ministers deliberated and, after losing a referendum
243060	246620	because they were too busy trying to get rid of Jeremy Corbyn, concluded that the problem
246620	249060	was Jeremy Corbyn and tried to get rid of him.
249060	253900	I think Jeremy's position is now untenable and being the decent man that he is, I hope
253900	256660	he will recognise that and step down.
256660	260620	That way, they could get back to fulfilling Labour's destiny of being completely ineffective.
260620	264980	In her resignation letter, former Shadow First Secretary of State Angela Eagle wrote to Corbyn,
272980	276180	That's right, according to Eagle, Corbyn simply hadn't campaigned hard enough and
276180	277940	that's what cost them the referendum.
277940	281420	Unfortunately for her, many within Labour thought Corbyn had campaigned harder than
281420	285420	anyone else and simply hadn't had any representation because the media were too busy reporting
285420	287140	the Conservative infighting.
287140	288140	One minister even wrote,
297660	300180	Strong, inspiring words from that MP.
300180	301700	Uh, what was their name again?
301700	303260	Oh yeah, Angela Eagle.
303260	304260	Wait, hold on a second.
304260	308660	After a mass resignation, calls for Corbyn himself to resign and a vote of no confidence,
308660	311420	Labour had its second leadership election in a year.
311420	315860	True to her confusing and contradictory words, Angela Eagle proved how unelectable Corbyn
315860	320020	was by running against him and then dropping out after eight days, but soon MPs figured
320020	323380	out that they were sure they'd found the electable candidate, falling in line behind
323380	329260	Owen Smith and, ready to get back to business, Smith spectacularly lost to Jeremy Corbyn,
329260	333460	who won with an even larger percentage of the vote than he did last time, making him
333460	337980	the most elected leader of Labour again, even more this time.
337980	343180	It seems that Labour is definitively stuck with the unelectable weirdo that no-one wants,
343180	346820	simply down to the fact that people want him there.
346820	348820	Democracy's really confusing sometimes.
348820	352700	Anyway, now that both parties had their leadership sorted out, we could finally get down to the
352700	358020	brass tacks of actually negotiating Brexit, but then it turned out that no-one knows what
358020	359020	Brexit means.
359020	361580	Brexit means Brexit.
361580	364300	Yeah, alright, yeah, okay.
364300	366820	People talk about the sort of Brexit that there is going to be.
366820	367820	Is it hard, soft?
367820	368820	Is it grey, white?
368820	371820	Actually, we want a red, white and blue Brexit.
371820	375020	That is the right Brexit for the United Kingdom.
375020	376940	Red, white and blue Brexit?
376940	377940	So three Brexits?
377940	382820	Or do all three cumulatively mean one Brexit singularly?
382820	385140	I'm glad we have the daughter of a vicar working all this out.
385140	389540	She'll be great at answering questions of consubstantiation.
389540	395020	May was finally in prime position to handle these difficult negotiations out of the union
395020	399380	she didn't want to leave, and luckily she could focus all of her time and effort onto
399380	402060	it because she had ruled out a snap election.
402060	405580	And like Tories are known to do, she committed to keeping her promises.
405580	407860	The government should call a general election.
407860	410460	Oh, wait, I meant the opposite of that.
410460	414560	So here we are now attempting to negotiate one of the most important diplomatic deals
414560	418260	in the history of our country, and being made to choose between a man who didn't want to
418260	422020	leave but at least his party membership wanted him in charge, and a woman who didn't want
422020	425940	to leave but whose party membership aren't even allowed to vote on who gets to be leader.
425940	430060	For the pro-Brexit lot, it's a bit like having to choose between a rock and a hard place
430060	431700	with a dementia tax.
431700	436860	But don't worry, I'm certain the electorate will continue to make the shittest possible choice.
436860	438940	Part two, media bias.
438940	440500	But enough about how we got here.
440500	442780	What about how the media talks about all of this?
442780	445180	Let's look at how they talk about Jeremy Corbyn for a little bit.
445180	449940	Many Labour MPs were certain he was unelectable, and the totally unbiased media made sure you
449940	453600	knew those opinions ahead of even knowing why he was unelectable.
453600	456980	But a couple of people think you wouldn't want to elect him, and it's imperative that
456980	460420	you know they think that, over and over, forever.
460420	464860	For a time, the early stories about the Corbster resembled an angry text algorithm generating
464860	470000	random complaints based on the angle of his bow, or offhand comments about how world peace
470000	471060	would be nice.
471060	480460	It was almost as if Corbyn's actually left-wing policies, uh, threatened huge companies like
480460	486260	News Corp, and they felt the need to smear him in order to try and destroy him.
486260	487260	I mean, almost.
487260	489420	I mean, a little bit, maybe.
489420	497220	National anthem, outrage, Corb snubs the Queen, court jester, we put a hat on him so you know
497220	498460	he's bad.
498460	502940	The new Labour leader treated himself to a black cab at his home yesterday, abandoning
502940	508580	the Chairman Mao-style bicycle his neighbours always see him riding.
508580	509580	What?
509580	512540	What's Mao-y about it, exactly?
512540	514540	Like, what?
514540	521580	I revealed how Jeremy Corbyn welcomed the prospect of an asteroid wiping out humanity.
521580	524260	He has also called for the legalisation the...
524260	525260	Um.
525260	528780	He has also called for the legalisation of the possession of cannabis.
528780	532580	Wait, hang on, I thought you didn't want us to elect him.
532580	536540	Labour in meltdown, Corbyn, abolish the army.
536540	540300	New leader's potty plan for world peace.
540300	543020	Free rugby attacks cards.
543020	545120	Did I wake in a foreign country?
545120	549220	This is what happens when you elect a vegetarian to lead a pub.
549220	550220	What?
550220	551860	What does that have to do with anything?
551860	553740	I retire from the army in six months.
553740	555100	He can knock himself out.
555100	558020	Good lad, he'll be gone from his job before you are yours.
558020	565980	They're so mad, they even recycled some old propaganda they used with the last Labour
565980	566980	leader.
566980	571180	It got so bad that at one point, the Mail on Sunday ran a hit piece with the title,
571180	578620	Labour must kill vampire Jezza, only ten days after the actual brutal murder of Labour MP
578620	579980	Joe Cox.
579980	584500	Luckily, someone eventually realised that this was something of a bad look, and the
584500	587620	online version changed its title slightly.
587620	592820	Corbyn signals sky-high immigration would continue under Labour.
592820	593820	Continue from who?
593820	594820	From who?
594820	596780	Who's in charge here?
596780	602500	And let's not forget this piece of speculative fiction the Mail on Sunday actually printed
602500	605140	about a prospective Jeremy Corbyn leadership.
605140	610300	Prime Minister Corbyn and the thousand days that destroyed Britain as this brilliant imagining
610300	616300	of a Corbyn premiership, fuck you, reveals Tories who gloat over Labour's woe should
616300	618220	be careful what they wish for.
618220	622340	The night sky over London was thick with choking black smog.
622340	626380	By the way, Theresa May abolished the Climate Council.
626380	629220	You might want to retract that bit.
629220	633460	Not for him, the Prime Minister's Jaguar in which his hated Mrs Thatcher had departed
633460	635820	on the night she too was deposed.
635820	640940	All government cars had long since been sold in a desperate bid to pay off the three trillion
640940	642420	national debt.
642420	648700	Corbyn's chief of staff, Owen Jones, declared that the people had taken back their country.
648700	651860	The red flag was hung from the windows of number 10.
651860	657260	Russell Brand kept his garbled verbosity in check for once and simply tweeted,
657260	658260	YES!
658260	663460	Meanwhile, the media reporting the growing opposition to the government and the whispers
663460	667500	of a no-confidence vote in the House of Commons were accused of treachery.
667500	671020	The far-left had always believed that their inability to win elections was due to the
671020	675620	machinations of right-wing press barons who poisoned the people's minds against—
675620	678420	how can you not realize that you are doing that?
678420	684100	You're literally publishing fan fiction in which Jeremy Corbyn destroys Britain.
684100	685740	What the fuck?
685740	689980	Ironically, it was Corbyn's better nature that finally defeated him.
689980	694740	He lacked the Stalinist zeal to force the people into submission.
694740	699020	British Airways reported ticket sales on first-class flights out of London,
699020	701260	and none at all coming back.
701260	704980	One Direction went off on a U.S. tour and never returned.
704980	707060	Okay, this is actually starting to sound pretty good now.
