start	end	text
0	4640	While I was writing my last video, I collected a bit of information about former President
4640	10480	Obama's house on the coast, because I was having an online discussion with someone.
10480	14460	In the end I decided it's not really worth debunking, because it didn't have much to
14460	20100	do with science. But then it was brought up as an argument in several posts responding
20100	26280	to that video, not just Obama buying coastal property, but also Al Gore, Nancy Pelosi and
26280	31980	Bill Gates. And it turns out this is also a big talking point on the blogosphere.
31980	37660	So I'll treat this as a legitimate question. If sea levels are rising, why are people who
37660	42880	accept the conclusions of oceanographers and climate scientists still buying beachfront
42880	48080	property? Isn't it all going to be underwater? asked one poster.
48080	53460	We'll start with Obama, and this question from a guest blog on WhatsUpWithThat.
53460	58260	Did Obama just buy a beachfront mansion? Rumours are flying that the owner of a beachfront
58260	63720	mansion in Hawaii is none other than President Obama, the same President who warns us that
63720	69000	global warming and rising sea levels are a greater danger to the future of America than
69000	75600	Islamic terrorism. I can now confirm that this story was in fact true. There were rumours
75600	81100	flying that Obama had bought a beachfront mansion in Hawaii. Unfortunately the rumours
81100	86520	turned out to be false. The property had been bought by the head of the Obama Foundation,
86520	92520	Marty Nesbitt. But that didn't prevent the rumours from being upgraded to actual fact.
92520	97720	However, while the Obamas didn't buy this oceanfront property, they did buy another
97720	104000	oceanfront property at Martha's Vineyard, so attention was switched to that. The WhatsUpWithThat
104000	109200	blog tried again. Sea level rise? Obama just bought a beachside
109200	116860	property. Well, not quite. The property is at 79 Turkiland Cove Road in Edgartown, Massachusetts,
116860	122340	which is several hundred metres from the beach and about ten feet above sea level. So if
122340	127620	President Obama really does follow the science, as he professes to do, then he knows that
127620	131940	storm surges aren't going to be an issue, and he knows that even at the extreme high
131940	137500	end of estimates, scientific projections show that the property will be permanently inundated
137520	144200	sometime after the year 2200. That's 180 years from now, by which time Barack and Michelle
144200	151200	will be about 250 years old, and not that bothered. Al Gore also came in for some flak
151200	156560	after buying this house right on the beach. Just a couple to three years after the Nobel
156560	163000	Peace Prize, he and Tipper, well tragically before their divorce, they went out and spent
163000	168380	$9 million on a mansion on the oceanfront in California.
168380	174020	One blogger wrote, Mr Gore just paid nearly $9 million for the property, which according
174020	180220	to his professed beliefs, will likely soon be literally underwater and hence worthless
180220	185940	both as a residence and for resale. The blogger rules out the possibility that Al Gore is
185940	191480	so dumb he'll buy a house he believes will be underwater likely soon, so that leaves
191480	197620	only one possibility, he says, that Mr Gore is a self-conscious, witting liar who doesn't
197620	202820	actually believe his predictions of doom. Of course, Al Gore may be a self-conscious,
202820	207660	witting liar who doesn't actually believe his predictions of doom, who knows? But there
207660	213300	is a very obvious third possibility, which is, way ahead of me, that his house is in
213300	220340	no danger from rising sea levels at all. For a start, this isn't his house. Al Gore's
220340	226880	house is at 1504 East Mountain Drive, Montecito, in the hills overlooking the town, and about
226880	232880	50 feet above sea level. So according to the scientific projections Al Gore professes to
232880	239320	believe his house should be underwater several hundred years after he's dead. I don't have
239320	244400	an exact address for John Kerry's house, but it doesn't matter. Most of Chilmark, where
244400	250000	he bought his house, is also comfortably more than 10 feet above sea level.
250000	255260	So let's try Nancy Pelosi's house. According to an anonymous tweet, and if you can't trust
255260	261240	anonymous tweets on the internet, who can you trust, Nancy bought this house. Clearly
261240	267520	it's right on the water. But sadly, it doesn't seem to belong to Nancy Pelosi. Her office
267520	273260	and the real estate agency selling the house said she isn't the buyer. So unless someone
273260	278500	has evidence other than a tweet, that claim is a non-starter.
278500	284880	The strongest contender is a beach house owned by Bill Gates at 2808 Oceanfront, Delmar,
284880	290440	California. It's not his main residence, but it is only a few feet above sea level and
290440	296440	right next to the beach. So Bill has only another hundred years or so to enjoy his beach
296440	302800	house, then at the age of 160 he'll either have to buy another one or spend more time
302800	308420	in his main residence, or one of the dozen other mansions he owns. The more immediate
308420	313520	problem for Bill is that long before the beach house gets inundated, he'll have to protect
313520	319420	it against storm surges and coastal erosion. The engineering work doesn't come cheap, maybe
319420	323940	upwards of a million dollars. So I hope he's got a bit of cash.
323940	328820	In sum, according to the scientific projections, these wealthy people don't have much to worry
328820	334660	about regardless of their political affiliation or beliefs. There's no scientific evidence
334660	339500	that sea levels will rise by several feet in the next few years, and as far as I know,
339500	344460	none of them has made that claim. Certainly there's no such claim made in the scientific
344460	347860	literature. If you really believe that sea level rise is
347860	354020	a problem, I will guarantee to buy that property for one dollar, because after all it's not
354020	357860	worth anything to you. Well, what a surprise. No one wants to sell
357900	362580	a house which will be snapped up on the market for millions of dollars for just a dollar.
