start	end	text
0	4600	Hello, everyone. As you can see from the video game filler in the background there,
4600	8600	this is another Q&A video, but a little different this time.
8600	15120	You see, recently I put out a video in which I called for more people to start creating their own content on YouTube.
15120	22680	And now after I did that, my Twitter and Curious Cat accounts got minorly bombarded by questions from people who wanted to get started,
22920	24320	which is great.
24320	29840	So this is just a little video to answer a few of those questions and hopefully help people who are starting out.
30520	33400	I was asked a lot of similar questions multiple times,
33400	39200	so I'll be going over the most common ones here first before answering a few more specific ones at the end.
39720	45960	But before I start, I should say, I can only really go into detail about how I personally make videos.
46080	50640	Everyone has different approaches and finds different things helpful, and like anything else,
50640	57840	I'd say the best way to learn about it is by doing it. With that said, first up, I'll answer the various technical questions
57880	63160	I was asked about equipment and software and so on, and I'll talk about pricing first, I guess.
63160	70160	So one question I've been asked is, is it worth me starting out making content before I have an expensive microphone
70680	73120	like you have? Which made me laugh.
73680	79760	So this is the microphone I still use, a Behringer XM1800S.
79760	83960	As you can see there, it is free for £31 on Amazon.
84240	91360	Now, I have that running into a BTEC BT26 preamp, which is £25 on Amazon,
91360	93520	and for additional audio equipment,
93520	96880	I have a couple of microphone stands that were about £10 each,
97240	100080	a bunch of sound paneling to reduce the echo in the room,
100080	104960	but the price for that will vary depending on how much of it you need, that's if you need it at all.
105400	109160	And of course, you'll need the various wires and things to connect all that together.
110040	117640	All in all, I'd estimate you could replicate my current audio setup for about £100, or about $140.
117920	121400	Though this is assuming you already have a computer to record on,
121720	124800	and I will point out that if you want to actually appear in your videos,
124800	130400	you'll need to add a camera and probably lighting to that as well. I can't really help you there, unfortunately.
131200	135480	So that's my basic audio setup there. Now, is it great?
136360	143320	No, it's not. It's next on the list of things I need to upgrade, actually. However, it's also not that bad.
143360	146240	You know, you can hear my voice fine, it's listenable,
146240	150720	it's not too echoey, and I've managed to get to this point without having to change it.
151040	156800	Now, obviously, if you have the income to spare, you can buy better and more expensive versions of all the things
156800	163000	I just mentioned, but if you don't, it's perfectly possible to start out with something similar to my bare bones setup there.
