start	end	text
0	4120	The Interstate Highway shields hide within them long-forgotten knowledge.
4120	9760	As our great ancestors could navigate by the signs in the sky before the creation of the compass,
9760	14160	so too before GPS could they navigate by these signs.
14160	19280	Come with me and learn how to navigate the constellations created across a continent by
19280	20960	the Interstate Highway System.
20960	25400	First are the Interstate Majors, beginning with I-90 from Seattle to Boston,
25400	27440	the longest and northernest of all the I's.
27440	31760	Then the southernest, Jacksonville, Florida to Santa Monica, California, I-10.
31760	35320	Interstate Majors that run east-west are double digits ending in zero,
35320	37720	the bigger the northerner, so filling in the rest,
37720	41720	the next northernest is San Francisco, California to Teaneck, New Jersey, I-80,
41720	45120	and the next southernest, Florence, South Carolina to Kent, Texas, I-20.
45120	47840	Then Co-Fort Utah to Baltimore, Maryland, I-70,
47840	50560	and Little Rock, Arkansas to Fort Worth, Texas, I-30.
50560	53120	Okay, so that one is the most minor of the Majors,
53120	56920	and it doesn't quite fit as well with the rest, with its diagonality.
56920	60280	But I'm confident it's the lone exception and not foreshadowing.
60280	63440	Next Barstow, California to Wilmington, North Carolina, I-40,
63440	66520	then I-50 and I-60, which don't exist.
66520	69560	See, there are older highways than the Interstate System,
69560	73920	slower otherways not built to the Interstate's Book of Exalted Construction Codes.
73920	78000	These are called US Highways or US Routes, the most famous of which is Route 66,
78000	80720	and these use the United States Numbered Highway System,
80720	83920	which put the old US Route 50 and 60 right in the middle.
83920	87600	The Department of Transportation knew that only the most devout roadway anoraks
87600	90240	would be attuned to the difference between Interstates and Routes,
90240	92000	and normals would simply look at the number.
92000	93280	To simplify everyone's life,
93280	98000	DOT skipped Interstates 50 and 60 to avoid mines getting muddled in the middle of America.
98000	100120	That's the East-West Interstate Majors' coverage.
100120	104440	Now on to North-South, the longest of which is Maine to Miami, Florida, I-95,
104440	107200	which, like all Majors, no exception surely, are double digits,
107200	110000	but ending in 5 now to indicate verticality.
110000	113760	On the opposite coast, San Diego, California to Blaine, Washington is I-5.
113760	117880	Okay, so already that's not double digits, but maybe officially it has a leading zero,
117880	121560	but just not on the sign, right, Department of Transportation?
121560	126480	No? Okay, well then, I-5 has a leading zero in our hearts.
126480	128360	The rest of the North-South Interstate Majors are
128360	131080	Petersburg, Virginia to Montgomery, Alabama I-85,
131080	132480	a bit of a sister route to I-30,
132480	135320	San Diego, California to Sweetgrass, Montana I-15,
135320	137960	Sault Ste. Marie, Michigan to Hialeah, Florida I-75,
137960	140600	Las Cruces, New Mexico to Buffalo, Wyoming I-25,
140600	143960	then I-45 from Houston, Texas to Dallas, Texas.
143960	147880	Contrary to popular belief, interstates don't have to be interstate interstates.
147880	149800	They can be intrastate interstates.
149800	153600	The obvious examples are Hawaii and Alaska, which have intrastate interstates,
