start	end	text
0	2000	Well, hello there.
2000	3000	Hello.
3000	5000	Welcome to my video message.
5000	6000	Thank you.
6000	9000	To the atheist movement worldwide.
9000	12000	We are here to debunk you.
12000	14000	Oh no.
14000	23000	Have you ever wondered why the earth does not suffer from severe hurricanes and wind blasts that would blow mankind right off this planet?
23000	24000	No.
24000	39000	Speeding along at 67,000 miles per hour and spinning at 1,000 miles per hour would certainly test your fortitude to stay on the orbital earth vehicle which it is not.
39000	41000	It is not moving.
41000	42000	What?
42000	46000	It's been that way from the beginning.
46000	49000	It's written that way in the Holy Word of God.
50000	56000	And for some reason, it was withheld from the students as heliocentrism.
56000	58000	You see, it depends on your perception.
58000	66000	If you're looking from the earth and the stars are moving and the sun is moving and you say, yes, we're moving around them, that's your perception.
66000	69000	It's just like the old-fashioned wind-up clock.
69000	75000	When you wound it up, if you let go of it and you held onto the clock, the key went around.
75000	78000	And if you held onto the key, the clock went around.
78000	80000	Colonel Sanders is right.
80000	85000	How can we know that the earth isn't standing still and the entire universe isn't spinning around us?
85000	90000	After all, the Bible says the earth is fixed and here are the biblical verses to prove it.
90000	94000	Psalm 93, 1, the Lord reigns, he is clothed with majesty.
94000	99000	The Lord is clothed with strength wherewith he has girded himself.
99000	103000	The world also is established that it cannot be moved.
103000	105000	Psalm 96, 10.
105000	107000	You're a scary man.
109000	112000	Say among the heathen the Lord reigns.
112000	118000	The world also shall be established that it shall not be moved.
118000	120000	And there are a lot more verses where that came from.
120000	125000	Megasage is making a list and we can only assume he's checking it twice.
125000	131000	Biblical scholars believed in a fixed earth for much longer than they believed the earth orbits the sun.
131000	137000	A moving earth was the key heresy that church inquisitors forced Galileo to rescind.
137000	143000	And it wasn't until 1992 that the Pope officially admitted that Galileo was right all along.
143000	147000	So isn't Megasage just one man crying in the wilderness?
147000	149000	Oh my God, there's two of them.
149000	151000	Has he been cloned?
151000	157000	No, apparently belief in a geocentric world where stars and galaxies whizz around the earth at trillions of times the speed of light,
157000	159000	defying the laws of physics.
