start	end	text
0	4480	OK, continuing with the people I've been asked to debunk in this Covid-19 saga,
5120	10400	this name was put forward and has popped up a few times before on the forum, Dr Michael Yeadon.
11120	14400	So my first question is, who the hell is Michael Yeadon?
14400	16320	My name is Dr Michael Yeadon.
16320	17120	Oh, you're Michael Yeadon.
17120	22160	My original training was a first class honours degree in biochemistry and toxicology.
22160	26160	Long story short, he's a pharmacologist and a former executive advisor.
26960	30800	So let's get to the point. What's he claiming and what's his source?
30800	34720	SAGE took the view that since SARS-CoV-2 was a quote,
34720	39840	new virus, that they believe there wouldn't be any immunity at all in the population.
40400	45760	Unfortunately, Yeadon gives no source for this claim. He just says he remembers hearing it.
46720	51040	Whenever someone refuses to give a source, it's a good sign that either they don't want
51040	55760	people to check what they're saying or they've got a fuzzy memory and haven't checked to see
55760	61120	if they remembered correctly. It's always very quick and easy to check someone's source
61120	66480	and show that they've, let's call it, made a mistake. When no source is given,
66480	69920	then you have to spend time and effort trawling through documents,
69920	75360	trying to find the evidence for their claim. If it doesn't exist, that could take forever.
76400	81920	In this case, Yeadon's comment about SAGE made no sense. After all, throughout history there
81920	87600	have always been people with natural immunity during any pandemic. It would seem strange for
87600	94640	epidemiologists to deny this. And of course they didn't. SAGE stated quite clearly that there would
94640	100240	be people immune to the virus. They even modelled how many people would have that natural resistance.
101280	106400	Perhaps what Yeadon misunderstood was that SAGE said there wouldn't be enough of these people
106400	112000	to stop the spread of the virus effectively, in other words herd immunity. And he got this
112000	118320	wrong too. You don't need masks, they don't work. Forget lockdowns, they never slow transmission.
118320	124320	Once again, Yeadon gives no sources for these two claims. The only way to know whether masks
124320	129760	and lockdowns work is to do proper clinical and epidemiological studies, then have them
129760	134560	peer reviewed and published so that other researchers can respond, comment, confirm
134560	140240	or disprove them. Yeadon hasn't done any of that, he's just made a proclamation,
140240	145840	which is how religions work. But this time it's easy to cite the scientific studies,
145840	150640	because I already did my homework when I made a couple of videos on these subjects last year.
151520	156240	Here I showed studies that found masks are not very effective in protecting the wearer if they
