start	end	text
0	8000	So, last week I was in a restaurant in North Carolina and we were sitting at the bar and
8000	11560	the owner was sitting right there because they were about to close and my mother starts
11560	15800	talking to her and somehow or other the owner just looks at me and she's like, well, what
15800	16800	do you do?
16800	22600	And, you know, I wasn't about to tell her I'm a YouTuber, so I was like, I'm a writer.
22600	24960	I mean, I am technically.
24960	25960	And she's like, well, what do you do?
25960	29920	So, I told her my name and she's like, I'm going to Google you and I was like, okay,
29920	31920	I'm super canceled right now.
31920	36220	And she like laughed and clearly thought I was kidding or maybe didn't know what that
36220	39480	meant or, you know, knew it in some like right wing way.
39480	43520	And then she like Googled me and like started laughing because the first thing and, you
43520	49000	know, like the questions people ask is, why is Lindsay Ellis canceled?
49000	51740	And I mean, why indeed?
51740	54120	But before I get into this, I need to lay some groundwork.
54120	57160	Ladies and boomers of the jury, here you go.
57200	61680	Shaming is a public shaming of a member of a community for some violation of that community
61680	64780	standards by other members of that community.
64780	69700	But the term actually originated with a 1981 song called Your Love is Canceled by the band
69700	70700	Chic.
70700	74560	The song was inspired by a bad date guitarist Niall Richards went on at the height of the
74560	80040	band's success wherein his date behaved in a way that he felt was presumptuous and unacceptable,
80040	81320	which really turned him off.
81320	88200	Your love is canceled No, your love is canceled
88200	92440	So basically, it was inspired by this idea of any potential future we might have had
92440	95540	any potential love that might have developed canceled.
95540	100020	The song was not a hit at the time, but it stuck around and over the decades, the term
100020	104760	as used in the song started appearing in other pieces of art and music, including in songs
104760	110160	by rappers like 50 Cent and Lou Wayne until eventually gaining popularity in the vernacular
110160	111180	of black Twitter.
111180	116460	In this original vernacular use, declaring someone or something canceled was not really
116460	122140	an attempt to like instigate a boycott or hold someone to account, but more of a personal
122140	127460	decision, not unlike Chic's original song, canceling them in the television of your mind.
127460	130440	So to cancel someone wasn't a call to deplatform.
130440	134940	It was more just saying, you stepped out of line, so I'm done with you.
134940	140100	Like when the city of New York canceled Mayor de Blasio for eating pizza with fork and knife,
140100	142680	which to be fair is the only reason to criticize the man.
142680	146220	The connotation of this term with call outs and deplatforming didn't happen until a few
146220	151120	years ago as Me Too began and call outs did lead to some powerful people actually losing
151120	152120	things.
152120	156800	According to Washington Post writer Clyde McGrady, as call outs led to greater consequences,
156800	160580	some people became nervous about how social media had changed power dynamics in the court
160580	162140	of public opinion.
162140	166140	Cancel culture was the diagnosis and the term became a catch all defense for those trying
166140	168820	to evade public criticism of any kind.
168820	174260	But now cancel is just another word that white people have taken and run into the ground.
174260	180620	So like woke before it, it has gone from AAV vernacular to right wing grievance buzzword,
180620	183000	which is more or less where we are today.
183000	188300	Pretty quickly and we are now seeing wokeism and diversity and inclusion.
188300	192580	This is just the cancel culture and I will tell you, the people at home should be scared
192580	196500	because their ballgame is next, their business will be next.
196500	201380	If it continues, it won't just be Republicans who get cancelled, it won't just be the president
201380	203180	of the United States.
203180	205100	The cancel culture will come for us all.
205100	208900	So I have a lot that I want to unpack here because I've had a bit of an ordeal that
