start	end	text
0	4000	Hello, everyone. Today, I'd like to talk about Harry Potter.
4000	8600	Now, I could do the standard video essay introduction for Harry Potter, you know?
8600	14800	It's a series of books, a series of films, video games, a stage play, a whole bunch of merchandise and all that,
14800	18000	but we all know who Harry Potter is, right?
18000	23000	It'd be better if I started by explaining why I want to talk about Harry Potter today.
23000	24600	And there's a few reasons.
24600	29900	Firstly, there was recently another round of discussion about J.K. Rowling's goblins.
29900	36500	In recent years, there's a few different types of discourse relating to Harry Potter that come and go on social media.
36500	41700	People talk about Rowling's goblins being possibly similar to anti-Semitic stereotypes.
41700	46700	People talk about the problematic natural slave race who like their slavery,
46700	53500	the queer baiting with characters who were stated by Rowling to be gay but never explicitly depicted as gay,
53500	59800	her attempts to retroactively add more diversity to the Harry Potter world than she initially depicted,
59800	61800	and a whole host of other topics.
61800	70500	This drive to re-examine and criticize Harry Potter is undoubtedly fueled, to some extent, by the actions of the author in recent years.
70500	77000	J.K. Rowling is a committed and very vocal opponent of trans rights and, well, I'm not gonna rehash all that here.
77000	83300	There are several videos on YouTube which thoroughly cover J.K. Rowling's transphobia, and I'll link some of those below.
83300	92600	But for our purposes today, all we need to know is that J.K. Rowling's statements on trans rights have put her at odds with a lot of people who previously enjoyed her work.
92600	95600	And people naturally want to work that out, right?
95600	101100	How could a children's book author who wrote such a beloved series go on to be such a bigot?
101100	104100	Perhaps the signs were there all along.
104100	109800	Now, whenever it comes time to re-examine the Harry Potter series, I confess I feel very left out.
109800	115600	I read the first three, maybe four books as a young lad, but then I guess I got too old for them.
115600	119300	Or maybe they just got too long. She really got away from the editors at some point.
119300	121600	Those later books can be a real slog.
121600	127600	But still, I wanted to know how fair are these criticisms of Harry Potter? Do they hold water?
127600	132300	Now, it wouldn't be exactly fair for me to start offering opinions having not read the books.
132300	140300	So, I went and read the Harry Potter books, I watched the movies, I watched the Fantastic Beasts movies, which were rubbish and weird.
140300	146800	I read a whole bunch of Pottermore articles, the short stories from Hogwarts, the script of the stage play.
146800	151800	I even read the casual vacancy and a few bits here and there of Rowling's detective series.
151800	159800	What all this means is I am now a certified Harry Potter expert, and I can get involved in the discourse entirely guilt-free.
159800	164300	So, I'm going to do my own Harry Potter discourse retrospective today.
164300	169800	There's a lot to talk about, and I think it's only fitting that we begin at the beginning.
169800	177300	So, at the beginning of the first Harry Potter novel, The Philosopher's Stone, we are introduced to Harry's aunt and uncle, the Dursleys.
