start	end	text
0	4920	Hello, everyone. Today, we're gonna take a look at a Lauren Southern video entitled
4920	7240	What Every Girl Needs to Hear,
7240	13240	which features Lauren speaking into a camera, saying things that she apparently thinks every girl needs to hear.
13240	17040	So, I guess you should all go and watch that video first, then.
17040	20080	Well, the ones of you who haven't seen it already, anyway,
20080	26640	some of you will have come to this video directly from that one, probably via the suggested video thing YouTube has,
26640	29600	so welcome to all of you, nice to meet you.
29760	33920	Everyone else, off you go. The link is in the description below.
33920	40800	It's only 12 minutes long, or 6 if you click on that little cog in the bottom right and speed her up two times.
40800	44800	And welcome back. So then, what do we think about this video?
44800	48640	What was Lauren trying to argue? What points was she making?
48640	53120	Well, marriage good, sex bad, basically, when you boil it down.
53120	60120	This video is based on your standard conservative religious abstinence argument, just delivered in a vlogger style.
60120	66120	And at first glance, it appears to be the sort of video that I personally find it rather difficult to argue against.
66120	72120	You know, how can you respond to someone simply speaking their subjective opinions into a webcam?
72120	76120	You know, just say your equally subjective counter-opinions, I guess.
76120	80120	And I mean, I could do that. Let's do that, in fact, for a little bit.
80120	83120	Just as an example, so this is how that would go.
83120	86120	I'd show a statement of Lauren's, like this one.
86120	92120	A stable marriage and children are statistically one of the highest predictors of happiness in a woman's life.
92120	96120	And then I'd say, ah, did you notice her thumb was on the scale there?
96120	100120	She said, a stable marriage is a predictor of happiness.
100120	105120	That's biasing the results there, because of course, a lot of marriages are unstable.
105120	108120	A lot of marriages make people unhappy.
108120	112120	But if we just ignore those, you know, add that stable qualifier,
112120	115120	suddenly marriages are a much better predictor of happiness.
115120	117120	It's very tricksy there.
117120	124120	Another statement of Lauren's is, women love strength and resources, men value youth and fertility.
124120	131120	Of course, the problem here is that if this were the inescapable biological certainty that Lauren makes it out to be,
131120	133120	her video wouldn't need to exist.
133120	137120	You know, if people really did seek out partners according to these values,
137120	140120	then for Lauren, there wouldn't be a problem, would there?
140120	143120	You know, what every girl needed to hear would be nothing, wouldn't it?
143120	147120	Because they could just follow their hard-wired biological impulses.
147120	152120	No, Lauren's problem is that people aren't acting according to these values.
152120	155120	This is simply how Lauren wants people to act.
155120	161120	Lauren has an idea of what people are supposed to be like, but they keep acting differently.
161120	168120	Which means that there must therefore be some nefarious liberal plot to corrupt people into acting counter to biology.
168120	172120	You know, rather than the simpler answer, which is that she's just wrong.
172120	174120	Another quote of Lauren's is,
174120	181120	you don't want to be competing with 20-year-old girls for 30-year-old guys when you hit the age of 30 because you won't win.
181120	186120	Another subjective opinion, and my equally subjective counter,
186120	193120	is that I'm a 30-year-old guy, and I, for one, would much rather go out with someone around my own age
193120	196120	than someone a decade younger than me.
196120	199120	You know, chances are we'd have a lot more in common,
199120	202120	and in general, this appears to be how most other people are.
202120	207120	FiveThirtyEight.com reports that data from the United States Current Population Survey
207120	214120	shows that the average age difference for a heterosexual couple in the United States is only 2.3 years,
214120	218120	which is not quite so dramatic as the 10 years in Lauren's example.
218120	225120	I guess, you don't want to be competing with 28-year-old girls when you hit the age of 30, wasn't quite as catchy.
225120	232120	And then I'd just carry on like that, really, showing something Lauren said, and then saying the opposite thing.
232120	236120	I could point out that she never once mentions LGBT people.
236120	241120	You know, the existence of gay couples, for instance, really throws a wrench into her argument there.
241120	246120	You know, maybe those 20-year-old girls don't want to be competing for guys at all, Lauren.
246120	250120	Maybe some guys would be more than happy to get married, but they can't,
250120	253120	because they're not allowed to marry their boyfriends.
253120	256120	You know, what would Lauren say to those people?
256120	259120	And then I'd wrap it up by saying all people are different.
259120	261120	Get married and or have kids if you want.
261120	264120	If you don't, don't. That's cool, too.
264120	267120	You know, different things make different people happy.
267120	269120	Farewell, folks.
269120	271120	And it'd be alright, that video.
271120	273120	You know, it wouldn't be terrible, would it?
273120	275120	But I want to do something a little different today.
275120	280120	You see, what I'm mostly interested in here is this particular quote from Lauren.
280120	286120	If you want to dig into the research surrounding all of this, I've put all the sources in the description.
286120	290120	And if we take a look, we see a section in her video description titled,
291120	294120	Links to studies, followed by ten links.
294120	296120	And make your bets now, folks.
296120	301120	How many of these links would you guess actually link to studies?
301120	304120	Hmm. We shall see.
304120	310120	So let's go through these sources now and take a peek at where Lauren got her ideas from.
310120	315120	So first up is this link to a WordPress blog with sections titled,
316120	321120	written by a happily married man living with his sexy wife
321120	325120	and their two wonderful kids in the Dallas-For-Worth area.
325120	327120	This is an article titled,
331120	336120	in which the author with the sexy wife has used US census data to make some charts
336120	341120	showing that the average age of unmarried women has been going up over the decades.
342120	346120	You know, people who are getting married are getting married later, generally.
346120	349120	Now, so what, you might think?
349120	353120	You know, what does that have to do with Lauren's points about happiness and fulfilment and all that?
353120	358120	You know, there's no data here that goes into how happy these women are or anything like that.
358120	363120	You know, on average, women who are getting married are older. That's all these charts say.
363120	370120	Any negative implications here are guesswork based on the assumption that these women want to get married but can't.
370120	374120	You know, for a counter assumption, we could say maybe, increasingly,
374120	378120	people just don't view marriage as that important anymore.
378120	381120	And so fewer people are making marriage a priority in their lives.
381120	385120	You know, what does the author of this article have to say about that?
385120	386120	And I quote,
400120	404120	Oh, well, you know, he believes it, so there we go.
404120	408120	Why does he believe it? I don't know.
408120	411120	So that's our first study there.
411120	417120	Some guy with a blog believes something. Off to a good start.
417120	420120	Let's move on and look at the next link.
420120	427120	So this link goes to a website titled Statistic Brain, and this post is female infidelity statistics.
427120	430120	There they are there. All the statistics.
430120	433120	So which study did these statistics come from?
433120	439120	Well, if we scroll down a little, we can see that the source is the Statistic Brain Research Institute,
439120	445120	and the content author is Statistic Brain, which is this website.
445120	449120	No study is linked. No actual author is listed.
449120	454120	A website just typed some numbers and then cited themselves as the source.
454120	460120	Now, not to attack Statistic Brain or anything here, they appear to be just some stat posting outfit.
460120	467120	If you want a list of countries by amount of cheese eaten in pounds per capita, they've got you covered.
467120	469120	You know, maybe.
469120	476120	But they're unconvincing as a source that's supposed to inform opinions about the fundamentals of human nature.
