start	end	text
0	5540	Hey everyone.
5540	9760	Since alt-right identarians value free speech and debate so much, I think it's really
9760	14020	important we keep an open dialogue.
14020	19320	So Nazis flagged my video Why White Nationalism is Wrong, and now it's in restricted mode
19320	21860	and unwatchable in a lot of countries.
21860	26200	Now it's a year old video, I'm the wrong gender in it, and I would have been perfectly
26200	31320	happy to let it just fade into obscurity, but they had to go and flag it, and anything
31320	34080	they want to silence, I want to amplify.
34080	37480	So I've re-edited the video and removed all hate symbols, and hopefully that will
37480	39080	appease the censor.
39080	41600	Otherwise I've left the video unchanged.
41600	44600	My name has always been Natalie, and don't you remember?
56200	83440	Proud sons of the North, my training is complete.
83440	90640	So you may remember, in my video about alpha males, I responded to a guy called The Golden
90640	97640	One.
97640	101320	In that video I said I wasn't going to argue against white nationalism, I just assumed
101320	102320	that it was wrong.
102320	105560	And of course that's pretty irritating to white nationalists, who want to bait me into
105560	106660	arguing with them.
106660	110000	So any mention of Jewish power is refuted by saying Nazi.
110000	113560	This is why race realism and ethno-nationalism are becoming more popular.
113560	115280	You people have no arguments.
115280	119760	Typical femi-cultist moonshine, you are so clearly subsumed by the totalizing effects
119760	124440	of the femi-monolith that alternative codices of gender relationality are unequivocally
124440	129140	out of your grasp, and its subjects are psychopathologized to a degree that could in and of itself be
129140	132960	aptly pre-codified with similar heuristic ease as pathological.
132960	137800	Racism and sexism are nothing more than heresiological heuristics for the non-obese and agents.
137800	142700	You have no argument against The Golden One or white nationalism, only bitter insults
142700	145520	and reductio ad Hitlerum.
145520	149160	So in this video I want to go through the exercise of explaining exactly what's wrong
149160	154080	with white nationalism, both to clear myself of the accusation of relying only on insults,
154080	159120	and, possibly, to persuade some people who may sympathize with white nationalist views.
159120	162520	Now the conventional leftist wisdom is that you shouldn't argue with white nationalists
162520	165880	because it grants them a kind of legitimacy when you give them a seat at the discussion
165880	166880	table.
166880	170120	But at this point I think a lot of people privately or publicly hold white nationalist
170120	173840	views already, and the public may never hear strong arguments against them.
173840	177760	Also, speaking as a mental a**hole alcoholic transsexual with less than a third the YouTube
177760	181680	subscribers of the second largest channel about the lives of ants, I think the danger
181680	187080	of my being the one to catapult white nationalism into mainstream acceptability is pretty remote.
187080	190760	So in this video I'm not going to use the words racist or Nazi, even though those are
190760	192960	completely fair and accurate descriptions.
193000	197480	I don't need to insult these fascist f**ks because I believe that reason will prevail.
197480	203480	So in this video I'm going to remain at all times rational, calm, relaxing, soothing.
203480	210440	Why don't you just lie back and relax and I'm going to crinkle this page I tore out
210440	220440	of my comp and we can just have a nice soothing conversation about the wave of far-right extremism
220440	222440	sweeping through Europe.
223480	235360	sk sk sk sk sk sk...
235360	236360	Jews.
236360	239280	Part 1, white nationalism with a friendly face.
239280	242760	The Golden Ones recent videos are all about how to be a good representative for the nationalist
