start	end	text
0	4880	I guess I'm going to do something kind of uncharacteristic and pop off a hot take
7160	13080	without thinking about it for like six months. So I've been seeing a lot of people on Twitter, a lot of which are in my mentions,
14520	20920	discussing death of the author and asking how we should apply this to
22720	24720	our newly out and proud
25680	29600	incredibly transphobic JK Rowling. The warning signs were there.
31200	38240	It kind of began, it was like a few months ago when people were noticing that she was liking some really hardcore
39920	41600	right-wing
41600	48520	TERF-y tweets. TERF meaning trans-exclusionary radical feminist. Like I'm not wild about the term for accuracy reasons,
48520	51160	but just so we're clear, it is not a slur.
51400	58360	So anyway, she was liking some TERF-y stuff and then she started retweeting it. What's the step beyond showing your slip? It's like
58880	61480	her dress got caught in her underwear,
62440	64440	with the most hilarious
65120	67120	oops
67120	69120	of a tweet that
69240	76440	has ever maybe happened with someone with more than a million followers, and then she just doubled down from there.
76520	84360	And so like just within the last 24 hours, we have her comparing providing gender services to young people with gay conversion therapy,
85160	91880	linking to fringe weirdos and medium posts, like it's like some authority. And as is the case with so many transphobes,
91880	95440	she is arguing against a position that nobody actually has.
96360	100440	No one is saying chromosomes are not real, Joanne.
100840	105240	Now if we wanted to get into that, that is its whole other thing, but suffice to say that
106160	108160	biological sex is in fact
108640	116800	much more complicated than the simple X and Y chromosome. Trans YouTuber Riley Dennis did a video on the subject a few years ago,
117040	121240	so I'll go ahead and link to that, and I'll let her speak to that issue. That's not what we're talking about.
121320	129560	We're talking about death of the author. So death of the author, when the author, a very successful and wealthy author, outs themselves as a
130560	138280	bigot. Now, it is entirely possible that you do not care, and you genuinely do believe in separating art from the artist.
138280	140280	And if that is the case,
140320	145600	you fly free, little bird. This video is not for you. Stop watching now. Go enjoy
146360	153480	Fantastic Beasts 5 or whatever. But here's the problem with even applying death of the author to this discussion, is
154360	159680	basically, you are trying to find an academic solution for an emotional and ethical
160360	162840	problem. As I said on my video on the subject,
162840	170360	I personally believe that you can't really practice death of the author in its purest pure form. If for no other reason than
170440	175080	if you are in any kind of like discourse setting, be it academic or
175440	178760	Twitter, other people aren't going to really allow it.
178760	183720	They will bring the author into it, and that is going to introduce subconscious biases,
183720	189040	which is of course going to affect your reading of the text, no matter how hard you try to be
189400	195840	unbiased or whatever. So you can try to practice death of the author, but as long as you're engaged in a community,
196360	200600	other people are probably going to bring the author in, whether you want them to or not.
200640	206080	So I think that part of the reason why there are a lot of really confused emotions about
206560	212560	J.K. Rowling going hard turf, is because so many people have an attachment to Harry Potter.
212560	217400	It was a part of their childhood. It was a part of their adolescence. It is deeply, deeply
218120	222640	important to some people. Maybe like 10 or 20 years ago, I would have been like smug about this,
223760	229600	but I feel for the Harry Potter fans of the world. Harry Potter, like I didn't hate it,
229600	233120	but like Harry Potter was never my thing, obviously. I never talk about it on this channel.
233160	239000	You know, like I read the books. I even, I even gave it a shout out in my book, which I'm kind of regretting now.
239600	242640	Oops. I just needed a book that came out in 2007.
242640	248920	But Harry Potter was blowing up around the same times that Lord of the Rings was having its resurgence in popularity, and the
