start	end	text
0	5000	9-1-1, what are you reporting?
5000	8000	Uh, there's someone or some kind of creature prancing around out here.
8000	11000	Okay, is it a person, an animal, or...
11000	16000	I can't tell. It looks like a woman, but she's about six foot tall, big man hands.
16000	20000	I'm sorry, you're calling to report a tall woman with man hands?
20000	23000	Well, she's covered in butterflies, and she has giant wings.
23000	25000	I'm sorry, what?
25000	27000	Oh, and she talks like a fat s**t.
27000	28000	Ma'am.
30000	33000	Out of this wood do not desire to go.
33000	37000	Thou shalt remain here, whether thou wilt or no.
37000	44000	And I will purge thy mortal grossness so that thou shalt like an airy spirit go.
58000	66000	Hail, mortals! I come to thee from my fairy grove to bring thee tidings of great woe.
66000	70000	Western culture is being destroyed. By cucks.
70000	73000	And by gender-bending, intoxication, and sodomy.
73000	76000	You know, things that have never happened in Europe.
76000	92000	There's a lot of people talking lately about the West, and Western culture, and Western civilization.
92000	94000	But what do those words even mean?
94000	100000	I guess the mature and responsible thing to do would be a simple educational video to edify the public.
100000	101000	F**k that!
101000	104000	People demand blood, and I'm thirsty for blood.
104000	106000	And by blood, I mean dick.
106000	108000	And by dick, I mean corndogs.
108000	112000	And by corndogs, I mean 16 of them over the course of an evening.
112000	114000	And by evening, I mean morning.
114000	117000	And by morning, I mean between 8 o'clock and 8.15.
117000	119000	And by corndogs, I mean dick.
119000	121000	Who's up first?
121000	125000	Well, angry white guy YouTube is usually talking about Western culture,
125000	127000	and it's been a while since I've done a video response,
127000	130000	so let's see what's going on in that part of the internet.
130000	132000	Macaulay Culkin is here, baby doll.
133000	134000	What?
136000	138000	I don't want to die!
141000	145000	That is a man!
145000	149000	Wow, I've never done a video response to such a powerful wizard.
149000	155000	The second and third clues are Elsa's magical powers and the song Let It Go.
155000	158000	Both of these clues have to do with coming out.
158000	159000	Wrong!
159000	162000	Her magic power is the conflict of the plot,
162000	168000	and her letting it go is just her realizing her true potential
168000	171000	and her ability to conquer and rule her kingdom.
171000	176000	She will destroy her enemies and raise their castles to the ground.
176000	180000	The song Let It Go is basically, fuck this shit, I'm conquering everyone!
180000	187000	So just to be clear, this is a grown man who has dressed himself in the garb of a sorcerer
187000	191000	to shout about a YouTube channel for preschoolers.
191000	193000	It almost feels like punching down at this point.
193000	195000	At least the golden one was mask for mask.
195000	197000	Who can I punch up at?
197000	198000	Blech.
198000	199000	I don't like talking about punching.
199000	202000	It makes me feel like one of those people who talks about punching turfs.
202000	204000	I would never punch a turf.
204000	206000	My hands are too feminine.
206000	208000	And my fingers are tired.
208000	210000	Someone massage them.
210000	212000	Who can I claw up at?
212000	216000	The fundamental assumptions of Western civilization are valid!
216000	218000	How about that?
218000	220000	Dad, stop, ugh, get out of my life.
220000	225000	In my video about Jordan Peterson I talked about how he posits a struggle between the West
225000	227000	and postmodern neo-Marxism.
227000	233000	I argued that Pomo No Mo is a label that includes a bunch of incompatible ideas,
233000	235000	none of which are in any sense non-Western.
235000	240000	Unless of course you equate the West with white people and Marxism with the Jews,
240000	244000	which surely no one involved in this conversation is doing, right?
245000	247000	I'm guessing he wasn't a fan of the bath scene.
247000	251000	In this video I want to look a little bit closer at the whole concept of the West
251000	253000	and the people who claim to defend it.
254000	257000	Wow, Daddy, nice... sword.
257000	259000	Goddammit, we're gonna need to aim even higher.
259000	262000	Ladies, gentlemen, and beyond, I give you...
264000	267000	the President of the United States of America,
267000	270000	Big Dick Special Big Boy Donald Trump.
270000	275000	Just as Poland could not be broken, I declare today for the world to hear that
275000	279000	the West will never, ever be broken.
279000	284000	Our values will prevail, our people will thrive,
284000	287000	and our civilization will triumph.
287000	300000	So we've got the most powerful fuck-boy on the planet
300000	303000	prattling on about the battle for the survival of Western civilization,
303000	307000	so I suppose we should probably figure out what that's supposed to mean.
307000	310000	Which is too bad, because that's gonna require a lot of thinking.
310000	313000	And I don't feel like thinking, because my brain is tired.
313000	315000	Someone massage it.
317000	323000	And soon, mechanically, dispirited after a dreary day with the prospect of a depressing morrow,
323000	329000	I raised to my lips a spoonful of the tea in which I had soaked a morsel of the corn dog.
329000	333000	No sooner had the warm liquid mixed with the dog touched my palate
333000	336000	than a shudder ran through me, and I stopped,
336000	339000	intent upon the extraordinary thing that was happening to me.
339000	342000	An exquisite pleasure had invaded my senses,
342000	347000	something isolated, detached, with no suggestion of its origin.
347000	351000	And at once the vicissitudes of life had become indifferent to me,
351000	355000	its disasters innocuous, its brevity illusory,
355000	359000	this new sensation having had on me the effect which love has,
359000	362000	a post-preambulatory banter.
362000	366000	Whether you're in fashy YouTube or pomo, nomo, akadomino,
366000	369000	it's common to take for granted that there is a historically continuous,
369000	372000	clearly defined thing called Western Civilization
