start	end	text
0	5400	Hey. Hey. Hey. Where's the Q&A?
5400	12800	Oh, right. I lost track of time. What year is it?
12800	16800	How are you and Lady Grey doing during lockdown? We're fine, though we have become real little
16800	21280	homebody bots, even more so than normal, after we pulled up the drawbridge of Castle Grey
21280	25600	and settled into our cozy quarantine. But this Q&A is getting ahead of itself.
25600	29880	Hello internet, I hope you're doing alright. Lockdown is a weird, different time for all
29880	34360	of us. And I know I promised this Q&A a while ago, but the problem has been because all
34360	39360	my videos take a long time to make, even Q&A videos, I couldn't know into what state of
39360	44520	the world this final video would set sail. A new dawn rising, or an apocalyptic night
44520	49200	setting? Impossible to know, so let me first give an answer to an unasked question.
49200	53560	How do you make big decisions under uncertainty? For all decisions great and small, two things
53560	57960	are true. One, there are no solutions, only trade-offs. And two, the fog of the future
57960	62480	hides vital information. This second point might sound so obvious it's not worth discussing,
62480	66200	but it's often forgotten when looking back at decisions you've already made, giving a
66200	70880	distorted perspective that decisions were clearer than they really were. When the reality
70880	75560	is chiding yourself on a decision you should have made is sort of pointless, unless you're
75560	80240	trying to learn something new for future decisions. And for something that looks like a novel,
80240	84960	global pandemic out in the fog, well, you're not going to have much information at hand,
84960	89600	and much of what you will have will be contradictory. So what to do? It's often advised to make
89600	94040	a pro and con list when deciding, which is better than nothing I guess, but the format
94040	99940	sort of implies each good thing is about as good as each bad thing is bad. Which is obviously
99940	104480	not true. Unfortunately, most good things have an upper limit to how good they can be,
104480	109640	while bad things can be deeply bad. And a potential pandemic brings that forth with
109640	114280	the spectre of death, the simultaneous murder of every future you that would have been and
114280	119120	you could have been. So for risk calculations, that's like a negative infinity? Which really
119120	124960	complicates things, because death looms everywhere. To live life is to constantly risk death,
124960	130800	often with hilariously unbalanced calculations of you getting some tiny reward versus death
130800	135280	getting to negative infinity you. But there are no solutions, only trade-offs. And with
135280	140240	normal life, the trade-off is you try to ignore death in the banal decisions of your day-to-day
140240	144560	which lets you live life, but the risk is you can become oblivious to normal seeming
144560	149120	things that are really quite deadly. And with a potential new global pandemic out in the
149120	154400	fog, there are a lot of normal seeming things that might turn out to be really quite deadly.
154400	159400	Unfortunately, the information you need about that is also out there in the fog of the future.
159400	163300	Then when infection vectors and transmission rates and lethality and long-term complications
163300	168120	are known, the decision will have been easy and you won't have under or overreacted. But
168120	172160	it's now, and you don't know. There are risks and there are rewards. Everyone's
172160	176360	calculation will be different, but here's how it went for us. On my summer calendar
176360	181600	were a lot of family visits and interesting and unique opportunities that were not replaceable.
181600	187200	Losing those, not good. But for my work, the loner I am, the better it usually goes. And
187200	191840	personally, getting to wipe from my calendar every social obligation without hesitation
191840	198000	or condemnation is not exactly a sacrifice. Meanwhile, the Lady Grey is at unusually
198000	203040	high risk of exactly this sort of pandemic mortality. Normal flu season is already not
203040	207800	fun for us, and this sort of thing potentially looming should make the calculation super
207800	213220	clear for Castle Grey. Lockdown early, lockdown long. But even for us, while we went into
213220	218080	lockdown before our friends, it was still later than we should have in retrospect. Why?
218320	223200	Well, it's that damn fog of the future again. Information at the very start was uncertain
223200	227960	and contradictory. Is this another flu? Well, every flu season is a risk for us, but we
227960	232840	don't lockdown our lives for four months a year, every year, because that's too much
232840	237040	of a trade-off. And with this, we felt a bit silly being the first ones to pull up the
237040	242000	drawbridge and cancel all our plans. Looking back now, it looks like reckless delay, but
242000	247280	of course, that's biased by the information current us now have. And at the time of writing,
247280	251300	we're facing the reverse problem. Lots of people are out and about as though life is
251300	256160	back to normal, and there's pressure to accept invitations and opportunities. But we've learned
256160	260960	from the past about feeling silly, and for us, the risk-reward calculation makes it clear
260960	265640	that we still mustn't be too hasty to lower the drawbridge. That's the way for Castle
265640	270960	Grey, but an individual case can be easy in a way the civilizational case is not. So for
270960	276920	that, let's discuss a theoretical global pandemic, not this particular global pandemic, and how
276920	281540	countries have to make decisions under the fog of the future, multiplied by millions
281540	287300	of people. So is that a new global pandemic on the path? It's a little hard to see. Maybe
287300	291960	it's another annual flu, which kills just a quarter to half million people a year, or
291960	297240	maybe it's another Spanish flu that kills 25 to 50 million. Or maybe it's that once
297240	303640	in a millennia plague, 100 to 200 million. Those are big risks, so countries should lock
303640	308460	down immediately, right? Well, lockdowns are used because they're better at slowing a plague
308460	314880	than nothing, but impermeable they are not. A good lockdown is best spent to buy time
314880	319440	to work out better treatments, which, if a country locks down early and hard enough,
319440	323560	and a treatment comes, that lockdown might save millions from the next plague, assuming
323560	328820	it is a plague. But a hard lockdown will damage the economy. Now, you might think the economy
328820	333300	is the moneyed class checking their stocks on their smartphones, which it is. But it's
333300	338660	also a measure of everything humans do that other humans value enough to pay for, which
338660	343980	is a lot, and includes the people and companies and governments working on better treatments,
