start	end	text
0	22560	This is Cthulhu. It's a film that came out in 2008. Not many people appear to have seen
22560	24880	it.
24880	29560	As a teenager, I was obsessed with the works of Howard Phillips Lovecraft. Lovecraft was
29560	35120	a pioneer in Pulp Horror Fiction, immediately gripping with his cavalcade of creative monsters,
35120	41020	epic scope, terrible fates, and a unique philosophy about the terror of the existence of gods
41020	45400	greater than the human consciousness could allow. The man's work was inspirational
45400	50920	and moving to me. It made me think, made me dream, made me want to be a writer. Also,
50920	57160	seeing cool new words like Theosophists, or Non-Euclidean, or sentences like The Blood
57160	64760	Roots grew insolent in their chromatic perversion made me feel smart. I liked thinking I was
64760	65760	smart.
65760	68640	I was a big fan of the role-playing game, too. I just really liked the way that it dealt
68640	72880	with the mythos and how you interact with it, and the way it modeled sanity was really
72880	79200	good, too. And, hang on, can we, can someone find out who did this and why? I've been confused
79200	80840	by this for like a decade now.
80840	86520	As my interest grew and I ran out of stories by, inspired by, or about Lovecraft to read,
86520	91320	I started playing or watching any game or film even remotely based on his work. I'd
91320	95880	seen Re-Animator and its sequels, and From Beyond, and I was even about to watch Hellraiser
95880	99600	when I found an interview with Clive Barker where he said he didn't like Lovecraft's
99600	104160	writing very much and decided not to watch the film out of some misguided sense of spite.
104160	109160	That was how I did things back then, apparently.
109160	112840	I'd heard that Guillermo del Toro was going to adapt At the Mountains of Madness, one
112840	116560	of the best of Lovecraft's stories, and I couldn't wait for that. It turned out
116560	119920	I shouldn't have waited because it didn't happen. It was in development hell for a very
119920	121560	long time, and then it was never greenlit.
121560	126440	Then, as I was scraping the bottom of the barrel and watching fan films on YouTube,
126440	131880	I eventually found out about Cthulhu. It was named after Lovecraft's most famous creation,
131880	135680	and it had been made so recently that it might have been able to take advantage of the kinds
135680	140960	of effects and production techniques possible in modern filmmaking that something of truly
140960	147520	epic scale might actually have been possible. Cthulhu is not that film. Cthulhu isn't in
147520	151800	the film. It isn't even based on the short story The Call of Cthulhu. It's actually
151800	157000	a loose, very loose, interpretation of The Shadow Over Innsmouth. In that story, the
157000	161320	narrator investigates a New England fishing town where the people are strange and unwelcoming
161320	165840	to outsiders. He eventually discovers that the people of the town worship a godlike fish
165840	171320	creature named Dagon and its monstrous children, and have begun breeding with those creatures,
171320	175580	and their descendants eventually transform into monsters themselves to take to the water
175580	180800	and live forever beneath the sea with Dagon. After barely escaping with his life, the narrator
180800	186280	realizes that his family tree comes from Innsmouth, and he is slowly becoming one of them, too,
186280	191680	and he's starting to like it and relish the chance to worship Dagon for all time. It's
191680	196280	a really good story, and it's an excellent example of early 20th century American horror,
196280	200800	with the narrator's final change serving as a genuinely uncomfortable and fascinating
200800	206960	twist. It's really a true classic. This film is about a gay college professor called Russell,
206960	210800	who learns that his mother has passed away and returns to his hometown for her funeral.
210800	215440	Russell's father is the leader of a strange religious cult, and also deeply homophobic,
215440	219760	along with many of the rest of the townspeople. Russell realizes the cult has designs on him
219760	224120	of some kind, and something strange is going on. He reconnects with an old lover from his
224120	229000	past and tries to learn the truth as the people become increasingly hostile towards his search.
229000	234440	In lieu of looking at the tangible specifics of the horror, the beliefs of the cult, or
234440	239400	portraying the monsters from the original story, the film focuses on Russell's own
239400	245000	emotional state, his experiences and dreams, and relation to the people he encounters as
245000	249760	he tries to understand what is happening. When monsters do briefly appear, there's
249760	254960	not really much to see. The story isn't really concerned with them.
254960	260160	When I first saw this film, I decided that I hated it more than any other film. It had
260160	265280	taken something I cared about and enjoyed, and removed the things I thought made it interesting
265280	270160	and valuable. It made an existential horror about god-like creatures that care not for
270160	275120	human affairs into a story where the god in question never turns up or does anything
275120	281360	or is even really talked about in it. And even the name's technically the wrong name
281360	286800	of the god. Oh, and if you put the disc in a PC, the label doesn't even spell Cthulhu
286800	293960	properly! It's such an easy word to spell! The whole film felt like a betrayal. The camera
293960	299760	sometimes sits very still, trapping you with Russell in situations neither of you want
299760	303960	to be in, for conversations he doesn't want to be having with people he doesn't want to
303960	304960	see.
304960	307960	So, um, how's the, uh, how's the church?
307960	310960	How's the gay life treating you, Russell?
310960	316560	It's my life.
316560	317560	Is it satisfying?
317560	318560	Are you fulfilled?
318560	321960	What do you want to know? You want to know what we do?
321960	323960	Danny, please, just stay, stay out of this.
324160	330960	I didn't want any of this. I wanted something big, something epic, something focusing on
330960	335560	the horror of the big monsters, the sheer scope of the cosmos beyond our reach and the
335560	340200	nihilistic implications of being unimportant in the face of seemingly all-powerful things
340200	344680	that can decide our fate on a whim. For so much of it, it was such an uncomfortable and
344680	350520	personal and low-key horror. A human horror I wasn't really prepared for and was sure
350520	351520	I didn't want.
354760	361680	But as I got older and lived a decade of new experiences, to put it simply, I grew up.
361680	365480	I just sort of realized one day that I was capable of being romantically attracted to
365480	370680	men as well as women. I realized I was different from how I'd even thought of myself. I'd
370680	375680	just sort of naturally seen myself as straight, and even if I didn't think I thought of it
375680	381640	this way, on some primal level, I'd thought of being straight as being normal. I didn't
381640	385400	know why I thought like that. It's probably a mix of not really thinking too hard about
385400	390160	these things at the time combined with the vague notions and expectations our society
390160	394440	tends to have towards people's sexuality. But one day I looked in the mirror and saw
394440	402600	myself as not who I thought I was. I saw myself as an outsider from me, from the identity
402600	407920	I'd assumed for myself. And then I had a few difficult conversations with troublesome
407920	412620	people about those feelings. I'd always experienced termophobia. I was an effeminate
412620	417200	boy growing up, but I hadn't really cared because at the time I'd not really accepted
417200	421680	it as an insult or seen anything wrong with being called gay by losers in high school
421680	426260	who had just as much growing up to do as I did. But when I actually was one of those
426260	431800	people and knew it, all of a sudden it was a real judgment of who I actually was. To
431800	437620	them I'd actually become lesser. Being told I was going to die of AIDS and that my feelings
437620	443980	were unnatural and so on, and having to deal with being actually expected to try to convince
443980	449140	people that I wasn't inferior to them, suddenly made me think about that Cthulhu film I'd
449140	455900	seen a few years before. It was like it knew what I was going through. It knew how it felt
455900	461940	to sit in a room you just can't leave and have a piece of your personhood interrogated.
461940	468060	It knew how it felt to be seen as an outsider, and it knew how it felt to connect with someone
468060	473700	who understands and accepts you. Somehow it knew me and how I'd felt before I'd ever
473700	478940	had a chance to. Some of the scenes from this film just kept coming back up in my mind.
478940	484460	It hadn't been what I'd thought I'd wanted, but what it was struck a chord with me anyway
484460	489740	on a level I didn't know was there. It just took a while for me to hear the chiming.
489740	494700	It turns out that some of the greatest horrors, biggest sources of sadness in our lives, don't
494700	499580	come from scope or big questions, but from the tiniest things. If you've ever lost
499580	503300	a loved one and had to be involved with the arrangements of their funeral, or if you've
503300	506820	ever had to be around someone you'd made an effort to cut out of your life because
506820	511380	of something abusive they'd done to you, or even something as simple as being reminded,
511380	515380	gently, that you're in a place where everyone regards you with suspicion, that you're
515380	520020	an outsider to them, you'll already know that the idea of a powerful cosmic monster
520020	524860	out there somewhere beneath the sea can actually be the least of a person's problems.
524860	529700	The film was, in retrospect, a meaningful and valuable work that paid respect to the
529700	535240	source material's themes and emotions in ways I hadn't grasped as a cynical kid who
535240	540860	thought he knew he was straight and thought he knew what made Lovecraft good, and I just
540860	544340	wasn't ready to appreciate the value of that kind of story at the time.
544500	549140	Here's a review from back in 2009 on the film's Amazon page by someone called Giles.
549140	550500	Giles writes...
550500	556020	I can't stress how bad this film is on every level. As for H.P. Lovecraft, he must be spinning
556020	561100	in his grave, because this is definitely the worst film adaptation yet. It is vaguely based
561100	566100	on Shadow over Innsmouth, but the story, what there is of it, is so badly constructed that
566100	568660	you could easily miss the very few similarities.
568660	571540	And why all the gay subplot? What was that all about?
571540	575540	Now, here's the thing about Giles from 2009.
575540	578820	I was Giles in 2009.
578820	583540	No, I'm fairly certain I didn't write this exact Amazon review, but I felt the same way
583540	588340	as this person at around the same time. It didn't make sense to the teenage me whose
588340	592260	main frame of reference on the world was the horror stories he'd read, but then I grew
592260	595780	up and it started making a lot more sense without me even having to go back and see
595780	596820	the film again.
596820	601140	This film and its delayed effect on me got me thinking about what works about Lovecraft's
601220	605540	stories, what doesn't, and what the best way might be to navigate these qualities in
605540	607700	creating an adaptation.
607700	613620	And along the way, with a lot of encouragement, and if it's not too awkward, we'll maybe
613620	619780	talk about the fact that a writer who basically founded a subgenre of fiction has been hugely
619780	626020	influential and made so many people want to become writers, including myself, was really
626020	628020	massively racist.
628020	634740	INTRO
634740	637780	Anyway, let's start at the beginning, shall we?
637780	641620	Why do humans create and tell each other stories?
641620	645540	Yeah, I'm sure we can settle that real quick, we've only been asking that question for
645540	647060	a millennia.
647060	655940	I can solve that, I've got a plaque for surpassing over 100,000 YouTube subscribers.
655940	660500	Firstly, we should acknowledge that fiction isn't simply the opposite of truth, it is,
660500	663460	in some sense, a reflection of truth.
663460	664740	Let's look at horror stories.
664740	670100	When a ghost story speaks of a place being haunted by the past, it speaks to us about
