start	end	text
0	18160	Ah, it's good to be back.
18160	23160	When we last left off, I performed raw, hardcore, mostly uncensored analysis of all of Armored
23160	26360	Skeptic's data supporting his view of gender expression.
26360	29380	Which didn't take too long, because he didn't have any.
29380	32900	This time, we're gonna do some more of that, about some more people.
32900	36940	Nothing particularly unique this time, I just thought it'd be nice to cover a few more people.
36940	40260	I wanted to do more last time, but the video started to feel like it was dragging, y'know?
40260	44220	Let's have another look and see if there are any decent rebuttals to Nye's recent work.
44220	48660	We'll be looking for a couple of basic things, like if the arguments actually hold water
48660	54500	when you look at them, uh, if they have any, uh, sources or data that they cite, if they
54500	60340	put it in the description, so people can click to check if it's actually right or not.
60340	62500	Uh, y'know, really basic stuff like that.
62500	65500	I'm sure that's a low bar that no one will be tripped over, right?
67500	70500	WHO'S FIRST?
70500	73100	[♪ intro music ♪
73100	74100	BOOM
74100	76100	Well, there's this Mouthy Buddha guy.
76100	80100	His attempts to criticize Rachel Bloom's musical segment caused him to devolve into screaming
80100	85100	MY PUSSY over and over until he was literally just reverberating and pulling a stupid face.
85100	87100	MY PUSSY!
87100	90100	MY PUSSY! MY PUSSY TALKS!
90100	92100	MY PUSSY!
92100	95100	MY PUSSY!
95100	97100	He seems like a lovely individual.
97100	101100	He's using the very popular rhetorical strategy of acting like a fucking idiot and then saying
101100	103100	THAT'S WHAT I THINK FEMINISM IS!
103100	105100	ME BEING STUPID PROVES THEY'RE STUPID!
105100	109100	I put some jokes at his expense in the last video, and I thought it would be funny to just use
109100	112100	that clip of him doing that and then not go back to him ever again.
112100	116100	But even if I wanted to do more than that, I'd have some trouble because the video is mostly
116100	122100	just him whining about how morally evil it is that Rachel Bloom empowered ignorant women,
122100	127100	and how betrayed he feels by Bill Nye for not saying what he decided was true about the issue.
127100	129100	Dude, name the smartest people in the world.
129100	133100	They all think this gender fluidity shit is BULLSHIT!
133100	138100	🎶
138100	143100	🎶
143100	146100	🎶
146100	148100	🎶
148100	151100	No evidence is necessary to support his beliefs, apparently.
151100	153100	Who is this empowering?
153100	155100	It's empowering ignorant women!
155100	160100	People that you are dancing with are making our civilized western culture
160100	163100	more and more degenerate every day.
163100	166100	I thought feminists were worthless and unproductive members of society,
166100	170100	but according to genius non-foot shooter Mouthy Buddha,
170100	174100	it turns out that actually, western civilization is so weak and vulnerable
174100	179100	that Rachel Bloom can destroy it with a song about her vagina.
179100	183100	Listen, mate, if you think our great civilization is that weak,
183100	185100	maybe you should move somewhere else.
185100	188100	Presumably back to the spitting image puppet dimension.
188100	191100	His other videos try really hard to be dramatic pseudo-documentaries
191100	195100	with text effects, ornate fonts, and important sounding music
195100	199100	as he talks in a dramatic voice about how IQ is totally a real measurement
199100	201100	of human ability and behavior.
201100	204100	We need to understand the validity of IQ
204100	208100	to know that this is real and predictive of human behavior.
208100	211100	🎶
211100	214100	You know, for someone who seems incredibly certain
214100	217100	that IQ is a valid and important unit of measuring a person's intelligence,
218100	222100	Mouthy Buddha doesn't appear to have listed his own IQ anywhere.
223100	227100	I invite you to come to the one conclusion there can be
227100	229100	about why he wouldn't do that.
229100	232100	These videos attempt to create the illusion that he's smart
232100	235100	and needs to be taken seriously, but he's already put out a video
235100	237100	where he whines and vibrates at a camera,
237100	239100	so the genie's out of the bottle there, mate.
239100	241100	While I could point and laugh at how he's a libertarian
241100	244100	trying desperately to backpedal from supporting the alt-right
244100	246100	after realizing that his bedfellows don't seem to realize
246100	248100	that eugenics is unethical,
248100	251100	or pretend that his other work means he's worth taking seriously,
251100	253100	I think it would be funnier not to.
253100	254100	Who's next?
254100	259100	Do you have any idea how reputationally damning this is?
261100	264100	Well, there's this guy who calls himself SomeBlackGuy.
264100	266100	His video's entitled,
266100	268100	"'Bill Nye Ruins My Childhood.'"
268100	271100	Oh dear, did the science man hurt your feelings?
271100	274100	But I thought rational people put facts over feelings.
274100	276100	Heh-heh-heh-heh-heh-heh-heh-heh.
276100	279100	Bill Nye is now diving into the magical fantasy land
279100	281100	of progressive identity politics,
281100	283100	and he's doing it by, uh, his show,
283100	285100	uh, Bill Nye Saves the World,
285100	288100	and I've only seen bits and pieces of it,
288100	291100	and I-I-I'm not gonna, I'm not gonna watch it all the way through.
291100	292100	Oh, great.
292100	294100	Not only has he not actually seen the show,
294100	296100	just the cherry-picked chunks that ended up on YouTube,
296100	298100	he doesn't even plan on watching it.
298100	300100	Points for honesty, I guess.
300100	302100	For most of the video, he plays clips
302100	304100	from the scant bits he has seen
304100	307100	and pauses them to cut away and try and make a clever riff.
307100	309100	Standard cutaway commentary stuff.
309100	312100	But it's actually a lot sexier than that.
312100	313100	I don't know about you guys,
313100	316100	but there's absolutely nothing sexy about this whatsoever.
316100	317100	Heh.
317100	319100	Bill said it was sexy for a joke,
319100	322100	and the audience laughed along because it was a joke,
322100	325100	but Derek says it isn't very sexy at all.
325100	327100	Oh, my God, he's got him.
327100	330100	He's owning him online with discourse.
330100	333100	Can you feel the logic and reason yet?
333100	334100	And then for the rest of the video,
334100	337100	he extemporizes about the horrifying state of the world
337100	340100	now that some people identify as non-binary.
340100	342100	And now you have a bunch of people that,
342100	343100	that just wanna be heard.
343100	345100	They want, they don't wanna be normal.
345100	347100	They wanna, they wanna live in this fantasy world
347100	349100	where there's all these different options and shit.
349100	351100	Oh, no!
351100	354100	People want to have options now.
355100	357100	Like, you're starting to see on, on websites
357100	359100	where they have multiple options for gender
359100	361100	where it was just always man or woman.
361100	362100	Now there's like, oh, fuck that.
362100	363100	No, I'm, no.
363100	366100	Non-binary or something else should be an option.
366100	368100	I'm like, why?
368100	370100	It's not that fucking serious, dude.
370100	372100	I mean, I know to a lot of people it is,
372100	376100	but in, in, in, in the, in the grand scale of things,
376100	378100	this is extremely trivial.
378100	380100	I agree, it is extremely trivial.
380100	381100	When someone comes up to me and says,
381100	384100	I'd rather you refer to me by these pronouns from now on.
384100	386100	I say, yeah, all right,
386100	388100	because it's really not that hard,
388100	391100	and it doesn't really affect my life all that much.
391100	394100	Oh, no, sorry, you meant the other kind of trivial.
394100	396100	The kind where you spend days of your life
396100	399100	recording YouTube videos, complaining about it
399100	402100	while insisting that it's trivial.
402100	403100	Sure.
403100	404100	I asked for a little help with that,
404100	406100	and who better to talk about sex
406100	410100	than two...sexy...
410100	414100	two...cis-male white guys?
414100	416100	This dude has fallen off the deep end.
416100	418100	Why couldn't these people,
418100	420100	why couldn't Bill Nye or anybody,
420100	422100	any cis white man,
422100	424100	or just a, a cis male for, for,
424100	426100	talk about this type of stuff?
426100	428100	Like, why is this even mentioned?
428100	430100	Why would you say that?
430100	432100	It, it, like, how is that even funny?
432100	434100	My favorite part of this clip is that he realizes
434100	437100	at the very end, asking these dumbass questions
437100	439100	about why would you dare say that,
439100	440100	that Bill was just making a joke,
440100	442100	so he suddenly cuts himself off and goes,
442100	444100	how is that even funny?
444100	446100	Like, you can see the moment he realizes
446100	448100	that maybe Bill Nye's sentence
448100	450100	shouldn't be taken literally seriously,
450100	452100	but he can't admit he fucked up,
452100	453100	so he just cuts himself off and goes,
453100	455100	well, I wasn't funny either.
455100	457100	Nye wasn't saying that cis male white guys
457100	459100	aren't allowed to talk about sex,
459100	460100	because they are.
460100	463100	They continue to do so after making the joke.
463100	465100	I'm really surprised by how easily
465100	467100	these folks are tripped by jokes.
467100	469100	Now, I could just systematically own Derek
469100	471100	for all the stupid shit he says
471100	472100	over the course of the video,
472100	474100	but I've set myself the lofty goal
474100	475100	of cutting through the chaff
475100	477100	and analyzing the core claims themselves
477100	479100	that appear to be holding up the rest of the rants
479100	482100	and seeing if at least they hold water.
482100	483100	You know, all this bullshit is bullshit,
483100	485100	but he might have a point in there somewhere,
485100	488100	so I did some digging and found Derek's central claim,
488100	490100	which is that Bill Nye has gone against the science,
490100	492100	and he knows this is what's happened
492100	494100	because real scientists used to say otherwise.
494100	496100	But now he wants to play make-believe
496100	497100	and say stuff like,
497100	500100	oh, gender is on a spectrum like sex, you know?
500100	503100	There's such a thing as, like, non-binary
503100	505100	and stuff like that when, you know,
505100	507100	before, like, any other science, uh,
507100	508100	or scientist that has come before him
508100	510100	has just said there's two genders
510100	512100	and they're determined by the chromosomes.
512100	513100	Chromosomes?
513100	514100	Whatever, he probably misspoke.
514100	516100	He doesn't provide any data or studies
516100	519100	to support the idea that gender is determined by chromosomes,
519100	521100	but he also doesn't even dare say that himself.
521100	522100	Instead, he says,
522100	524100	well, scientists say it,
524100	526100	and he believes those scientists over Bill
526100	529100	because, well, they say what he thinks is true.
529100	531100	Certainly not because he's seen the evidence himself
531100	533100	because then he'd have bothered to show it to the viewer
533100	534100	and not hide behind,
534100	536100	scientists say it, wouldn't he?
536100	538100	The funny thing is he tries and fails
538100	540100	to claim that this is what Bill used to say.
540100	543100	This next clip is unintentionally amazing.
543100	545100	Something that he said himself as well.
545100	547100	In an act of utter hilarity,
547100	550100	after saying this used to be what Bill said himself,
550100	553100	he cuts to a scene from an old episode of Science Guy
553100	556100	where someone who is definitely not Bill himself
556100	558100	explains chromosomes.
558100	559100	Before you're born,
559100	561100	your mom gives you one of her chromosomes
561100	563100	and your dad gives you one of his.
563100	564100	Now, we're gonna investigate that claim
564100	566100	in a little more detail in a sec,
566100	570100	but first, let's stop and think like video editors for a bit.
570100	572100	Look, it's my one actual area of expertise.
572100	574100	I was gonna shoehorn this bit in somewhere.
574100	575100	I'm going to be charitable here
575100	579100	and assume that Derek did some research in advance.
579100	581100	He probably at least watched some of the clips
581100	583100	from the ice cream bit or the musical bit
583100	585100	that people were spreading on YouTube
585100	586100	and saw people claiming on Twitter
586100	589100	that Nye used to say genders caused by chromosomes
589100	592100	and then hit record assuming Bill had actually said it.
592100	593100	Now, the question is,
