start	end	text
0	4480	I got several requests to correct Bill Whittle's video, Is Climate Change Real?
4480	10640	As always, I'll list all his sources as well as my own peer-reviewed scientific sources in the video description
11200	13200	so that you can check them for yourselves.
14160	16880	Let's take all his claims in chronological order.
17160	23600	We'll start with this projection for global sea level, which is currently rising at the rate of about three millimeters a year.
24120	27680	See now three millimeters a year. That means in 100 years
30000	32080	I wish I had a science guy here to check my numbers
33360	35080	We'll be up to
35080	39720	300 millimeters. Boy, that's 11.8 inches. That's almost a foot.
39720	44400	Whittle's five-second calculation assumes that the rate of sea level rise remains constant.
44600	49460	But we all know that when the climate's changing the sea level doesn't remain constant.
49880	53120	According to researchers, sea level rise will soon start to accelerate.
53680	59940	Firstly, because we're seeing accelerating melt from ice sheets and glaciers and because ocean temperatures are rising
60160	62840	and warmer oceans leads to thermal expansion.
63440	68280	There are a couple of ways to work out how much sea level rise we'll get from these two phenomena.
68520	74240	One is to figure out on paper how much ice ought to melt and how much the oceans ought to expand
74240	81080	due to a given rise in global temperature. And that gave an average figure of about three feet by the end of this century.
81760	89120	The other method is to see how much sea levels have risen in the past in response to a similar increase in global temperature.
89440	96740	And when two different studies measured that, they found that the answer again came to about three feet by the end of this century.
97480	102160	I'm only looking at the average, so here are the exact figures for various different studies.
102860	108720	A more recent study has now doubled that estimate to around six feet by the end of this century.
109120	111760	And after that, of course, they would keep rising.
112600	120120	Whittle broached this subject because he was criticising Bill Nye for talking in a video about a sea level rise of 70 metres
120120	125800	if all the ice on Earth melts, without mentioning that this process would take thousands of years.
126280	130480	If all this ice melts, the ocean is going to have more water in it.
130560	136760	So the sea levels, as measured from the coasts, is going to go up. It's going to go up 70 metres.
137760	143320	And Whittle's right to criticise. Nye should have told people that this will take thousands of years.
143320	148880	Al Gore did the same thing when he talked about a rise of 20 feet, but didn't mention the timeline.
149280	154000	By the same token, Whittle has an obligation to report the sea level studies
154000	159480	and not make up his own sea level projection based on a spurious calculation in his head.
159480	163680	If he thinks all these studies are wrong, then he needs to explain why.
164280	169680	Because whether you want to accept these studies or not, whether you think these conclusions are important or not,
169680	175920	you still have a right to know about them, just as you have a right to know how long it'll take for all the ice to melt.
176400	181400	Science tells us that during the late Cretaceous period, around 80 million years ago or so,
181400	185600	Kansas was directly under the Western Interior Seaway.
185600	192840	It was a vast inland ocean, 2,000 miles long, 600 miles wide and 2,500 feet deep.
192840	198840	But 80 million years ago, CO2 levels were about 1,000 parts per million.
198840	205240	In fact, during the Cambrian period, 500 million years ago, CO2 levels were perhaps 7,000 parts per million.
205240	209240	OK, now we have to join up the dots and hear the other half of the story.
209240	217840	Whittle's quite right. During the late Cretaceous, CO2 levels were about 1,000 parts per million compared to 400 million today,
217840	220840	and 7,000 parts per million during the Cambrian.
220840	225840	So what was the consequence of these high levels of CO2?
225840	231840	According to science, as Whittle puts it, they should have caused much stronger global warming than we see today.
231840	233840	And they did.
233840	237840	During both periods, it was so hot that the ice melted at the poles.
237840	241840	And what was the result? Sea level rise.
241840	248840	During the Cretaceous, combined with eustatic movement, it led to the highest sea level in several hundred million years.
249840	252840	This is the rest of the world during the Cretaceous.
252840	257840	So Whittle was right in saying CO2 levels were much higher during the Cretaceous.
257840	264840	And he was right in saying that half of the USA was underwater during the Cretaceous, but he didn't explain the connection.
264840	270840	Al Gore and the rest of the crowd sold the American people, in fact the entire world, on this.
270840	278840	This is a graph of pretty much stable temperatures than a drastic, unprecedented rise corresponding to fossil fuel use.
278840	282840	This chart that they used goes back a thousand years.
282840	284840	Wow.
284840	288840	Hey, here's a world temperature chart that goes back 11,000 years.
