start	end	text
0	5360	Ta-da! It's a video about Tiffany. I hope you like it.
5360	8240	Psst! Hey, hey, would you like to know more?
8240	11480	Okay, great. So listen, I need to tell you about this poem.
11480	15400	Come with me behind the scenes, where I've been working on this for...
15400	18980	I don't even know how long. Take a seat. Get comfortable.
18980	23540	It all began with these articles I read saying the name Tiffany is very old, maybe medieval.
23540	28200	What a cute and easy video, past Grey thought. And it could have been, it could have been,
28200	32960	if I'd just left things alone. But no, I wanted to read the article's sources,
32960	36200	which turned out didn't often contain the name Tiffany at all,
36200	40960	but rather the ye olden name Theophania, or the super old Theophanu.
40960	43920	And like, maybe these medieval ladies called themselves Tiff,
43920	46680	but that's just a bit too cute, isn't it?
46680	50920	To me, it looked like the sort of Lady Godiva story where later writers say a thing happened,
50920	54760	but there's no evidence from the time that it did, because it's a fairy tale,
54760	57360	the kind history is full of once you go looking.
57360	58360	Don't go looking.
58360	61240	So for a while, the Tiffany video teared on the edge of getting binned,
61240	63840	but it turned out my Lady Godiva suspicions were wrong
63840	66960	when some medieval Tiffany's did turn up to save the project.
66960	71800	But the poem happened before that, and listen, I need to tell you about it.
71800	76560	Otherwise, I might just explode, trying to contain all the excruciating details
76560	79640	and number of obsessive hours poured into this f-
79640	83840	poem, and I can't let it all have been for nothing.
83840	86800	Okay, ready? No? Too bad. Here's the poem.
86800	87520	Ahem.
87520	90920	William de Conasby came out of Brittany with his wife Tiffany
90920	94040	and his maid Manfass and his dog Hardegrass.
94040	95240	It's okay. That's it.
95240	99360	But what isn't okay is that this poem popped up in modern writings,
99360	102600	implying it's proof that Tiffany is maybe medieval,
102600	105720	but never with the poem's date or an author attached,
105720	108320	making it impossible to pin to a timeline.
108320	110360	Which made the poem annoying.
110360	113200	Doubly so, because it's supposed to be a joke.
113200	116200	Like, here it is in this 1859 history book
116200	119040	with this weird French-style humorous illustration,
119040	121760	but I don't get it. Is it the name of the dog?
121760	123080	What's the joke?
123080	125920	If you get it, please leave a comment. I just, I need to know.
125920	127600	Anyway, when you're reading about a topic,
127600	129600	this is the sort of thing that happens a lot.
129600	132440	There's some detail you keep stumbling over and over,
132440	134360	and it could be the critical clue.
134360	136520	I'm looking for the earliest Tiffany ANY.
136520	138800	There's a Tiffany ANY right here.
138800	142960	Maybe the very first, if I could just pin the poem to its proper place.
142960	143840	But no.
143840	146000	I had just resolved to give up on this poem
146000	148440	when the Tiffany's of America arrived at my door,
148440	150960	which I had ordered weeks ago?
150960	153480	To hopefully help with the main Tiffany video.
153480	157960	But it was just 90% a literal list of people named Tiffany in America,
157960	160400	with hilariously unclear photos.
160400	162480	The book was written by Nelson Otis Tiffany
162480	164240	and thanks Charles Lewis Tiffany
164240	168160	for making the book possible with his liberal contributions of money.
168160	169600	I love how explicit that is.
169600	170840	Then, totally unrelated,
170840	173520	there follows a description of how the Tiffany family crest is.
173520	176400	The most beautiful thing of its kind we have ever seen.
176400	180800	And then two pages of the densest family flattery ever put in print.
180800	184000	But in between those two sections, to mock me,
184000	185720	the poem appeared again.
185720	189200	Without a date, but with a footnote path to follow.
189200	191160	This is the moment I broke
191160	194080	and swore to the gods above and below
194080	198280	I would find the primary source of this Brittany Tiffany poem,
198280	201280	no matter the time, no matter the cost.
201280	203440	And when you give that to the gods,
203440	206400	they, of course, played a joke upon Grey,
206400	209920	making his pursuit of this poem as painful as possible.
209920	210800	Here's what happened.
210800	213040	The Tiffany's of America got the poem from
213040	215360	Richmondshire, Its Ancient Lords and Edifices,
215360	218880	which I ordered and, when it arrived, found the full title to be
218880	220800	Richmondshire, Its Ancient Lords and Edifices,
220800	223680	A Concise Guide to the Localities of Interest to the Tourist and Antiquary
223680	225400	with Short Notices of Memorable Men.
225400	227320	I opened it and out fell an old map,
227320	230080	which is a thrilling moment, no matter what's mapped on the map,
230080	233360	after checking for spots marked X back to the book to find the poem,
233360	236200	which had a pencil highlight mark and a note below.
236200	238120	It seems whoever owned this book before me
238120	240600	was also on their own poetic Tiffany journey.
240600	242840	Maybe it was Nelson Otis Tiffany, I don't know.
242840	244720	So Richmondshire, Its Ancient Lords and Edifices,
244720	247120	A Concise Guide to the Localities of Interest to the Tourist and Antiquary
247120	248280	with Short Notices of Memorable Men,
248280	250520	lists the poem as from the author M. Thierry.
250520	253720	Now, buying old rare books gets expensive real fast,
253720	257760	so I headed down to my local library to try and track M. Thierry down,
257760	259160	which took a while because,
259160	261240	one, I didn't know then, but I do know now
261240	263440	that M is an old abbreviation for Mr.,
263440	266520	and the author referenced was Mr. Augustine Thierry,
266520	270000	and his book The History of the Conquest of England by the Normans,
270000	273360	and two, my library predates the Dewey Decimal System,
273360	275600	which makes every book search an adventure through
275600	278120	17th century organizational idiosyncrasy,
278120	280360	which is delightful when you're browsing,
280360	283880	but infuriating when you're in the wrong section about England,
283880	286000	and you can't find the book you're looking for
286000	288480	because you should be in the England-only section,
288480	290920	but not here behind the little book elevator.
290920	292600	Anyway, Thierry's book was on the shelf,
292600	293760	I grabbed it, sat down with it,
293760	295640	and flipped through the pages to find the poem.
295640	298400	And that History of the Conquest of England by the Normans
298400	300200	isn't the primary source either,
300200	304360	pointing to Hern, Pradiff, Ad, John, Defordum,
304360	306080	Scotachronicon?
306080	310040	Okay, what's the Scotachronicon?
310040	312880	According to Wikipedia, it's a history book of Scotland,
312880	315520	started in the 1300s by a priest in Aberdeen,
315520	317920	and continued after his death by an abbot in Inchcombe.
317920	320400	These historians worked to cover the history of Scotland
320400	323960	from their present day back to the literal Genesis,
323960	326880	a rather epic undertaking deserving the epic name
326880	328080	the Scotchonomichron.
328080	331760	Fun fact, this book is one of the earliest references to Robin Hood,
331760	333680	though the authors take a rather, hmm,
333680	336960	more dim view of the Hood and his hoi polloi fans
336960	338760	than most modern interpretations.
338800	342400	According to them, then arose the famous murderer Robin Hood
342400	344080	from Among the Disinherited,
344080	348440	whom the foolish populace are so inordinately fond of celebrating.
348440	350400	Interesting, but I didn't come to the library
350400	352600	to track down the earliest reference to Robin Hood.
352600	354320	It's a Piers Plowman poems, by the way.
354320	356040	I'm here to find the Scotchochromicon
356040	360000	in the Scotland History section, which is in the dark.
360000	363240	I'm sure glad my phone has a flashlight.
363240	365640	There it is.
365640	367200	The Scotcheronomicon.
367400	369360	Look at all these handwritten notes.
369360	373000	Last time this was checked out was 1995.
373000	375760	Alas, there was no poem on page 172,
375760	378360	but maybe that page number was for a different edition,
378360	382000	so there was nothing to do but start flipping and skimming,
382000	386600	flipping and skimming, over and over and over and over
386600	391600	and over and over through every single crinkly page
391840	395280	to find the Brittany Tiffany poem nowhere.
395280	398840	Maybe the poem was among those pages and I just missed it.
398840	401040	I mean, the book is in Latin.
401040	402560	It turned out not.
402560	403840	I didn't know it at the time,
403840	407480	but I did have the wrong edition, but in an unexpected way.
407480	410840	This one printed in M-D-C-C-L-I-X,
410840	412520	but if you were to search further,
412520	415360	say at the largest library in the world
415360	417480	with 200 million volumes,
417480	422480	you could find an earlier edition printed in M-D-C-C-X-X-I-I,
422840	426720	which was both much smaller and with hilariously large font
426720	428840	like the author was trying to puff up the book.
428840	431000	But in this one on page 170,
431000	434320	there she was, Brittany Tiffany A-N-Y.
434320	436400	I was thrilled to have found
436400	438920	truly medieval evidence of Tiffany.
438920	441080	I had the primary source.
441080	444560	I could pin the poem to the 1400s,
444560	447240	or so I thought until I remembered
447240	449080	that these guys wrote in Latin
449080	452560	and this poem is in modern-ish English.
452560	453880	How could that be?
453880	455320	Well, it's because this poem
455320	457440	isn't in the Scatronicon at all.
457440	461680	It's a footnote added by the editor of this 1722 edition.
461680	464400	And it's also not the primary source,
464400	465400	the editor adding,
465400	468000	in an ancient writing of parchment kept charily
468000	470760	by the family of the Conasby among their records,
470760	472000	they have this written.
472000	476200	Charily, that's an old word that means cautious or warily.
476200	477200	That's weird.
477200	478200	And ancient?
478200	479360	How ancient?
479360	481000	Fast forward past much time spent
481000	483320	searching Conasby family records without luck.
483320	485360	Though, of course, now that I'm talking about this,
485360	487720	I know some long descendant of the Conasby clan
487720	489720	will show up at my door with a reliquary box
489720	490720	in the poem inside,
490720	493120	which I'll need to send off for some radiocarbon dating.
493120	495400	And I also know that every example
495400	497000	of an old Tiffany A-N-Y
497000	499000	will be sent to my door forevermore,
499000	500520	but that's future Grey's problem.
500520	501480	For current Grey,
501480	503440	well, now past Grey at the time of writing and research,
503440	506200	the one path the gods had directed before me,
506200	508400	I wish I had not followed through.
508400	511200	Who is Theo Hernias, the editor?
511200	512120	Well, to find out,
512120	515800	step one is to find his non-Latinized name, Thomas Hearn.
515800	518680	Thomas Hearn was, eh, well, we'll get to that,
518680	520720	but he worked at the Bodleian Library at Oxford
520720	522000	in the early 1700s
522000	524240	and published lots of editions of medieval texts,
524240	525640	scotochromicon among them.
525640	527360	Now, trying to find more information
527360	530400	about why someone wrote a footnote 300 years ago
