start	end	text
0	6420	Hello, everyone. Today, we're gonna be talking about the British monarchy and why I think it should be abolished.
7120	10400	That's right. I want to fire the Queen and
10920	15520	him and him and all the little children royals as well.
15520	22800	They're all fired. Pack up your things so long your services are no longer required, sort of thing.
23040	28000	So I guess I should make my case for that opinion, and it's a rather simple one, to be honest.
28000	31040	I don't like hereditary hierarchies.
31040	37260	I don't think it's right that someone should be born into a position of power over other people.
37260	42280	Now, you might say, well, the Royals don't actually have any real political power anymore,
42280	45800	and this is kind of true to an extent,
45920	52440	but they still inherit at birth a position of enormous privilege and wealth, and this is in a country where the
52640	57120	conservative's austerity politics have led to continued increases in food bank usage,
57520	63120	cuts to child welfare have led to an increase in the number of children living in poverty, and so on.
63120	67560	And it is completely indefensible to me that one child could be born into a
68160	72740	manufactured poverty while another could be born into the wealthy royal family.
72760	77600	Now, one of the ways the Royals do still have some political power is via the Queen's
77920	84260	speeches, such as the State Opening of Parliament, in which she reads a statement outlining government policy.
85080	91960	My ministers will continue to bring the public finances under control, so that Britain lives within its means,
92960	98480	and to move to a higher wage and lower welfare economy, where work is rewarded.
98920	103400	That's a clip from the State Opening of Parliament 2016 there,
103400	109880	where the Queen read out a pro-austerity speech while sitting on a golden throne and wearing a hat with
111240	116200	2,900 precious gems in it, including one of the largest diamonds in the world.
116560	124120	Now, nobody wearing this hat should be able to say Britain should have to live within its means without getting sucked into an
124120	130280	irony black hole. The Royals are wealthy and privileged not because of anything they've done to earn it,
130280	134920	but because they were born into it at the expense of others, and this is wrong.
135520	141240	Now, okay, if you're a regular viewer of my channel, I'm probably preaching to the choir here.
141360	147560	You're probably on board with me being outraged about the country having to bear the enormous cost of this one
147820	153560	particular family who did nothing whatsoever to earn it. Well, this video is not really aimed at you,
153560	159960	I'm sorry to say. This video is aimed at people who, when I mentioned the enormous cost of the royal family,
160120	163080	scrolled down to the comment box and started typing,
163960	171540	actually, I think you'll find the Royals bring in more money than they cost us. Yeah, they're a benefit to the economy, it turns out.
172000	179000	Haven't you seen that CGP Grey video? The true cost of the royal family explained. It's really interesting,
179000	186400	you should check it out. So, this video. This is what I want to talk about today. Now, before we get into it,
186560	192560	I just want to state that I'm not attacking old CGP Grey here. Often on my YouTube channel,
192560	199360	I talk about Nazis and alt-righters and fascists and racists, and I just want to make a note here to say
199560	206780	CGP Grey is to the best of my knowledge anyway, not that. I have in the past enjoyed several of his videos,
206780	213800	and I've often shared his video on gerrymandering in particular, which is a really useful, easy-to-follow visual explanation.
213840	216920	And I'd actually encourage you all to give it a look, so I'll link it below.
217360	224320	So, why am I responding to this video today? Well, the fake answer is that it's got 4.5 million views,
224320	231800	it's the top hit on YouTube if you search for royal family cost, and it's spreading a bunch of easily disprovable lies and
232640	238720	oversimplifications. The true reason, though, is that back in my pre-YouTube days, when I was reduced to arguing
239120	246840	unseen on dying internet debate forums, any mention of the cost of the monarchy would inevitably see someone post this video,
246840	252640	and then we'd all have to argue about whether it was right or wrong all over again. These days, though,
252640	256420	I have a YouTube channel and a platform, and I'm gonna use it
257000	262280	self-servingly to get the last word in and retroactively win all of those arguments.
262280	265520	I'm in mad scientist mode here, full disclosure.
265840	269040	They'll see, they'll all see, and all that.
269040	273640	Back to the present day, let's compare the profits and losses by using a tenner to represent 10 million pounds.
273720	277000	The cost to maintain the royal family today is 40 million pounds per year,
277120	281720	but the revenue paid to the UK from the royal lands is 200 million pounds per year.
282680	288100	200 million in revenue subtract 40 million in salary costs equals 160 million pounds in profit.
288260	290820	That's right, the United Kingdom earns
291940	295900	160 million pounds in profit every year from the royal family.
295900	302000	So then first off here, I'd like to admit a bit of bias. Even if these numbers were remotely true,
302020	307740	I'd still support abolishing the monarchy, such as my disdain for hereditary positions of power.
308560	314820	Luckily for me, though, they're not remotely true. There are massive problems on both sides of this equation.
315140	316740	Let's start with the quote
316740	321220	salary cost of the royal family, which CGP Grey puts at 40 million pounds.
321220	326420	And I should note here that this video came out in 2011 prior to the Sovereign Grant Act,
326420	329380	which reformed the way the monarchy is paid by the government.
329380	333260	These days they're paid a percentage of the revenues from the Crown Estate.
333260	337580	The Sovereign Grant for the last year was 76.1 million.
337580	343460	So they've had quite the increase in the last few years, but since CGP Grey uses the 40 million figure,
343500	344860	let's talk about that.
344860	350580	Now the problem is, this salary cost is only a fraction of the actual cost of the monarchy.
351100	357820	CGP Grey fails to include lots of other costs that are separate to any money that is paid directly to the Queen,
358100	362180	such as security costs. If the royals travel somewhere,
362180	366460	they do so with a security detail, and this is paid for by the state.
366620	371560	The security costs for big events like Prince Harry's wedding to Meghan Markle earlier this year
371760	375480	run into the millions, and that's all paid for by the taxpayer.
375880	378960	The travel costs themselves are also not mentioned.
378960	382560	If the royals go and visit somewhere to cut a ribbon or whatever,
382560	386960	the costs for the trip fall on the local government of wherever they went.
386960	390120	The refurbishment of royal properties is not mentioned.
390120	395760	Buckingham Palace's ongoing renovation is estimated to cost 369 million pounds,
395760	399720	and is the justification given for the recent large increase in the Sovereign Grant.
400000	406120	So since their house needs fixing, we gave them a raise to pay for it, i.e.
406600	412160	we're paying for it. And after all that, this 40 million figure here seems fairly ridiculous.
412800	418680	Most estimates I've seen for the true cost of the monarchy are in the low hundreds of millions annually,
418680	425560	and I'm being intentionally fuzzy with the figure here, because when it comes to this sum, none of what I just said actually
425720	430080	matters. Because the real problem here isn't the 40 million in costs,
430080	432280	it's the 200 million in quote,
432640	439360	revenue from Crown land. Because here's the thing, if tomorrow all the royals just
439800	442640	evaporated or fell off the earth or something,
443160	447600	that land would still exist. It's not going anywhere, is it?
447600	451360	It doesn't need the royals around to be present in our dimension.
451360	454120	You know, it's not tied to their spirits or something.
454480	459160	Without a monarch on the throne, all the trees would wither and die or something.
459440	467320	No, the land and our ability to do profitable things with it would still be there without the monarchy. A more accurate sum here is
467600	473840	40 million pounds against nothing. You know, why not kick the royals out and keep
474560	477160	100% of the revenue, you might ask.
477760	480400	But perhaps that's not enough for you because you're a real greedy geezer.
480640	485040	Why not kick the royals out and keep 100% of the revenue? Because it's still their land.
485360	489000	King George the crazy wasn't crazy enough to give up everything, just the profits.
489280	492600	But it wasn't only him. Every monarch since King George the third has
492840	495920	voluntarily turned over the profits from their land to the United Kingdom.
496200	501440	If the government stopped paying the royal families living and state expenses, the royals would be forced to take back the profits from their land
501440	504800	and your taxes, dear monarchy haters, would go up, not down.
505320	511360	So there's a lot going on in this clip. First off, I'd like to note the backing away from the initial question,
511360	519520	which was why not kick the royals out, to the much softer scenario of the government simply stopping paying for their expenses,
520160	525320	after which the royals would apparently be forced to stop turning over the revenue from the crown estate.
525360	530900	My first issue with this is that CGP Grey's version of kicking the royals out appears to
531140	538820	arbitrarily leave them with all their land and wealth, and also the apparent ability to negotiate from a position of power with the British government.
539020	543660	And I have to ask why he's imposing these measures. You see, although
544180	550660	CGP Grey says it's still their land, the crown estate is not actually the monarch's private property.
550700	555020	They cannot do with it as they wish. If they were to be able to quote
555300	559820	take back the revenue from the property overseen by the crown estate, this would involve
560580	564940	renegotiating the arrangement with the government and coming away with private ownership of
565700	571700	everything, which is ludicrous. Although to be fair, given how the Brexit negotiations are going,
571700	576460	maybe it's not. You see, my version of kicking the royals out involves
576980	582100	confiscating all their stuff, because it's not really their stuff at the end of the day.
582100	586500	They inherited it from someone who inherited it from someone, et cetera,
587060	591580	who claimed ownership of it by killing everyone who disagreed with them.
591580	599140	It wouldn't exactly be kicking the royals out if we left them with sole ownership of huge parts of the country, would it?
599500	606500	CGP Grey is basically saying, after we abolish the monarchy, the monarchy will then respond by saying, et cetera.
606860	610560	And no, after we've abolished the monarchy, they've been abolished.
610720	616240	They don't get a turn. This is a particular sort of bad faith argument that I've seen a few times.
616280	618280	Let me give you another example.
618280	622040	Do you support an increase in green renewable energy?
622040	627000	And I imagine most of you would say yes, unless you happen to be oil barons or something.
627000	633800	Now, what I'm going to do is fixate on that one opinion of yours and extrapolate from that way more than is logical or necessary.
634000	639460	So you support an increase in green energy, which means you support the decrease of the use of fossil fuels,
639700	645140	which means you support the current employees of the fossil fuel industry being made unemployed.
645140	650100	And how cruel of you, just before Christmas and everything, you classist monster.
650100	656900	And before you can protest that you also support, I don't know, job guarantees for fossil fuel workers or
657100	661460	various welfare systems or a universal basic income or something like that,
661460	668500	I've already run away with my fingers in my ears saying, la la la, I can't hear you, you classist monster.
668540	671940	Now, I'm speaking from experience here because I've had this happen to me.
